# Inverse Perspective Mapping — 3-D camera-frame coordinates
# Camera: height=1.70 m, pitch=15.0 deg (down)
# Intrinsics: fx=fy=265.6 px, cx=321.0, cy=183.1
# Image: 640 x 360
# Format: pixel_u  pixel_v  Xc(m)  Yc(m)  Zc(m)
#
  342    176     0.57684    -0.19402     7.29238
  343    176     0.60430    -0.19402     7.29238
  344    176     0.63176    -0.19402     7.29238
  345    176     0.65922    -0.19402     7.29238
  346    176     0.68668    -0.19402     7.29238
  347    176     0.71414    -0.19402     7.29238
  348    176     0.74160    -0.19402     7.29238
  349    176     0.76906    -0.19402     7.29238
  350    176     0.79652    -0.19402     7.29238
  351    176     0.82398    -0.19402     7.29238
  288    177    -0.89210    -0.16400     7.18035
  289    177    -0.86506    -0.16400     7.18035
  290    177    -0.83802    -0.16400     7.18035
  291    177    -0.81099    -0.16400     7.18035
  292    177    -0.78395    -0.16400     7.18035
  293    177    -0.75691    -0.16400     7.18035
  294    177    -0.72987    -0.16400     7.18035
  295    177    -0.70283    -0.16400     7.18035
  296    177    -0.67579    -0.16400     7.18035
  297    177    -0.64876    -0.16400     7.18035
  343    177     0.59501    -0.16400     7.18035
  344    177     0.62205    -0.16400     7.18035
  345    177     0.64909    -0.16400     7.18035
  346    177     0.67613    -0.16400     7.18035
  347    177     0.70317    -0.16400     7.18035
  348    177     0.73021    -0.16400     7.18035
  349    177     0.75724    -0.16400     7.18035
  350    177     0.78428    -0.16400     7.18035
  351    177     0.81132    -0.16400     7.18035
  352    177     0.83836    -0.16400     7.18035
  287    178    -0.90523    -0.13489     7.07171
  288    178    -0.87860    -0.13489     7.07171
  289    178    -0.85197    -0.13489     7.07171
  290    178    -0.82534    -0.13489     7.07171
  291    178    -0.79872    -0.13489     7.07171
  292    178    -0.77209    -0.13489     7.07171
  293    178    -0.74546    -0.13489     7.07171
  294    178    -0.71883    -0.13489     7.07171
  295    178    -0.69220    -0.13489     7.07171
  296    178    -0.66557    -0.13489     7.07171
  344    178     0.61264    -0.13489     7.07171
  345    178     0.63927    -0.13489     7.07171
  346    178     0.66590    -0.13489     7.07171
  347    178     0.69253    -0.13489     7.07171
  348    178     0.71916    -0.13489     7.07171
  349    178     0.74579    -0.13489     7.07171
  350    178     0.77242    -0.13489     7.07171
  351    178     0.79904    -0.13489     7.07171
  352    178     0.82567    -0.13489     7.07171
  353    178     0.85230    -0.13489     7.07171
  286    179    -0.91797    -0.10665     6.96630
  287    179    -0.89174    -0.10665     6.96630
  288    179    -0.86551    -0.10665     6.96630
  289    179    -0.83927    -0.10665     6.96630
  290    179    -0.81304    -0.10665     6.96630
  291    179    -0.78681    -0.10665     6.96630
  292    179    -0.76058    -0.10665     6.96630
  293    179    -0.73435    -0.10665     6.96630
  294    179    -0.70811    -0.10665     6.96630
  295    179    -0.68188    -0.10665     6.96630
  345    179     0.62974    -0.10665     6.96630
  346    179     0.65597    -0.10665     6.96630
  347    179     0.68221    -0.10665     6.96630
  348    179     0.70844    -0.10665     6.96630
  349    179     0.73467    -0.10665     6.96630
  350    179     0.76090    -0.10665     6.96630
  351    179     0.78714    -0.10665     6.96630
  352    179     0.81337    -0.10665     6.96630
  353    179     0.83960    -0.10665     6.96630
  354    179     0.86583    -0.10665     6.96630
  285    180    -0.93034    -0.07923     6.86400
  286    180    -0.90449    -0.07923     6.86400
  287    180    -0.87864    -0.07923     6.86400
  288    180    -0.85280    -0.07923     6.86400
  289    180    -0.82695    -0.07923     6.86400
  290    180    -0.80110    -0.07923     6.86400
  291    180    -0.77525    -0.07923     6.86400
  292    180    -0.74941    -0.07923     6.86400
  293    180    -0.72356    -0.07923     6.86400
  294    180    -0.69771    -0.07923     6.86400
  320    180    -0.02569    -0.07923     6.86400
  346    180     0.64634    -0.07923     6.86400
  347    180     0.67219    -0.07923     6.86400
  348    180     0.69803    -0.07923     6.86400
  349    180     0.72388    -0.07923     6.86400
  350    180     0.74973    -0.07923     6.86400
  351    180     0.77558    -0.07923     6.86400
  352    180     0.80142    -0.07923     6.86400
  353    180     0.82727    -0.07923     6.86400
  354    180     0.85312    -0.07923     6.86400
  355    180     0.87896    -0.07923     6.86400
  284    181    -0.94235    -0.05261     6.76465
  285    181    -0.91687    -0.05261     6.76465
  286    181    -0.89140    -0.05261     6.76465
  287    181    -0.86593    -0.05261     6.76465
  288    181    -0.84045    -0.05261     6.76465
  289    181    -0.81498    -0.05261     6.76465
  290    181    -0.78951    -0.05261     6.76465
  291    181    -0.76403    -0.05261     6.76465
  292    181    -0.73856    -0.05261     6.76465
  293    181    -0.71309    -0.05261     6.76465
  319    181    -0.05079    -0.05261     6.76465
  320    181    -0.02532    -0.05261     6.76465
  321    181     0.00016    -0.05261     6.76465
  347    181     0.66246    -0.05261     6.76465
  348    181     0.68793    -0.05261     6.76465
  349    181     0.71340    -0.05261     6.76465
  350    181     0.73888    -0.05261     6.76465
  351    181     0.76435    -0.05261     6.76465
  352    181     0.78982    -0.05261     6.76465
  353    181     0.81530    -0.05261     6.76465
  354    181     0.84077    -0.05261     6.76465
  355    181     0.86624    -0.05261     6.76465
  356    181     0.89172    -0.05261     6.76465
  283    182    -0.95401    -0.02675     6.66814
  284    182    -0.92890    -0.02675     6.66814
  285    182    -0.90379    -0.02675     6.66814
  286    182    -0.87868    -0.02675     6.66814
  287    182    -0.85357    -0.02675     6.66814
  288    182    -0.82846    -0.02675     6.66814
  289    182    -0.80335    -0.02675     6.66814
  290    182    -0.77824    -0.02675     6.66814
  291    182    -0.75313    -0.02675     6.66814
  292    182    -0.72802    -0.02675     6.66814
  318    182    -0.07517    -0.02675     6.66814
  319    182    -0.05006    -0.02675     6.66814
  320    182    -0.02495    -0.02675     6.66814
  321    182     0.00016    -0.02675     6.66814
  322    182     0.02527    -0.02675     6.66814
