# Inverse Perspective Mapping -- 3-D camera-frame coordinates
# Camera: height=1.70 m, pitch=15.0 deg (down)
# Intrinsics: fx=fy=1080.0 px, cx=960.0, cy=540.0
# Image: 1920 x 1080
# Format: pixel_u  pixel_v  Xc(m)  Yc(m)  Zc(m)
#
  555    267   -43.50211   -29.32365   116.00563
  556    267   -43.39470   -29.32365   116.00563
  557    267   -43.28729   -29.32365   116.00563
  558    267   -43.17987   -29.32365   116.00563
  559    267   -43.07246   -29.32365   116.00563
  560    267   -42.96505   -29.32365   116.00563
  561    267   -42.85764   -29.32365   116.00563
  562    267   -42.75022   -29.32365   116.00563
  563    267   -42.64281   -29.32365   116.00563
  564    267   -42.53540   -29.32365   116.00563
  565    267   -42.42798   -29.32365   116.00563
  566    267   -42.32057   -29.32365   116.00563
  567    267   -42.21316   -29.32365   116.00563
  568    267   -42.10575   -29.32365   116.00563
  569    267   -41.99833   -29.32365   116.00563
  570    267   -41.89092   -29.32365   116.00563
  571    267   -41.78351   -29.32365   116.00563
  572    267   -41.67610   -29.32365   116.00563
  573    267   -41.56868   -29.32365   116.00563
  574    267   -41.46127   -29.32365   116.00563
  575    267   -41.35386   -29.32365   116.00563
  576    267   -41.24645   -29.32365   116.00563
  577    267   -41.13903   -29.32365   116.00563
  578    267   -41.03162   -29.32365   116.00563
  579    267   -40.92421   -29.32365   116.00563
  792    267   -18.04532   -29.32365   116.00563
  793    267   -17.93791   -29.32365   116.00563
  794    267   -17.83049   -29.32365   116.00563
  795    267   -17.72308   -29.32365   116.00563
  796    267   -17.61567   -29.32365   116.00563
  797    267   -17.50826   -29.32365   116.00563
  508    268   -45.75786   -27.53570   109.33294
  509    268   -45.65662   -27.53570   109.33294
  510    268   -45.55539   -27.53570   109.33294
  511    268   -45.45416   -27.53570   109.33294
  512    268   -45.35292   -27.53570   109.33294
  513    268   -45.25169   -27.53570   109.33294
  514    268   -45.15045   -27.53570   109.33294
  515    268   -45.04922   -27.53570   109.33294
  516    268   -44.94798   -27.53570   109.33294
  517    268   -44.84675   -27.53570   109.33294
  518    268   -44.74552   -27.53570   109.33294
  519    268   -44.64428   -27.53570   109.33294
  520    268   -44.54305   -27.53570   109.33294
  521    268   -44.44181   -27.53570   109.33294
  522    268   -44.34058   -27.53570   109.33294
  523    268   -44.23935   -27.53570   109.33294
  524    268   -44.13811   -27.53570   109.33294
  525    268   -44.03688   -27.53570   109.33294
  526    268   -43.93564   -27.53570   109.33294
  527    268   -43.83441   -27.53570   109.33294
  528    268   -43.73317   -27.53570   109.33294
  532    268   -43.32824   -27.53570   109.33294
  533    268   -43.22700   -27.53570   109.33294
  534    268   -43.12577   -27.53570   109.33294
  535    268   -43.02453   -27.53570   109.33294
  536    268   -42.92330   -27.53570   109.33294
  537    268   -42.82207   -27.53570   109.33294
  538    268   -42.72083   -27.53570   109.33294
  539    268   -42.61960   -27.53570   109.33294
  540    268   -42.51836   -27.53570   109.33294
  541    268   -42.41713   -27.53570   109.33294
  542    268   -42.31590   -27.53570   109.33294
  543    268   -42.21466   -27.53570   109.33294
  544    268   -42.11343   -27.53570   109.33294
  545    268   -42.01219   -27.53570   109.33294
  546    268   -41.91096   -27.53570   109.33294
  547    268   -41.80972   -27.53570   109.33294
  548    268   -41.70849   -27.53570   109.33294
  549    268   -41.60726   -27.53570   109.33294
  550    268   -41.50602   -27.53570   109.33294
  551    268   -41.40479   -27.53570   109.33294
  552    268   -41.30355   -27.53570   109.33294
  553    268   -41.20232   -27.53570   109.33294
  554    268   -41.10109   -27.53570   109.33294
  555    268   -40.99985   -27.53570   109.33294
  556    268   -40.89862   -27.53570   109.33294
  557    268   -40.79738   -27.53570   109.33294
  558    268   -40.69615   -27.53570   109.33294
  559    268   -40.59491   -27.53570   109.33294
  560    268   -40.49368   -27.53570   109.33294
  561    268   -40.39245   -27.53570   109.33294
  562    268   -40.29121   -27.53570   109.33294
  563    268   -40.18998   -27.53570   109.33294
  564    268   -40.08874   -27.53570   109.33294
  565    268   -39.98751   -27.53570   109.33294
  566    268   -39.88627   -27.53570   109.33294
  567    268   -39.78504   -27.53570   109.33294
  568    268   -39.68381   -27.53570   109.33294
  571    268   -39.38010   -27.53570   109.33294
  572    268   -39.27887   -27.53570   109.33294
  573    268   -39.17764   -27.53570   109.33294
  574    268   -39.07640   -27.53570   109.33294
  575    268   -38.97517   -27.53570   109.33294
  576    268   -38.87393   -27.53570   109.33294
  577    268   -38.77270   -27.53570   109.33294
  578    268   -38.67146   -27.53570   109.33294
  579    268   -38.57023   -27.53570   109.33294
  791    268   -17.10858   -27.53570   109.33294
  792    268   -17.00735   -27.53570   109.33294
  793    268   -16.90611   -27.53570   109.33294
  794    268   -16.80488   -27.53570   109.33294
  795    268   -16.70364   -27.53570   109.33294
  796    268   -16.60241   -27.53570   109.33294
  797    268   -16.50117   -27.53570   109.33294
  798    268   -16.39994   -27.53570   109.33294
  508    269   -43.26901   -25.94226   103.38612
  509    269   -43.17328   -25.94226   103.38612
  510    269   -43.07755   -25.94226   103.38612
  511    269   -42.98182   -25.94226   103.38612
  512    269   -42.88610   -25.94226   103.38612
  513    269   -42.79037   -25.94226   103.38612
  514    269   -42.69464   -25.94226   103.38612
  515    269   -42.59891   -25.94226   103.38612
  516    269   -42.50318   -25.94226   103.38612
  517    269   -42.40746   -25.94226   103.38612
  518    269   -42.31173   -25.94226   103.38612
  519    269   -42.21600   -25.94226   103.38612
  520    269   -42.12027   -25.94226   103.38612
  521    269   -42.02454   -25.94226   103.38612
  522    269   -41.92882   -25.94226   103.38612
  523    269   -41.83309   -25.94226   103.38612
  524    269   -41.73736   -25.94226   103.38612
  525    269   -41.64163   -25.94226   103.38612
  526    269   -41.54590   -25.94226   103.38612
  527    269   -41.45018   -25.94226   103.38612
  528    269   -41.35445   -25.94226   103.38612
  529    269   -41.25872   -25.94226   103.38612
  530    269   -41.16299   -25.94226   103.38612
  531    269   -41.06727   -25.94226   103.38612
  532    269   -40.97154   -25.94226   103.38612
  533    269   -40.87581   -25.94226   103.38612
  534    269   -40.78008   -25.94226   103.38612
  535    269   -40.68435   -25.94226   103.38612
  536    269   -40.58863   -25.94226   103.38612
  537    269   -40.49290   -25.94226   103.38612
  538    269   -40.39717   -25.94226   103.38612
  539    269   -40.30144   -25.94226   103.38612
  540    269   -40.20571   -25.94226   103.38612
  541    269   -40.10999   -25.94226   103.38612
  542    269   -40.01426   -25.94226   103.38612
  543    269   -39.91853   -25.94226   103.38612
  544    269   -39.82280   -25.94226   103.38612
  545    269   -39.72707   -25.94226   103.38612
  546    269   -39.63135   -25.94226   103.38612
  547    269   -39.53562   -25.94226   103.38612
  548    269   -39.43989   -25.94226   103.38612
  549    269   -39.34416   -25.94226   103.38612
  550    269   -39.24844   -25.94226   103.38612
  551    269   -39.15271   -25.94226   103.38612
  552    269   -39.05698   -25.94226   103.38612
  553    269   -38.96125   -25.94226   103.38612
  554    269   -38.86552   -25.94226   103.38612
  555    269   -38.76980   -25.94226   103.38612
  556    269   -38.67407   -25.94226   103.38612
  557    269   -38.57834   -25.94226   103.38612
  558    269   -38.48261   -25.94226   103.38612
  559    269   -38.38688   -25.94226   103.38612
  560    269   -38.29116   -25.94226   103.38612
  561    269   -38.19543   -25.94226   103.38612
  575    269   -36.85524   -25.94226   103.38612
  576    269   -36.75951   -25.94226   103.38612
  577    269   -36.66378   -25.94226   103.38612
  578    269   -36.56805   -25.94226   103.38612
  579    269   -36.47233   -25.94226   103.38612
  791    269   -16.17801   -25.94226   103.38612
  792    269   -16.08229   -25.94226   103.38612
  793    269   -15.98656   -25.94226   103.38612
  794    269   -15.89083   -25.94226   103.38612
  795    269   -15.79510   -25.94226   103.38612
  796    269   -15.69937   -25.94226   103.38612
  797    269   -15.60365   -25.94226   103.38612
  798    269   -15.50792   -25.94226   103.38612
  799    269   -15.41219   -25.94226   103.38612
  506    270   -41.21851   -24.51321    98.05285
  507    270   -41.12772   -24.51321    98.05285
  508    270   -41.03693   -24.51321    98.05285
  509    270   -40.94614   -24.51321    98.05285
  510    270   -40.85535   -24.51321    98.05285
  511    270   -40.76457   -24.51321    98.05285
  512    270   -40.67378   -24.51321    98.05285
  513    270   -40.58299   -24.51321    98.05285
  514    270   -40.49220   -24.51321    98.05285
  515    270   -40.40141   -24.51321    98.05285
  516    270   -40.31062   -24.51321    98.05285
  517    270   -40.21983   -24.51321    98.05285
  518    270   -40.12904   -24.51321    98.05285
  519    270   -40.03825   -24.51321    98.05285
  520    270   -39.94746   -24.51321    98.05285
  521    270   -39.85667   -24.51321    98.05285
  522    270   -39.76588   -24.51321    98.05285
  523    270   -39.67509   -24.51321    98.05285
  524    270   -39.58430   -24.51321    98.05285
  525    270   -39.49351   -24.51321    98.05285
  526    270   -39.40272   -24.51321    98.05285
  527    270   -39.31193   -24.51321    98.05285
  528    270   -39.22114   -24.51321    98.05285
  529    270   -39.13035   -24.51321    98.05285
  530    270   -39.03956   -24.51321    98.05285
  531    270   -38.94877   -24.51321    98.05285
  532    270   -38.85798   -24.51321    98.05285
  533    270   -38.76719   -24.51321    98.05285
  534    270   -38.67640   -24.51321    98.05285
  535    270   -38.58561   -24.51321    98.05285
  536    270   -38.49482   -24.51321    98.05285
  537    270   -38.40403   -24.51321    98.05285
  538    270   -38.31324   -24.51321    98.05285
  539    270   -38.22245   -24.51321    98.05285
  540    270   -38.13166   -24.51321    98.05285
  541    270   -38.04087   -24.51321    98.05285
  542    270   -37.95009   -24.51321    98.05285
  543    270   -37.85930   -24.51321    98.05285
  544    270   -37.76851   -24.51321    98.05285
  545    270   -37.67772   -24.51321    98.05285
  546    270   -37.58693   -24.51321    98.05285
  547    270   -37.49614   -24.51321    98.05285
  548    270   -37.40535   -24.51321    98.05285
  549    270   -37.31456   -24.51321    98.05285
  550    270   -37.22377   -24.51321    98.05285
  551    270   -37.13298   -24.51321    98.05285
  552    270   -37.04219   -24.51321    98.05285
  553    270   -36.95140   -24.51321    98.05285
  554    270   -36.86061   -24.51321    98.05285
  555    270   -36.76982   -24.51321    98.05285
  556    270   -36.67903   -24.51321    98.05285
  557    270   -36.58824   -24.51321    98.05285
  558    270   -36.49745   -24.51321    98.05285
  559    270   -36.40666   -24.51321    98.05285
  575    270   -34.95403   -24.51321    98.05285
  576    270   -34.86324   -24.51321    98.05285
  577    270   -34.77245   -24.51321    98.05285
  578    270   -34.68166   -24.51321    98.05285
  579    270   -34.59087   -24.51321    98.05285
  790    270   -15.43425   -24.51321    98.05285
  791    270   -15.34346   -24.51321    98.05285
  792    270   -15.25267   -24.51321    98.05285
  793    270   -15.16188   -24.51321    98.05285
  795    270   -14.98030   -24.51321    98.05285
  796    270   -14.88951   -24.51321    98.05285
  797    270   -14.79872   -24.51321    98.05285
  798    270   -14.70793   -24.51321    98.05285
  799    270   -14.61714   -24.51321    98.05285
  505    271   -39.28286   -23.22437    93.24283
  506    271   -39.19652   -23.22437    93.24283
  507    271   -39.11019   -23.22437    93.24283
  508    271   -39.02385   -23.22437    93.24283
  509    271   -38.93752   -23.22437    93.24283
  510    271   -38.85118   -23.22437    93.24283
  511    271   -38.76484   -23.22437    93.24283
  512    271   -38.67851   -23.22437    93.24283
  513    271   -38.59217   -23.22437    93.24283
  514    271   -38.50584   -23.22437    93.24283
  515    271   -38.41950   -23.22437    93.24283
  516    271   -38.33316   -23.22437    93.24283
  517    271   -38.24683   -23.22437    93.24283
  518    271   -38.16049   -23.22437    93.24283
  519    271   -38.07416   -23.22437    93.24283
  520    271   -37.98782   -23.22437    93.24283
  524    271   -37.64248   -23.22437    93.24283
  525    271   -37.55614   -23.22437    93.24283
  526    271   -37.46981   -23.22437    93.24283
  527    271   -37.38347   -23.22437    93.24283
  528    271   -37.29713   -23.22437    93.24283
  529    271   -37.21080   -23.22437    93.24283
  530    271   -37.12446   -23.22437    93.24283
  531    271   -37.03813   -23.22437    93.24283
  532    271   -36.95179   -23.22437    93.24283
  533    271   -36.86545   -23.22437    93.24283
  534    271   -36.77912   -23.22437    93.24283
  535    271   -36.69278   -23.22437    93.24283
  536    271   -36.60645   -23.22437    93.24283
  537    271   -36.52011   -23.22437    93.24283
  538    271   -36.43377   -23.22437    93.24283
  539    271   -36.34744   -23.22437    93.24283
  540    271   -36.26110   -23.22437    93.24283
  541    271   -36.17477   -23.22437    93.24283
  543    271   -36.00209   -23.22437    93.24283
  544    271   -35.91576   -23.22437    93.24283
  545    271   -35.82942   -23.22437    93.24283
  553    271   -35.13873   -23.22437    93.24283
  554    271   -35.05240   -23.22437    93.24283
  555    271   -34.96606   -23.22437    93.24283
  556    271   -34.87973   -23.22437    93.24283
  557    271   -34.79339   -23.22437    93.24283
  575    271   -33.23934   -23.22437    93.24283
  576    271   -33.15301   -23.22437    93.24283
  577    271   -33.06667   -23.22437    93.24283
  578    271   -32.98034   -23.22437    93.24283
  579    271   -32.89400   -23.22437    93.24283
  790    271   -14.67711   -23.22437    93.24283
  791    271   -14.59078   -23.22437    93.24283
  792    271   -14.50444   -23.22437    93.24283
  793    271   -14.41810   -23.22437    93.24283
  795    271   -14.24543   -23.22437    93.24283
  796    271   -14.15910   -23.22437    93.24283
  797    271   -14.07276   -23.22437    93.24283
  798    271   -13.98642   -23.22437    93.24283
  799    271   -13.90009   -23.22437    93.24283
  800    271   -13.81375   -23.22437    93.24283
  504    272   -37.52823   -22.05607    88.88266
  505    272   -37.44594   -22.05607    88.88266
  506    272   -37.36364   -22.05607    88.88266
  507    272   -37.28134   -22.05607    88.88266
  508    272   -37.19904   -22.05607    88.88266
  509    272   -37.11674   -22.05607    88.88266
  510    272   -37.03444   -22.05607    88.88266
  511    272   -36.95214   -22.05607    88.88266
  512    272   -36.86984   -22.05607    88.88266
  513    272   -36.78755   -22.05607    88.88266
  514    272   -36.70525   -22.05607    88.88266
  515    272   -36.62295   -22.05607    88.88266
  516    272   -36.54065   -22.05607    88.88266
  519    272   -36.29375   -22.05607    88.88266
  520    272   -36.21145   -22.05607    88.88266
  523    272   -35.96456   -22.05607    88.88266
  524    272   -35.88226   -22.05607    88.88266
  526    272   -35.71766   -22.05607    88.88266
  527    272   -35.63536   -22.05607    88.88266
  528    272   -35.55306   -22.05607    88.88266
  529    272   -35.47077   -22.05607    88.88266
  530    272   -35.38847   -22.05607    88.88266
  531    272   -35.30617   -22.05607    88.88266
  532    272   -35.22387   -22.05607    88.88266
  533    272   -35.14157   -22.05607    88.88266
  534    272   -35.05927   -22.05607    88.88266
  535    272   -34.97697   -22.05607    88.88266
  536    272   -34.89467   -22.05607    88.88266
  537    272   -34.81238   -22.05607    88.88266
  538    272   -34.73008   -22.05607    88.88266
  541    272   -34.48318   -22.05607    88.88266
  544    272   -34.23628   -22.05607    88.88266
  545    272   -34.15399   -22.05607    88.88266
  575    272   -31.68502   -22.05607    88.88266
  576    272   -31.60272   -22.05607    88.88266
  577    272   -31.52043   -22.05607    88.88266
  578    272   -31.43813   -22.05607    88.88266
  579    272   -31.35583   -22.05607    88.88266
  580    272   -31.27353   -22.05607    88.88266
  791    272   -13.90849   -22.05607    88.88266
  792    272   -13.82619   -22.05607    88.88266
  793    272   -13.74389   -22.05607    88.88266
  794    272   -13.66159   -22.05607    88.88266
  795    272   -13.57930   -22.05607    88.88266
  796    272   -13.49700   -22.05607    88.88266
  799    272   -13.25010   -22.05607    88.88266
  800    272   -13.16780   -22.05607    88.88266
  801    272   -13.08550   -22.05607    88.88266
  802    272   -13.00320   -22.05607    88.88266
  503    273   -35.93038   -20.99215    84.91205
  504    273   -35.85175   -20.99215    84.91205
  505    273   -35.77313   -20.99215    84.91205
  506    273   -35.69451   -20.99215    84.91205
  507    273   -35.61589   -20.99215    84.91205
  508    273   -35.53726   -20.99215    84.91205
  509    273   -35.45864   -20.99215    84.91205
  510    273   -35.38002   -20.99215    84.91205
  511    273   -35.30140   -20.99215    84.91205
  519    273   -34.67242   -20.99215    84.91205
  520    273   -34.59380   -20.99215    84.91205
  523    273   -34.35793   -20.99215    84.91205
  524    273   -34.27931   -20.99215    84.91205
  526    273   -34.12206   -20.99215    84.91205
  527    273   -34.04344   -20.99215    84.91205
  528    273   -33.96482   -20.99215    84.91205
  529    273   -33.88620   -20.99215    84.91205
  530    273   -33.80758   -20.99215    84.91205
  531    273   -33.72895   -20.99215    84.91205
  532    273   -33.65033   -20.99215    84.91205
  536    273   -33.33584   -20.99215    84.91205
  537    273   -33.25722   -20.99215    84.91205
  538    273   -33.17860   -20.99215    84.91205
  539    273   -33.09997   -20.99215    84.91205
  540    273   -33.02135   -20.99215    84.91205
  541    273   -32.94273   -20.99215    84.91205
  543    273   -32.78549   -20.99215    84.91205
  544    273   -32.70686   -20.99215    84.91205
  545    273   -32.62824   -20.99215    84.91205
  575    273   -30.26957   -20.99215    84.91205
  576    273   -30.19095   -20.99215    84.91205
  577    273   -30.11233   -20.99215    84.91205
  578    273   -30.03371   -20.99215    84.91205
  579    273   -29.95508   -20.99215    84.91205
  580    273   -29.87646   -20.99215    84.91205
  791    273   -13.28716   -20.99215    84.91205
  792    273   -13.20854   -20.99215    84.91205
  793    273   -13.12992   -20.99215    84.91205
  794    273   -13.05130   -20.99215    84.91205
  795    273   -12.97267   -20.99215    84.91205
  796    273   -12.89405   -20.99215    84.91205
  797    273   -12.81543   -20.99215    84.91205
  801    273   -12.50094   -20.99215    84.91205
  802    273   -12.42232   -20.99215    84.91205
  803    273   -12.34370   -20.99215    84.91205
  804    273   -12.26507   -20.99215    84.91205
  501    274   -34.54443   -20.01921    81.28102
  502    274   -34.46917   -20.01921    81.28102
  503    274   -34.39391   -20.01921    81.28102
  504    274   -34.31865   -20.01921    81.28102
  505    274   -34.24339   -20.01921    81.28102
  506    274   -34.16813   -20.01921    81.28102
  507    274   -34.09287   -20.01921    81.28102
  508    274   -34.01761   -20.01921    81.28102
  509    274   -33.94235   -20.01921    81.28102
  519    274   -33.18975   -20.01921    81.28102
  520    274   -33.11449   -20.01921    81.28102
  521    274   -33.03923   -20.01921    81.28102
  522    274   -32.96397   -20.01921    81.28102
  523    274   -32.88871   -20.01921    81.28102
  524    274   -32.81345   -20.01921    81.28102
  526    274   -32.66293   -20.01921    81.28102
  527    274   -32.58767   -20.01921    81.28102
  528    274   -32.51241   -20.01921    81.28102
  529    274   -32.43715   -20.01921    81.28102
  530    274   -32.36189   -20.01921    81.28102
  531    274   -32.28663   -20.01921    81.28102
  532    274   -32.21137   -20.01921    81.28102
  533    274   -32.13611   -20.01921    81.28102
  534    274   -32.06085   -20.01921    81.28102
  535    274   -31.98559   -20.01921    81.28102
  536    274   -31.91033   -20.01921    81.28102
  537    274   -31.83507   -20.01921    81.28102
  538    274   -31.75981   -20.01921    81.28102
  539    274   -31.68455   -20.01921    81.28102
  540    274   -31.60929   -20.01921    81.28102
