# Inverse Perspective Mapping -- 3-D camera-frame coordinates
# Camera: height=1.70 m, pitch=15.0 deg (down)
# Intrinsics: fx=fy=1080.0 px, cx=960.0, cy=540.0
# Image: 1920 x 1080
# Format: pixel_u  pixel_v  Xc(m)  Yc(m)  Zc(m)
#
 1847    279    54.99686   -16.18284    66.96348
 1848    279    55.05887   -16.18284    66.96348
 1844    280    52.94559   -15.57223    64.68466
 1845    280    53.00549   -15.57223    64.68466
 1847    280    53.12527   -15.57223    64.68466
 1848    280    53.18517   -15.57223    64.68466
 1844    281    51.20311   -15.00182    62.55584
 1845    281    51.26103   -15.00182    62.55584
 1848    281    51.43480   -15.00182    62.55584
 1845    282    49.62774   -14.46775    60.56267
 1848    282    49.79597   -14.46775    60.56267
 1849    282    49.85205   -14.46775    60.56267
 1845    283    48.09532   -13.96666    58.69259
 1849    283    48.31270   -13.96666    58.69259
 1846    284    46.70741   -13.49560    56.93455
 1849    284    46.86557   -13.49560    56.93455
 1846    285    45.34905   -13.05193    55.27876
 1849    285    45.50261   -13.05193    55.27876
 1850    285    45.55379   -13.05193    55.27876
 1846    286    44.06747   -12.63334    53.71655
 1847    286    44.11721   -12.63334    53.71655
 1849    286    44.21668   -12.63334    53.71655
 1850    286    44.26642   -12.63334    53.71655
 1846    287    42.85633   -12.23776    52.24022
 1847    287    42.90470   -12.23776    52.24022
 1849    287    43.00144   -12.23776    52.24022
 1850    287    43.04981   -12.23776    52.24022
 1845    288    41.66290   -11.86334    50.84287
 1846    288    41.70998   -11.86334    50.84287
 1847    288    41.75706   -11.86334    50.84287
 1849    288    41.85121   -11.86334    50.84287
 1850    288    41.89829   -11.86334    50.84287
 1845    289    40.57751   -11.50842    49.51832
 1846    289    40.62336   -11.50842    49.51832
 1849    289    40.76091   -11.50842    49.51832
 1850    289    40.80676   -11.50842    49.51832
 1845    290    39.54724   -11.17154    48.26104
 1846    290    39.59192   -11.17154    48.26104
 1848    290    39.68130   -11.17154    48.26104
 1849    290    39.72598   -11.17154    48.26104
 1850    290    39.77067   -11.17154    48.26104
 1845    291    38.56799   -10.85133    47.06602
 1846    291    38.61156   -10.85133    47.06602
 1847    291    38.65514   -10.85133    47.06602
 1848    291    38.69872   -10.85133    47.06602
 1849    291    38.74230   -10.85133    47.06602
 1846    292    37.67858   -10.54660    45.92875
 1847    292    37.72111   -10.54660    45.92875
 1848    292    37.76364   -10.54660    45.92875
 1043    342     1.59848    -3.81325    20.79952
 1044    342     1.61774    -3.81325    20.79952
 1045    342     1.63700    -3.81325    20.79952
 1046    342     1.65626    -3.81325    20.79952
 1047    342     1.67552    -3.81325    20.79952
 1048    342     1.69478    -3.81325    20.79952
 1049    342     1.71403    -3.81325    20.79952
 1050    342     1.73329    -3.81325    20.79952
 1051    342     1.75255    -3.81325    20.79952
 1052    342     1.77181    -3.81325    20.79952
 1053    342     1.79107    -3.81325    20.79952
 1054    342     1.81033    -3.81325    20.79952
 1055    342     1.82959    -3.81325    20.79952
 1042    343     1.56213    -3.75292    20.57438
 1043    343     1.58118    -3.75292    20.57438
 1044    343     1.60023    -3.75292    20.57438
 1045    343     1.61928    -3.75292    20.57438
 1046    343     1.63833    -3.75292    20.57438
 1047    343     1.65738    -3.75292    20.57438
 1048    343     1.67643    -3.75292    20.57438
 1049    343     1.69548    -3.75292    20.57438
 1050    343     1.71453    -3.75292    20.57438
 1051    343     1.73358    -3.75292    20.57438
 1052    343     1.75263    -3.75292    20.57438
 1053    343     1.77168    -3.75292    20.57438
 1054    343     1.79073    -3.75292    20.57438
 1055    343     1.80978    -3.75292    20.57438
 1056    343     1.82883    -3.75292    20.57438
 1041    344     1.52655    -3.69389    20.35407
 1042    344     1.54540    -3.69389    20.35407
 1043    344     1.56425    -3.69389    20.35407
 1044    344     1.58309    -3.69389    20.35407
 1045    344     1.60194    -3.69389    20.35407
 1046    344     1.62079    -3.69389    20.35407
 1047    344     1.63963    -3.69389    20.35407
 1048    344     1.65848    -3.69389    20.35407
 1049    344     1.67733    -3.69389    20.35407
 1050    344     1.69617    -3.69389    20.35407
 1051    344     1.71502    -3.69389    20.35407
 1052    344     1.73386    -3.69389    20.35407
 1053    344     1.75271    -3.69389    20.35407
 1054    344     1.77156    -3.69389    20.35407
 1041    345     1.51038    -3.63610    20.13842
 1042    345     1.52903    -3.63610    20.13842
 1043    345     1.54767    -3.63610    20.13842
 1044    345     1.56632    -3.63610    20.13842
 1047    345     1.62226    -3.63610    20.13842
 1048    345     1.64091    -3.63610    20.13842
 1049    345     1.65955    -3.63610    20.13842
 1050    345     1.67820    -3.63610    20.13842
 1051    345     1.69685    -3.63610    20.13842
 1052    345     1.71549    -3.63610    20.13842
 1053    345     1.73414    -3.63610    20.13842
 1054    345     1.75279    -3.63610    20.13842
 1055    345     1.77143    -3.63610    20.13842
 1041    346     1.49455    -3.57953    19.92729
 1042    346     1.51300    -3.57953    19.92729
 1043    346     1.53145    -3.57953    19.92729
 1044    346     1.54990    -3.57953    19.92729
 1045    346     1.56835    -3.57953    19.92729
 1046    346     1.58680    -3.57953    19.92729
 1047    346     1.60525    -3.57953    19.92729
 1048    346     1.62371    -3.57953    19.92729
 1049    346     1.64216    -3.57953    19.92729
 1050    346     1.66061    -3.57953    19.92729
 1051    346     1.67906    -3.57953    19.92729
 1052    346     1.69751    -3.57953    19.92729
 1053    346     1.71596    -3.57953    19.92729
 1054    346     1.73441    -3.57953    19.92729
 1055    346     1.75286    -3.57953    19.92729
 1056    346     1.77131    -3.57953    19.92729
 1042    347     1.49730    -3.52413    19.72054
 1043    347     1.51556    -3.52413    19.72054
 1044    347     1.53382    -3.52413    19.72054
 1045    347     1.55208    -3.52413    19.72054
 1046    347     1.57034    -3.52413    19.72054
 1047    347     1.58860    -3.52413    19.72054
 1048    347     1.60686    -3.52413    19.72054
 1049    347     1.62512    -3.52413    19.72054
 1050    347     1.64338    -3.52413    19.72054
 1051    347     1.66164    -3.52413    19.72054
 1052    347     1.67990    -3.52413    19.72054
 1053    347     1.69816    -3.52413    19.72054
 1054    347     1.71642    -3.52413    19.72054
 1043    348     1.50000    -3.46987    19.51804
 1044    348     1.51807    -3.46987    19.51804
 1045    348     1.53614    -3.46987    19.51804
 1046    348     1.55421    -3.46987    19.51804
 1047    348     1.57229    -3.46987    19.51804
 1050    348     1.62650    -3.46987    19.51804
 1051    348     1.64458    -3.46987    19.51804
 1052    348     1.66265    -3.46987    19.51804
 1095    405     1.53898    -1.53898    12.31185
 1096    405     1.55038    -1.53898    12.31185
 1097    405     1.56178    -1.53898    12.31185
 1097    406     1.55173    -1.51775    12.23262
 1098    406     1.56306    -1.51775    12.23262
 1094    407     1.50805    -1.49679    12.15440
 1098    407     1.55306    -1.49679    12.15440
 1094    408     1.49846    -1.47610    12.07717
 1095    408     1.50965    -1.47610    12.07717
 1095    409     1.50011    -1.45567    12.00092
 1096    409     1.51123    -1.45567    12.00092
 1152    421     1.98324    -1.22919    11.15571
 1153    421     1.99357    -1.22919    11.15571
 1151    422     1.96140    -1.21175    11.09062
 1152    422     1.97167    -1.21175    11.09062
 1154    422     1.99220    -1.21175    11.09062
 1116    423     1.59269    -1.19451    11.02628
 1117    423     1.60289    -1.19451    11.02628
 1118    423     1.61310    -1.19451    11.02628
 1119    423     1.62331    -1.19451    11.02628
 1151    423     1.95002    -1.19451    11.02628
 1154    423     1.98065    -1.19451    11.02628
 1155    423     1.99086    -1.19451    11.02628
 1115    424     1.57335    -1.17747    10.96269
 1116    424     1.58350    -1.17747    10.96269
 1117    424     1.59365    -1.17747    10.96269
 1118    424     1.60380    -1.17747    10.96269
 1119    424     1.61395    -1.17747    10.96269
 1120    424     1.62410    -1.17747    10.96269
 1151    424     1.93877    -1.17747    10.96269
 1152    424     1.94892    -1.17747    10.96269
 1154    424     1.96922    -1.17747    10.96269
 1114    425     1.55423    -1.16063    10.89982
 1115    425     1.56433    -1.16063    10.89982
 1116    425     1.57442    -1.16063    10.89982
 1117    425     1.58451    -1.16063    10.89982
 1118    425     1.59460    -1.16063    10.89982
 1119    425     1.60470    -1.16063    10.89982
 1120    425     1.61479    -1.16063    10.89982
 1121    425     1.62488    -1.16063    10.89982
 1152    425     1.93775    -1.16063    10.89982
 1153    425     1.94784    -1.16063    10.89982
 1113    426     1.53534    -1.14398    10.83768
 1114    426     1.54537    -1.14398    10.83768
 1115    426     1.55541    -1.14398    10.83768
 1116    426     1.56544    -1.14398    10.83768
 1117    426     1.57548    -1.14398    10.83768
 1118    426     1.58551    -1.14398    10.83768
 1119    426     1.59555    -1.14398    10.83768
 1120    426     1.60558    -1.14398    10.83768
 1121    426     1.61562    -1.14398    10.83768
 1122    426     1.62565    -1.14398    10.83768
 1113    427     1.52663    -1.12751    10.77623
 1114    427     1.53661    -1.12751    10.77623
 1115    427     1.54659    -1.12751    10.77623
 1116    427     1.55657    -1.12751    10.77623
 1118    427     1.57652    -1.12751    10.77623
 1119    427     1.58650    -1.12751    10.77623
 1120    427     1.59648    -1.12751    10.77623
 1121    427     1.60646    -1.12751    10.77623
 1122    427     1.61643    -1.12751    10.77623
 1113    428     1.51803    -1.11124    10.71548
 1114    428     1.52795    -1.11124    10.71548
 1115    428     1.53787    -1.11124    10.71548
 1116    428     1.54779    -1.11124    10.71548
 1118    428     1.56764    -1.11124    10.71548
 1119    428     1.57756    -1.11124    10.71548
 1120    428     1.58748    -1.11124    10.71548
 1121    428     1.59740    -1.11124    10.71548
 1122    428     1.60732    -1.11124    10.71548
 1113    429     1.50952    -1.09514    10.65541
 1114    429     1.51938    -1.09514    10.65541
 1115    429     1.52925    -1.09514    10.65541
 1116    429     1.53912    -1.09514    10.65541
 1118    429     1.55885    -1.09514    10.65541
 1119    429     1.56871    -1.09514    10.65541
 1120    429     1.57858    -1.09514    10.65541
 1121    429     1.58845    -1.09514    10.65541
 1114    430     1.51091    -1.07922    10.59601
 1115    430     1.52072    -1.07922    10.59601
 1116    430     1.53054    -1.07922    10.59601
 1117    430     1.54035    -1.07922    10.59601
 1119    430     1.55997    -1.07922    10.59601
 1120    430     1.56978    -1.07922    10.59601
 1115    431     1.51229    -1.06348    10.53727
 1116    431     1.52205    -1.06348    10.53727
 1117    431     1.53181    -1.06348    10.53727
 1119    431     1.55132    -1.06348    10.53727
 1120    431     1.56108    -1.06348    10.53727
 1126    431     1.61962    -1.06348    10.53727
 1127    431     1.62937    -1.06348    10.53727
 1128    431     1.63913    -1.06348    10.53727
 1115    432     1.50396    -1.04792    10.47918
 1116    432     1.51366    -1.04792    10.47918
 1117    432     1.52336    -1.04792    10.47918
 1119    432     1.54277    -1.04792    10.47918
 1120    432     1.55247    -1.04792    10.47918
 1121    432     1.56217    -1.04792    10.47918
 1125    432     1.60099    -1.04792    10.47918
 1126    432     1.61069    -1.04792    10.47918
 1127    432     1.62039    -1.04792    10.47918
 1128    432     1.63009    -1.04792    10.47918
 1129    432     1.63980    -1.04792    10.47918
 1115    433     1.49571    -1.03252    10.42172
 1116    433     1.50536    -1.03252    10.42172
 1117    433     1.51501    -1.03252    10.42172
 1119    433     1.53431    -1.03252    10.42172
 1120    433     1.54396    -1.03252    10.42172
 1121    433     1.55361    -1.03252    10.42172
 1124    433     1.58256    -1.03252    10.42172
 1125    433     1.59221    -1.03252    10.42172
 1126    433     1.60186    -1.03252    10.42172
 1127    433     1.61151    -1.03252    10.42172
 1128    433     1.62116    -1.03252    10.42172
 1129    433     1.63081    -1.03252    10.42172
 1130    433     1.64046    -1.03252    10.42172
 1116    434     1.49715    -1.01729    10.36489
 1117    434     1.50675    -1.01729    10.36489
 1118    434     1.51635    -1.01729    10.36489
 1119    434     1.52594    -1.01729    10.36489
 1120    434     1.53554    -1.01729    10.36489
 1123    434     1.56433    -1.01729    10.36489
 1124    434     1.57393    -1.01729    10.36489
 1125    434     1.58353    -1.01729    10.36489
 1126    434     1.59312    -1.01729    10.36489
 1127    434     1.60272    -1.01729    10.36489
 1128    434     1.61232    -1.01729    10.36489
 1129    434     1.62191    -1.01729    10.36489
 1130    434     1.63151    -1.01729    10.36489
 1131    434     1.64111    -1.01729    10.36489
 1167    434     1.98660    -1.01729    10.36489
 1168    434     1.99620    -1.01729    10.36489
 1169    434     2.00580    -1.01729    10.36489
 1116    435     1.48903    -1.00223    10.30868
 1117    435     1.49858    -1.00223    10.30868
 1118    435     1.50812    -1.00223    10.30868
 1119    435     1.51767    -1.00223    10.30868
 1120    435     1.52721    -1.00223    10.30868
 1122    435     1.54630    -1.00223    10.30868
 1123    435     1.55585    -1.00223    10.30868
 1124    435     1.56539    -1.00223    10.30868
 1125    435     1.57494    -1.00223    10.30868
 1126    435     1.58448    -1.00223    10.30868
 1127    435     1.59403    -1.00223    10.30868
 1128    435     1.60357    -1.00223    10.30868
 1129    435     1.61312    -1.00223    10.30868
 1130    435     1.62266    -1.00223    10.30868
 1131    435     1.63221    -1.00223    10.30868
 1132    435     1.64175    -1.00223    10.30868
 1165    435     1.95674    -1.00223    10.30868
 1167    435     1.97583    -1.00223    10.30868
 1168    435     1.98538    -1.00223    10.30868
 1169    435     1.99492    -1.00223    10.30868
 1170    435     2.00447    -1.00223    10.30868
 1171    435     2.01401    -1.00223    10.30868
 1118    436     1.49999    -0.98733    10.25307
 1119    436     1.50948    -0.98733    10.25307
 1122    436     1.53796    -0.98733    10.25307
 1123    436     1.54745    -0.98733    10.25307
 1124    436     1.55695    -0.98733    10.25307
 1125    436     1.56644    -0.98733    10.25307
 1126    436     1.57594    -0.98733    10.25307
 1128    436     1.59492    -0.98733    10.25307
 1129    436     1.60442    -0.98733    10.25307
 1130    436     1.61391    -0.98733    10.25307
 1131    436     1.62340    -0.98733    10.25307
 1132    436     1.63290    -0.98733    10.25307
 1133    436     1.64239    -0.98733    10.25307
 1165    436     1.94618    -0.98733    10.25307
 1166    436     1.95568    -0.98733    10.25307
 1167    436     1.96517    -0.98733    10.25307
 1168    436     1.97467    -0.98733    10.25307
 1169    436     1.98416    -0.98733    10.25307
 1170    436     1.99365    -0.98733    10.25307
 1171    436     2.00315    -0.98733    10.25307
 1172    436     2.01264    -0.98733    10.25307
 1173    436     2.02213    -0.98733    10.25307
 1122    437     1.52971    -0.97259    10.19806
 1123    437     1.53915    -0.97259    10.19806
 1124    437     1.54859    -0.97259    10.19806
 1125    437     1.55804    -0.97259    10.19806
 1126    437     1.56748    -0.97259    10.19806
 1129    437     1.59581    -0.97259    10.19806
 1130    437     1.60525    -0.97259    10.19806
 1131    437     1.61469    -0.97259    10.19806
 1132    437     1.62414    -0.97259    10.19806
 1133    437     1.63358    -0.97259    10.19806
 1134    437     1.64302    -0.97259    10.19806
 1165    437     1.93574    -0.97259    10.19806
 1166    437     1.94519    -0.97259    10.19806
 1167    437     1.95463    -0.97259    10.19806
 1168    437     1.96407    -0.97259    10.19806
 1169    437     1.97351    -0.97259    10.19806
 1170    437     1.98296    -0.97259    10.19806
 1171    437     1.99240    -0.97259    10.19806
 1172    437     2.00184    -0.97259    10.19806
 1173    437     2.01128    -0.97259    10.19806
 1174    437     2.02073    -0.97259    10.19806
 1122    438     1.52155    -0.95801    10.14364
 1123    438     1.53094    -0.95801    10.14364
 1124    438     1.54033    -0.95801    10.14364
 1125    438     1.54972    -0.95801    10.14364
 1126    438     1.55911    -0.95801    10.14364
 1127    438     1.56851    -0.95801    10.14364
 1130    438     1.59668    -0.95801    10.14364
 1131    438     1.60608    -0.95801    10.14364
 1132    438     1.61547    -0.95801    10.14364
 1133    438     1.62486    -0.95801    10.14364
 1134    438     1.63425    -0.95801    10.14364
 1135    438     1.64365    -0.95801    10.14364
 1136    438     1.65304    -0.95801    10.14364
 1137    438     1.66243    -0.95801    10.14364
 1165    438     1.92541    -0.95801    10.14364
 1166    438     1.93481    -0.95801    10.14364
 1167    438     1.94420    -0.95801    10.14364
 1168    438     1.95359    -0.95801    10.14364
 1171    438     1.98177    -0.95801    10.14364
 1172    438     1.99116    -0.95801    10.14364
 1173    438     2.00055    -0.95801    10.14364
 1174    438     2.00994    -0.95801    10.14364
 1175    438     2.01934    -0.95801    10.14364
 1123    439     1.52281    -0.94358    10.08979
 1124    439     1.53215    -0.94358    10.08979
 1125    439     1.54150    -0.94358    10.08979
 1126    439     1.55084    -0.94358    10.08979
 1127    439     1.56018    -0.94358    10.08979
 1130    439     1.58821    -0.94358    10.08979
 1131    439     1.59755    -0.94358    10.08979
 1132    439     1.60689    -0.94358    10.08979
 1133    439     1.61624    -0.94358    10.08979
 1134    439     1.62558    -0.94358    10.08979
 1135    439     1.63492    -0.94358    10.08979
 1136    439     1.64426    -0.94358    10.08979
 1137    439     1.65361    -0.94358    10.08979
 1138    439     1.66295    -0.94358    10.08979
 1166    439     1.92453    -0.94358    10.08979
 1167    439     1.93388    -0.94358    10.08979
 1168    439     1.94322    -0.94358    10.08979
 1169    439     1.95256    -0.94358    10.08979
 1170    439     1.96190    -0.94358    10.08979
 1172    439     1.98059    -0.94358    10.08979
 1173    439     1.98993    -0.94358    10.08979
 1174    439     1.99927    -0.94358    10.08979
 1175    439     2.00862    -0.94358    10.08979
 1124    440     1.52406    -0.92931    10.03652
 1125    440     1.53336    -0.92931    10.03652
 1126    440     1.54265    -0.92931    10.03652
 1127    440     1.55194    -0.92931    10.03652
 1128    440     1.56124    -0.92931    10.03652
 1131    440     1.58912    -0.92931    10.03652
 1132    440     1.59841    -0.92931    10.03652
 1133    440     1.60770    -0.92931    10.03652
 1134    440     1.61699    -0.92931    10.03652
 1135    440     1.62629    -0.92931    10.03652
 1136    440     1.63558    -0.92931    10.03652
 1137    440     1.64487    -0.92931    10.03652
 1138    440     1.65417    -0.92931    10.03652
 1139    440     1.66346    -0.92931    10.03652
 1166    440     1.91437    -0.92931    10.03652
 1167    440     1.92367    -0.92931    10.03652
 1168    440     1.93296    -0.92931    10.03652
 1169    440     1.94225    -0.92931    10.03652
 1170    440     1.95154    -0.92931    10.03652
 1171    440     1.96084    -0.92931    10.03652
 1172    440     1.97013    -0.92931    10.03652
 1173    440     1.97942    -0.92931    10.03652
 1174    440     1.98872    -0.92931    10.03652
 1175    440     1.99801    -0.92931    10.03652
 1124    441     1.51606    -0.91518     9.98380
 1125    441     1.52530    -0.91518     9.98380
 1126    441     1.53455    -0.91518     9.98380
 1127    441     1.54379    -0.91518     9.98380
 1128    441     1.55304    -0.91518     9.98380
 1131    441     1.58077    -0.91518     9.98380
 1132    441     1.59001    -0.91518     9.98380
 1133    441     1.59926    -0.91518     9.98380
 1134    441     1.60850    -0.91518     9.98380
 1135    441     1.61775    -0.91518     9.98380
 1136    441     1.62699    -0.91518     9.98380
 1137    441     1.63623    -0.91518     9.98380
 1138    441     1.64548    -0.91518     9.98380
 1139    441     1.65472    -0.91518     9.98380
 1167    441     1.91356    -0.91518     9.98380
 1168    441     1.92281    -0.91518     9.98380
 1169    441     1.93205    -0.91518     9.98380
 1170    441     1.94129    -0.91518     9.98380
 1171    441     1.95054    -0.91518     9.98380
 1172    441     1.95978    -0.91518     9.98380
 1173    441     1.96903    -0.91518     9.98380
 1174    441     1.97827    -0.91518     9.98380
 1125    442     1.51733    -0.90120     9.93163
 1126    442     1.52653    -0.90120     9.93163
 1127    442     1.53572    -0.90120     9.93163
 1128    442     1.54492    -0.90120     9.93163
 1129    442     1.55412    -0.90120     9.93163
 1134    442     1.60010    -0.90120     9.93163
 1135    442     1.60929    -0.90120     9.93163
 1136    442     1.61849    -0.90120     9.93163
 1137    442     1.62768    -0.90120     9.93163
 1138    442     1.63688    -0.90120     9.93163
 1139    442     1.64608    -0.90120     9.93163
 1170    442     1.93115    -0.90120     9.93163
 1171    442     1.94035    -0.90120     9.93163
 1172    442     1.94954    -0.90120     9.93163
 1125    443     1.50945    -0.88737     9.88001
 1126    443     1.51859    -0.88737     9.88001
 1127    443     1.52774    -0.88737     9.88001
 1128    443     1.53689    -0.88737     9.88001
 1129    443     1.54604    -0.88737     9.88001
 1130    443     1.55519    -0.88737     9.88001
 1135    443     1.60093    -0.88737     9.88001
 1136    443     1.61008    -0.88737     9.88001
 1137    443     1.61922    -0.88737     9.88001
 1138    443     1.62837    -0.88737     9.88001
 1139    443     1.63752    -0.88737     9.88001
 1140    443     1.64667    -0.88737     9.88001
 1126    444     1.51074    -0.87368     9.82892
 1127    444     1.51984    -0.87368     9.82892
 1128    444     1.52894    -0.87368     9.82892
 1129    444     1.53804    -0.87368     9.82892
 1130    444     1.54714    -0.87368     9.82892
 1131    444     1.55625    -0.87368     9.82892
 1132    444     1.56535    -0.87368     9.82892
 1135    444     1.59265    -0.87368     9.82892
 1136    444     1.60175    -0.87368     9.82892
 1137    444     1.61085    -0.87368     9.82892
 1138    444     1.61995    -0.87368     9.82892
 1139    444     1.62905    -0.87368     9.82892
 1140    444     1.63815    -0.87368     9.82892
 1141    444     1.64725    -0.87368     9.82892
 1142    444     1.65636    -0.87368     9.82892
 1179    444     1.99309    -0.87368     9.82892
 1180    444     2.00219    -0.87368     9.82892
 1181    444     2.01129    -0.87368     9.82892
 1182    444     2.02039    -0.87368     9.82892
 1183    444     2.02949    -0.87368     9.82892
 1184    444     2.03859    -0.87368     9.82892
 1185    444     2.04769    -0.87368     9.82892
 1186    444     2.05679    -0.87368     9.82892
 1126    445     1.50297    -0.86013     9.77836
 1127    445     1.51202    -0.86013     9.77836
 1128    445     1.52108    -0.86013     9.77836
 1129    445     1.53013    -0.86013     9.77836
 1130    445     1.53919    -0.86013     9.77836
 1131    445     1.54824    -0.86013     9.77836
 1132    445     1.55729    -0.86013     9.77836
 1136    445     1.59351    -0.86013     9.77836
 1137    445     1.60256    -0.86013     9.77836
 1138    445     1.61162    -0.86013     9.77836
 1139    445     1.62067    -0.86013     9.77836
 1140    445     1.62973    -0.86013     9.77836
 1141    445     1.63878    -0.86013     9.77836
 1142    445     1.64783    -0.86013     9.77836
 1143    445     1.65689    -0.86013     9.77836
 1177    445     1.96473    -0.86013     9.77836
 1178    445     1.97378    -0.86013     9.77836
 1179    445     1.98283    -0.86013     9.77836
 1180    445     1.99189    -0.86013     9.77836
 1181    445     2.00094    -0.86013     9.77836
 1182    445     2.01000    -0.86013     9.77836
 1183    445     2.01905    -0.86013     9.77836
 1184    445     2.02810    -0.86013     9.77836
 1185    445     2.03716    -0.86013     9.77836
 1186    445     2.04621    -0.86013     9.77836
 1187    445     2.05527    -0.86013     9.77836
 1127    446     1.50428    -0.84672     9.72831
 1128    446     1.51329    -0.84672     9.72831
 1129    446     1.52230    -0.84672     9.72831
 1130    446     1.53131    -0.84672     9.72831
 1131    446     1.54032    -0.84672     9.72831
 1132    446     1.54932    -0.84672     9.72831
 1136    446     1.58535    -0.84672     9.72831
 1137    446     1.59436    -0.84672     9.72831
 1138    446     1.60337    -0.84672     9.72831
 1139    446     1.61238    -0.84672     9.72831
 1140    446     1.62138    -0.84672     9.72831
 1141    446     1.63039    -0.84672     9.72831
 1142    446     1.63940    -0.84672     9.72831
 1143    446     1.64841    -0.84672     9.72831
 1144    446     1.65742    -0.84672     9.72831
 1145    446     1.66642    -0.84672     9.72831
 1175    446     1.93665    -0.84672     9.72831
 1176    446     1.94566    -0.84672     9.72831
 1177    446     1.95467    -0.84672     9.72831
 1178    446     1.96368    -0.84672     9.72831
 1179    446     1.97269    -0.84672     9.72831
 1180    446     1.98169    -0.84672     9.72831
 1181    446     1.99070    -0.84672     9.72831
 1182    446     1.99971    -0.84672     9.72831
 1183    446     2.00872    -0.84672     9.72831
 1184    446     2.01772    -0.84672     9.72831
 1185    446     2.02673    -0.84672     9.72831
 1186    446     2.03574    -0.84672     9.72831
 1187    446     2.04475    -0.84672     9.72831
 1128    447     1.50559    -0.83345     9.67877
 1129    447     1.51455    -0.83345     9.67877
 1130    447     1.52351    -0.83345     9.67877
 1131    447     1.53247    -0.83345     9.67877
 1132    447     1.54143    -0.83345     9.67877
 1133    447     1.55040    -0.83345     9.67877
 1136    447     1.57728    -0.83345     9.67877
 1137    447     1.58624    -0.83345     9.67877
 1138    447     1.59521    -0.83345     9.67877
 1139    447     1.60417    -0.83345     9.67877
 1140    447     1.61313    -0.83345     9.67877
 1141    447     1.62209    -0.83345     9.67877
 1142    447     1.63105    -0.83345     9.67877
 1143    447     1.64001    -0.83345     9.67877
 1144    447     1.64898    -0.83345     9.67877
 1145    447     1.65794    -0.83345     9.67877
 1146    447     1.66690    -0.83345     9.67877
 1174    447     1.91783    -0.83345     9.67877
 1175    447     1.92679    -0.83345     9.67877
 1176    447     1.93575    -0.83345     9.67877
 1177    447     1.94472    -0.83345     9.67877
 1178    447     1.95368    -0.83345     9.67877
 1179    447     1.96264    -0.83345     9.67877
 1180    447     1.97160    -0.83345     9.67877
 1185    447     2.01641    -0.83345     9.67877
 1186    447     2.02537    -0.83345     9.67877
 1187    447     2.03433    -0.83345     9.67877
 1129    448     1.50688    -0.82031     9.62974
 1130    448     1.51579    -0.82031     9.62974
 1131    448     1.52471    -0.82031     9.62974
 1132    448     1.53362    -0.82031     9.62974
 1133    448     1.54254    -0.82031     9.62974
 1134    448     1.55146    -0.82031     9.62974
 1140    448     1.60496    -0.82031     9.62974
 1141    448     1.61387    -0.82031     9.62974
 1142    448     1.62279    -0.82031     9.62974
 1143    448     1.63171    -0.82031     9.62974
 1144    448     1.64062    -0.82031     9.62974
