# Inverse Perspective Mapping -- 3-D camera-frame coordinates
# Camera: height=1.70 m, pitch=15.0 deg (down)
# Intrinsics: fx=fy=1080.0 px, cx=960.0, cy=540.0
# Image: 1920 x 1080
# Format: pixel_u  pixel_v  Xc(m)  Yc(m)  Zc(m)
#
 1866    282    50.80535   -14.46775    60.56267
 1867    282    50.86143   -14.46775    60.56267
 1859    283    48.85615   -13.96666    58.69259
 1860    283    48.91049   -13.96666    58.69259
 1861    283    48.96484   -13.96666    58.69259
 1862    283    49.01918   -13.96666    58.69259
 1865    283    49.18222   -13.96666    58.69259
 1866    283    49.23656   -13.96666    58.69259
 1867    283    49.29091   -13.96666    58.69259
 1860    284    47.44545   -13.49560    56.93455
 1861    284    47.49817   -13.49560    56.93455
 1862    284    47.55089   -13.49560    56.93455
 1863    284    47.60361   -13.49560    56.93455
 1864    284    47.65632   -13.49560    56.93455
 1865    284    47.70904   -13.49560    56.93455
 1866    284    47.76176   -13.49560    56.93455
 1867    284    47.81447   -13.49560    56.93455
 1860    285    46.06563   -13.05193    55.27876
 1861    285    46.11681   -13.05193    55.27876
 1862    285    46.16800   -13.05193    55.27876
 1863    285    46.21918   -13.05193    55.27876
 1864    285    46.27037   -13.05193    55.27876
 1865    285    46.32155   -13.05193    55.27876
 1866    285    46.37273   -13.05193    55.27876
 1871    286    45.31091   -12.63334    53.71655
 1872    286    45.36064   -12.63334    53.71655
 1869    287    43.96885   -12.23776    52.24022
 1870    287    44.01722   -12.23776    52.24022
 1871    287    44.06559   -12.23776    52.24022
 1872    287    44.11396   -12.23776    52.24022
 1873    287    44.16233   -12.23776    52.24022
 1874    287    44.21070   -12.23776    52.24022
 1875    287    44.25907   -12.23776    52.24022
 1876    287    44.30745   -12.23776    52.24022
 1877    287    44.35582   -12.23776    52.24022
 1869    288    42.79275   -11.86334    50.84287
 1870    288    42.83982   -11.86334    50.84287
 1871    288    42.88690   -11.86334    50.84287
 1872    288    42.93398   -11.86334    50.84287
 1873    288    42.98105   -11.86334    50.84287
 1874    288    43.02813   -11.86334    50.84287
 1875    288    43.07521   -11.86334    50.84287
 1876    288    43.12228   -11.86334    50.84287
 1877    288    43.16936   -11.86334    50.84287
 1878    288    43.21644   -11.86334    50.84287
 1882    288    43.40474   -11.86334    50.84287
 1869    289    41.67792   -11.50842    49.51832
 1870    289    41.72377   -11.50842    49.51832
 1871    289    41.76962   -11.50842    49.51832
 1872    289    41.81547   -11.50842    49.51832
 1873    289    41.86132   -11.50842    49.51832
 1874    289    41.90717   -11.50842    49.51832
 1875    289    41.95302   -11.50842    49.51832
 1876    289    41.99887   -11.50842    49.51832
 1877    289    42.04472   -11.50842    49.51832
 1878    289    42.09057   -11.50842    49.51832
 1879    289    42.13642   -11.50842    49.51832
 1880    289    42.18227   -11.50842    49.51832
 1881    289    42.22812   -11.50842    49.51832
 1882    289    42.27397   -11.50842    49.51832
 1883    289    42.31982   -11.50842    49.51832
 1884    289    42.36567   -11.50842    49.51832
 1869    290    40.61971   -11.17154    48.26104
 1870    290    40.66439   -11.17154    48.26104
 1871    290    40.70908   -11.17154    48.26104
 1872    290    40.75376   -11.17154    48.26104
 1873    290    40.79845   -11.17154    48.26104
 1874    290    40.84314   -11.17154    48.26104
 1875    290    40.88782   -11.17154    48.26104
 1876    290    40.93251   -11.17154    48.26104
 1877    290    40.97719   -11.17154    48.26104
 1878    290    41.02188   -11.17154    48.26104
 1884    290    41.29000   -11.17154    48.26104
 1869    291    39.61390   -10.85133    47.06602
 1870    291    39.65748   -10.85133    47.06602
 1871    291    39.70106   -10.85133    47.06602
 1872    291    39.74464   -10.85133    47.06602
 1873    291    39.78822   -10.85133    47.06602
 1874    291    39.83179   -10.85133    47.06602
 1875    291    39.87537   -10.85133    47.06602
 1876    291    39.91895   -10.85133    47.06602
 1877    291    39.96253   -10.85133    47.06602
 1878    291    40.00611   -10.85133    47.06602
 1884    291    40.26759   -10.85133    47.06602
 1869    292    38.65670   -10.54660    45.92875
 1870    292    38.69922   -10.54660    45.92875
 1871    292    38.74175   -10.54660    45.92875
 1872    292    38.78428   -10.54660    45.92875
 1873    292    38.82680   -10.54660    45.92875
 1874    292    38.86933   -10.54660    45.92875
 1875    292    38.91186   -10.54660    45.92875
 1876    292    38.95438   -10.54660    45.92875
 1877    292    38.99691   -10.54660    45.92875
 1878    292    39.03943   -10.54660    45.92875
 1879    292    39.08196   -10.54660    45.92875
 1880    292    39.12449   -10.54660    45.92875
 1881    292    39.16701   -10.54660    45.92875
 1882    292    39.20954   -10.54660    45.92875
 1883    292    39.25207   -10.54660    45.92875
 1884    292    39.29459   -10.54660    45.92875
 1870    293    37.78618   -10.25625    44.84514
 1871    293    37.82771   -10.25625    44.84514
 1872    293    37.86923   -10.25625    44.84514
 1873    293    37.91075   -10.25625    44.84514
 1874    293    37.95228   -10.25625    44.84514
 1875    293    37.99380   -10.25625    44.84514
 1876    293    38.03532   -10.25625    44.84514
 1877    293    38.07685   -10.25625    44.84514
 1878    293    38.11837   -10.25625    44.84514
 1882    293    38.28446   -10.25625    44.84514
 1871    294    36.95580    -9.97928    43.81149
 1872    294    36.99637    -9.97928    43.81149
 1873    294    37.03694    -9.97928    43.81149
 1874    294    37.07750    -9.97928    43.81149
 1875    294    37.11807    -9.97928    43.81149
 1876    294    37.15863    -9.97928    43.81149
 1559    311    17.45830    -6.67438    31.47740
 1560    311    17.48745    -6.67438    31.47740
 1561    311    17.51659    -6.67438    31.47740
 1562    311    17.54574    -6.67438    31.47740
 1558    312    17.14522    -6.53698    30.96462
 1559    312    17.17389    -6.53698    30.96462
 1560    312    17.20257    -6.53698    30.96462
 1561    312    17.23124    -6.53698    30.96462
 1562    312    17.25991    -6.53698    30.96462
 1563    312    17.28858    -6.53698    30.96462
 1557    313    16.84218    -6.40398    30.46827
 1558    313    16.87040    -6.40398    30.46827
 1559    313    16.89861    -6.40398    30.46827
 1560    313    16.92682    -6.40398    30.46827
 1561    313    16.95503    -6.40398    30.46827
 1562    313    16.98324    -6.40398    30.46827
 1563    313    17.01145    -6.40398    30.46827
 1564    313    17.03966    -6.40398    30.46827
 1556    314    16.54871    -6.27518    29.98759
 1557    314    16.57647    -6.27518    29.98759
 1558    314    16.60424    -6.27518    29.98759
 1559    314    16.63200    -6.27518    29.98759
 1560    314    16.65977    -6.27518    29.98759
 1561    314    16.68754    -6.27518    29.98759
 1562    314    16.71530    -6.27518    29.98759
 1563    314    16.74307    -6.27518    29.98759
 1564    314    16.77084    -6.27518    29.98759
 1565    314    16.79860    -6.27518    29.98759
 1555    315    16.26434    -6.15038    29.52183
 1556    315    16.29168    -6.15038    29.52183
 1557    315    16.31901    -6.15038    29.52183
 1558    315    16.34635    -6.15038    29.52183
 1559    315    16.37368    -6.15038    29.52183
 1560    315    16.40102    -6.15038    29.52183
 1561    315    16.42835    -6.15038    29.52183
 1562    315    16.45569    -6.15038    29.52183
 1563    315    16.48302    -6.15038    29.52183
 1564    315    16.51036    -6.15038    29.52183
 1565    315    16.53769    -6.15038    29.52183
 1555    316    16.01560    -6.02940    29.07033
 1556    316    16.04251    -6.02940    29.07033
 1557    316    16.06943    -6.02940    29.07033
 1558    316    16.09635    -6.02940    29.07033
 1559    316    16.12326    -6.02940    29.07033
 1561    316    16.17710    -6.02940    29.07033
 1562    316    16.20402    -6.02940    29.07033
 1563    316    16.23093    -6.02940    29.07033
 1564    316    16.25785    -6.02940    29.07033
 1565    316    16.28477    -6.02940    29.07033
 1555    317    15.77434    -5.91207    28.63242
 1556    317    15.80086    -5.91207    28.63242
 1557    317    15.82737    -5.91207    28.63242
 1558    317    15.85388    -5.91207    28.63242
 1559    317    15.88039    -5.91207    28.63242
 1560    317    15.90690    -5.91207    28.63242
 1561    317    15.93341    -5.91207    28.63242
 1562    317    15.95992    -5.91207    28.63242
 1563    317    15.98644    -5.91207    28.63242
 1564    317    16.01295    -5.91207    28.63242
 1565    317    16.03946    -5.91207    28.63242
 1555    318    15.54025    -5.79821    28.20752
 1556    318    15.56637    -5.79821    28.20752
 1557    318    15.59249    -5.79821    28.20752
 1558    318    15.61861    -5.79821    28.20752
 1559    318    15.64472    -5.79821    28.20752
 1560    318    15.67084    -5.79821    28.20752
 1561    318    15.69696    -5.79821    28.20752
 1562    318    15.72308    -5.79821    28.20752
 1563    318    15.74920    -5.79821    28.20752
 1564    318    15.77531    -5.79821    28.20752
 1565    318    15.80143    -5.79821    28.20752
 1556    319    15.33874    -5.68769    27.79504
 1557    319    15.36448    -5.68769    27.79504
 1558    319    15.39021    -5.68769    27.79504
 1559    319    15.41595    -5.68769    27.79504
 1560    319    15.44169    -5.68769    27.79504
 1561    319    15.46742    -5.68769    27.79504
 1562    319    15.49316    -5.68769    27.79504
 1563    319    15.51889    -5.68769    27.79504
 1564    319    15.54463    -5.68769    27.79504
 1363    320    10.22219    -5.58035    27.39444
 1364    320    10.24755    -5.58035    27.39444
 1365    320    10.27292    -5.58035    27.39444
 1557    320    15.14304    -5.58035    27.39444
 1558    320    15.16841    -5.58035    27.39444
 1559    320    15.19377    -5.58035    27.39444
 1560    320    15.21914    -5.58035    27.39444
 1561    320    15.24450    -5.58035    27.39444
 1562    320    15.26987    -5.58035    27.39444
 1362    321    10.05195    -5.47606    27.00524
 1363    321    10.07695    -5.47606    27.00524
 1364    321    10.10196    -5.47606    27.00524
 1365    321    10.12696    -5.47606    27.00524
 1366    321    10.15197    -5.47606    27.00524
 1354    322     9.71390    -5.37470    26.62693
 1361    322     9.88648    -5.37470    26.62693
 1362    322     9.91114    -5.37470    26.62693
 1364    322     9.96045    -5.37470    26.62693
 1365    322     9.98510    -5.37470    26.62693
 1366    322    10.00975    -5.37470    26.62693
 1367    322    10.03441    -5.37470    26.62693
 1361    323     9.74990    -5.27613    26.25908
 1362    323     9.77421    -5.27613    26.25908
 1363    323     9.79853    -5.27613    26.25908
 1366    323     9.87147    -5.27613    26.25908
 1367    323     9.89578    -5.27613    26.25908
 1368    323     9.92010    -5.27613    26.25908
 1362    324     9.64102    -5.18025    25.90126
 1363    324     9.66501    -5.18025    25.90126
 1364    324     9.68899    -5.18025    25.90126
 1367    324     9.76094    -5.18025    25.90126
 1368    324     9.78492    -5.18025    25.90126
 1369    324     9.80890    -5.18025    25.90126
 1370    324     9.83288    -5.18025    25.90126
 1353    325     9.29847    -5.08695    25.55305
 1363    325     9.53507    -5.08695    25.55305
 1364    325     9.55873    -5.08695    25.55305
 1365    325     9.58239    -5.08695    25.55305
 1368    325     9.65338    -5.08695    25.55305
 1369    325     9.67704    -5.08695    25.55305
 1370    325     9.70070    -5.08695    25.55305
 1371    325     9.72436    -5.08695    25.55305
 1365    326     9.45528    -4.99612    25.21409
 1366    326     9.47863    -4.99612    25.21409
 1367    326     9.50197    -4.99612    25.21409
 1370    326     9.57201    -4.99612    25.21409
 1371    326     9.59536    -4.99612    25.21409
 1372    326     9.61871    -4.99612    25.21409
 1366    327     9.35454    -4.90768    24.88399
 1367    327     9.37758    -4.90768    24.88399
 1368    327     9.40062    -4.90768    24.88399
 1370    327     9.44670    -4.90768    24.88399
 1371    327     9.46974    -4.90768    24.88399
 1372    327     9.49278    -4.90768    24.88399
 1373    327     9.51582    -4.90768    24.88399
 1362    328     9.14268    -4.82151    24.56243
 1363    328     9.16543    -4.82151    24.56243
 1367    328     9.25640    -4.82151    24.56243
 1368    328     9.27914    -4.82151    24.56243
 1369    328     9.30188    -4.82151    24.56243
 1371    328     9.34737    -4.82151    24.56243
 1372    328     9.37011    -4.82151    24.56243
 1373    328     9.39286    -4.82151    24.56243
 1374    328     9.41560    -4.82151    24.56243
 1363    329     9.04850    -4.73755    24.24908
 1364    329     9.07095    -4.73755    24.24908
 1368    329     9.16076    -4.73755    24.24908
 1369    329     9.18322    -4.73755    24.24908
 1370    329     9.20567    -4.73755    24.24908
 1372    329     9.25057    -4.73755    24.24908
 1373    329     9.27303    -4.73755    24.24908
 1374    329     9.29548    -4.73755    24.24908
 1375    329     9.31793    -4.73755    24.24908
 1360    330     8.86801    -4.65570    23.94362
 1361    330     8.89018    -4.65570    23.94362
 1364    330     8.95669    -4.65570    23.94362
 1365    330     8.97886    -4.65570    23.94362
 1368    330     9.04537    -4.65570    23.94362
 1369    330     9.06754    -4.65570    23.94362
 1370    330     9.08971    -4.65570    23.94362
 1373    330     9.15622    -4.65570    23.94362
 1374    330     9.17839    -4.65570    23.94362
 1375    330     9.20056    -4.65570    23.94362
 1376    330     9.22273    -4.65570    23.94362
 1361    331     8.77958    -4.57589    23.64576
 1362    331     8.80148    -4.57589    23.64576
 1365    331     8.86716    -4.57589    23.64576
 1369    331     8.95474    -4.57589    23.64576
 1370    331     8.97663    -4.57589    23.64576
 1371    331     8.99852    -4.57589    23.64576
 1375    331     9.08610    -4.57589    23.64576
 1376    331     9.10799    -4.57589    23.64576
 1361    332     8.67170    -4.49804    23.35521
 1362    332     8.69333    -4.49804    23.35521
 1363    332     8.71495    -4.49804    23.35521
 1370    332     8.86633    -4.49804    23.35521
 1371    332     8.88796    -4.49804    23.35521
 1376    332     8.99608    -4.49804    23.35521
 1377    332     9.01771    -4.49804    23.35521
 1378    332     9.03933    -4.49804    23.35521
 1379    332     9.06096    -4.49804    23.35521
 1363    333     8.60917    -4.42208    23.07173
 1377    333     8.90825    -4.42208    23.07173
 1378    333     8.92961    -4.42208    23.07173
 1379    333     8.95098    -4.42208    23.07173
 1380    333     8.97234    -4.42208    23.07173
 1381    333     8.99370    -4.42208    23.07173
 1378    334     8.82252    -4.34794    22.79504
 1379    334     8.84363    -4.34794    22.79504
 1380    334     8.86474    -4.34794    22.79504
 1381    334     8.88584    -4.34794    22.79504
 1382    334     8.90695    -4.34794    22.79504
 1376    335     8.67626    -4.27556    22.52491
 1377    335     8.69712    -4.27556    22.52491
 1380    335     8.75969    -4.27556    22.52491
 1381    335     8.78054    -4.27556    22.52491
 1382    335     8.80140    -4.27556    22.52491
 1383    335     8.82225    -4.27556    22.52491
 1368    336     8.40975    -4.20487    22.26110
 1369    336     8.43036    -4.20487    22.26110
 1376    336     8.57465    -4.20487    22.26110
 1377    336     8.59526    -4.20487    22.26110
 1378    336     8.61587    -4.20487    22.26110
 1381    336     8.67771    -4.20487    22.26110
 1382    336     8.69832    -4.20487    22.26110
 1383    336     8.71893    -4.20487    22.26110
 1384    336     8.73954    -4.20487    22.26110
 1368    337     8.31240    -4.13583    22.00341
 1369    337     8.33277    -4.13583    22.00341
 1370    337     8.35314    -4.13583    22.00341
 1374    337     8.43464    -4.13583    22.00341
 1378    337     8.51613    -4.13583    22.00341
 1379    337     8.53651    -4.13583    22.00341
 1382    337     8.59763    -4.13583    22.00341
 1383    337     8.61800    -4.13583    22.00341
 1384    337     8.63837    -4.13583    22.00341
 1385    337     8.65875    -4.13583    22.00341
 1369    338     8.23741    -4.06836    21.75161
 1370    338     8.25755    -4.06836    21.75161
 1371    338     8.27770    -4.06836    21.75161
 1374    338     8.33812    -4.06836    21.75161
 1375    338     8.35826    -4.06836    21.75161
 1376    338     8.37840    -4.06836    21.75161
 1379    338     8.43882    -4.06836    21.75161
 1380    338     8.45896    -4.06836    21.75161
 1381    338     8.47910    -4.06836    21.75161
 1383    338     8.51938    -4.06836    21.75161
 1384    338     8.53952    -4.06836    21.75161
 1385    338     8.55966    -4.06836    21.75161
 1386    338     8.57980    -4.06836    21.75161
 1370    339     8.16413    -4.00241    21.50551
 1371    339     8.18404    -4.00241    21.50551
 1372    339     8.20395    -4.00241    21.50551
 1375    339     8.26369    -4.00241    21.50551
 1376    339     8.28360    -4.00241    21.50551
 1377    339     8.30352    -4.00241    21.50551
 1380    339     8.36325    -4.00241    21.50551
 1381    339     8.38317    -4.00241    21.50551
 1384    339     8.44290    -4.00241    21.50551
 1385    339     8.46282    -4.00241    21.50551
 1386    339     8.48273    -4.00241    21.50551
 1371    340     8.09248    -3.93795    21.26491
 1372    340     8.11217    -3.93795    21.26491
 1373    340     8.13186    -3.93795    21.26491
 1374    340     8.15155    -3.93795    21.26491
 1377    340     8.21062    -3.93795    21.26491
 1378    340     8.23031    -3.93795    21.26491
 1380    340     8.26969    -3.93795    21.26491
 1381    340     8.28938    -3.93795    21.26491
 1382    340     8.30907    -3.93795    21.26491
 1383    340     8.32876    -3.93795    21.26491
 1384    340     8.34845    -3.93795    21.26491
 1385    340     8.36814    -3.93795    21.26491
 1386    340     8.38783    -3.93795    21.26491
 1388    340     8.42721    -3.93795    21.26491
 1389    340     8.44690    -3.93795    21.26491
 1372    341     8.02242    -3.87491    21.02964
 1373    341     8.04189    -3.87491    21.02964
 1374    341     8.06136    -3.87491    21.02964
 1375    341     8.08084    -3.87491    21.02964
 1378    341     8.13925    -3.87491    21.02964
 1382    341     8.21714    -3.87491    21.02964
 1383    341     8.23661    -3.87491    21.02964
 1384    341     8.25608    -3.87491    21.02964
 1387    341     8.31450    -3.87491    21.02964
 1388    341     8.33397    -3.87491    21.02964
 1389    341     8.35344    -3.87491    21.02964
 1390    341     8.37291    -3.87491    21.02964
 1391    341     8.39239    -3.87491    21.02964
 1373    342     7.95389    -3.81325    20.79952
 1374    342     7.97315    -3.81325    20.79952
 1375    342     7.99241    -3.81325    20.79952
 1376    342     8.01167    -3.81325    20.79952
 1387    342     8.22352    -3.81325    20.79952
 1388    342     8.24277    -3.81325    20.79952
 1389    342     8.26203    -3.81325    20.79952
 1390    342     8.28129    -3.81325    20.79952
 1391    342     8.30055    -3.81325    20.79952
 1392    342     8.31981    -3.81325    20.79952
 1375    343     7.90590    -3.75292    20.57438
 1376    343     7.92495    -3.75292    20.57438
 1377    343     7.94400    -3.75292    20.57438
 1386    343     8.11545    -3.75292    20.57438
 1387    343     8.13450    -3.75292    20.57438
 1388    343     8.15355    -3.75292    20.57438
 1389    343     8.17260    -3.75292    20.57438
 1390    343     8.19165    -3.75292    20.57438
 1391    343     8.21070    -3.75292    20.57438
 1392    343     8.22975    -3.75292    20.57438
 1393    343     8.24880    -3.75292    20.57438
 1394    343     8.26785    -3.75292    20.57438
 1376    344     7.84008    -3.69389    20.35407
 1377    344     7.85893    -3.69389    20.35407
 1378    344     7.87778    -3.69389    20.35407
 1382    344     7.95316    -3.69389    20.35407
 1383    344     7.97201    -3.69389    20.35407
 1384    344     7.99086    -3.69389    20.35407
 1385    344     8.00970    -3.69389    20.35407
 1386    344     8.02855    -3.69389    20.35407
 1387    344     8.04739    -3.69389    20.35407
 1390    344     8.10393    -3.69389    20.35407
 1391    344     8.12278    -3.69389    20.35407
 1392    344     8.14163    -3.69389    20.35407
 1393    344     8.16047    -3.69389    20.35407
 1394    344     8.17932    -3.69389    20.35407
 1395    344     8.19817    -3.69389    20.35407
 1396    344     8.21701    -3.69389    20.35407
 1377    345     7.77567    -3.63610    20.13842
 1378    345     7.79431    -3.63610    20.13842
 1379    345     7.81296    -3.63610    20.13842
 1380    345     7.83161    -3.63610    20.13842
 1384    345     7.90619    -3.63610    20.13842
 1385    345     7.92484    -3.63610    20.13842
 1386    345     7.94349    -3.63610    20.13842
 1390    345     8.01807    -3.63610    20.13842
 1393    345     8.07401    -3.63610    20.13842
 1394    345     8.09266    -3.63610    20.13842
 1395    345     8.11131    -3.63610    20.13842
 1396    345     8.12995    -3.63610    20.13842
 1397    345     8.14860    -3.63610    20.13842
 1379    346     7.73105    -3.57953    19.92729
 1380    346     7.74950    -3.57953    19.92729
 1381    346     7.76795    -3.57953    19.92729
 1382    346     7.78640    -3.57953    19.92729
 1383    346     7.80486    -3.57953    19.92729
 1394    346     8.00782    -3.57953    19.92729
 1395    346     8.02627    -3.57953    19.92729
 1396    346     8.04472    -3.57953    19.92729
 1397    346     8.06317    -3.57953    19.92729
 1398    346     8.08162    -3.57953    19.92729
 1380    347     7.66910    -3.52413    19.72054
 1381    347     7.68736    -3.52413    19.72054
 1382    347     7.70562    -3.52413    19.72054
 1383    347     7.72388    -3.52413    19.72054
 1384    347     7.74214    -3.52413    19.72054
 1396    347     7.96126    -3.52413    19.72054
 1397    347     7.97952    -3.52413    19.72054
 1398    347     7.99778    -3.52413    19.72054
 1399    347     8.01604    -3.52413    19.72054
 1400    347     8.03430    -3.52413    19.72054
 1381    348     7.60842    -3.46987    19.51804
 1382    348     7.62649    -3.46987    19.51804
 1383    348     7.64457    -3.46987    19.51804
 1384    348     7.66264    -3.46987    19.51804
 1385    348     7.68071    -3.46987    19.51804
 1386    348     7.69878    -3.46987    19.51804
 1396    348     7.87951    -3.46987    19.51804
 1397    348     7.89758    -3.46987    19.51804
 1398    348     7.91565    -3.46987    19.51804
 1399    348     7.93372    -3.46987    19.51804
 1400    348     7.95180    -3.46987    19.51804
 1401    348     7.96987    -3.46987    19.51804
 1383    349     7.56687    -3.41672    19.31966
 1384    349     7.58475    -3.41672    19.31966
 1385    349     7.60264    -3.41672    19.31966
 1386    349     7.62053    -3.41672    19.31966
 1397    349     7.81731    -3.41672    19.31966
 1398    349     7.83519    -3.41672    19.31966
 1399    349     7.85308    -3.41672    19.31966
 1400    349     7.87097    -3.41672    19.31966
 1401    349     7.88886    -3.41672    19.31966
 1402    349     7.90675    -3.41672    19.31966
 1383    350     7.49073    -3.36463    19.12527
 1384    350     7.50844    -3.36463    19.12527
 1385    350     7.52615    -3.36463    19.12527
 1386    350     7.54386    -3.36463    19.12527
 1397    350     7.73865    -3.36463    19.12527
 1398    350     7.75636    -3.36463    19.12527
 1399    350     7.77407    -3.36463    19.12527
 1400    350     7.79178    -3.36463    19.12527
 1401    350     7.80948    -3.36463    19.12527
 1402    350     7.82719    -3.36463    19.12527
 1403    350     7.84490    -3.36463    19.12527
 1404    350     7.86261    -3.36463    19.12527
 1384    351     7.43364    -3.31358    18.93475
 1385    351     7.45117    -3.31358    18.93475
 1386    351     7.46871    -3.31358    18.93475
 1387    351     7.48624    -3.31358    18.93475
 1397    351     7.66156    -3.31358    18.93475
 1398    351     7.67909    -3.31358    18.93475
 1399    351     7.69662    -3.31358    18.93475
 1400    351     7.71416    -3.31358    18.93475
 1401    351     7.73169    -3.31358    18.93475
 1402    351     7.74922    -3.31358    18.93475
 1403    351     7.76675    -3.31358    18.93475
 1404    351     7.78429    -3.31358    18.93475
 1405    351     7.80182    -3.31358    18.93475
 1386    352     7.39504    -3.26354    18.74799
 1387    352     7.41240    -3.26354    18.74799
 1388    352     7.42976    -3.26354    18.74799
 1389    352     7.44712    -3.26354    18.74799
 1390    352     7.46448    -3.26354    18.74799
 1393    352     7.51655    -3.26354    18.74799
 1394    352     7.53391    -3.26354    18.74799
 1395    352     7.55127    -3.26354    18.74799
 1396    352     7.56863    -3.26354    18.74799
 1397    352     7.58599    -3.26354    18.74799
 1398    352     7.60335    -3.26354    18.74799
 1401    352     7.65543    -3.26354    18.74799
 1402    352     7.67279    -3.26354    18.74799
 1403    352     7.69015    -3.26354    18.74799
 1404    352     7.70751    -3.26354    18.74799
 1405    352     7.72487    -3.26354    18.74799
 1406    352     7.74222    -3.26354    18.74799
 1407    352     7.75958    -3.26354    18.74799
 1387    353     7.34000    -3.21447    18.56487
 1388    353     7.35719    -3.21447    18.56487
 1389    353     7.37438    -3.21447    18.56487
 1390    353     7.39157    -3.21447    18.56487
 1391    353     7.40876    -3.21447    18.56487
 1394    353     7.46033    -3.21447    18.56487
 1395    353     7.47752    -3.21447    18.56487
 1396    353     7.49471    -3.21447    18.56487
 1403    353     7.61504    -3.21447    18.56487
 1404    353     7.63223    -3.21447    18.56487
 1405    353     7.64942    -3.21447    18.56487
 1406    353     7.66661    -3.21447    18.56487
 1407    353     7.68380    -3.21447    18.56487
 1408    353     7.70099    -3.21447    18.56487
 1388    354     7.28603    -3.16636    18.38530
 1389    354     7.30305    -3.16636    18.38530
 1390    354     7.32007    -3.16636    18.38530
 1391    354     7.33710    -3.16636    18.38530
 1392    354     7.35412    -3.16636    18.38530
 1393    354     7.37115    -3.16636    18.38530
 1396    354     7.42222    -3.16636    18.38530
 1397    354     7.43924    -3.16636    18.38530
 1404    354     7.55840    -3.16636    18.38530
 1405    354     7.57543    -3.16636    18.38530
 1406    354     7.59245    -3.16636    18.38530
 1407    354     7.60947    -3.16636    18.38530
 1408    354     7.62650    -3.16636    18.38530
 1409    354     7.64352    -3.16636    18.38530
 1802    354    14.33373    -3.16636    18.38530
 1389    355     7.23309    -3.11916    18.20918
 1390    355     7.24995    -3.11916    18.20918
 1391    355     7.26681    -3.11916    18.20918
 1392    355     7.28367    -3.11916    18.20918
 1393    355     7.30053    -3.11916    18.20918
 1394    355     7.31739    -3.11916    18.20918
 1404    355     7.48599    -3.11916    18.20918
 1405    355     7.50285    -3.11916    18.20918
 1406    355     7.51971    -3.11916    18.20918
 1407    355     7.53658    -3.11916    18.20918
 1408    355     7.55344    -3.11916    18.20918
 1409    355     7.57030    -3.11916    18.20918
 1410    355     7.58716    -3.11916    18.20918
 1801    355    14.17955    -3.11916    18.20918
 1803    355    14.21327    -3.11916    18.20918
 1811    355    14.34816    -3.11916    18.20918
 1390    356     7.18115    -3.07287    18.03639
 1391    356     7.19785    -3.07287    18.03639
 1392    356     7.21456    -3.07287    18.03639
 1393    356     7.23126    -3.07287    18.03639
 1394    356     7.24796    -3.07287    18.03639
 1395    356     7.26466    -3.07287    18.03639
 1396    356     7.28136    -3.07287    18.03639
 1400    356     7.34816    -3.07287    18.03639
 1401    356     7.36486    -3.07287    18.03639
