# Inverse Perspective Mapping -- 3-D camera-frame coordinates
# Camera: height=1.70 m, pitch=15.0 deg (down)
# Intrinsics: fx=fy=1080.0 px, cx=960.0, cy=540.0
# Image: 1920 x 1080
# Format: pixel_u  pixel_v  Xc(m)  Yc(m)  Zc(m)
#
 1666    286    35.11471   -12.63334    53.71655
 1664    287    34.05288   -12.23776    52.24022
 1665    287    34.10125   -12.23776    52.24022
 1666    287    34.14963   -12.23776    52.24022
 1667    287    34.19800   -12.23776    52.24022
 1664    288    33.14202   -11.86334    50.84287
 1668    288    33.33032   -11.86334    50.84287
 1664    289    32.27861   -11.50842    49.51832
 1665    289    32.32446   -11.50842    49.51832
 1666    289    32.37031   -11.50842    49.51832
 1667    289    32.41616   -11.50842    49.51832
 1666    290    31.54842   -11.17154    48.26104
 1683    291    31.50808   -10.85133    47.06602
 1684    291    31.55166   -10.85133    47.06602
 1685    291    31.59524   -10.85133    47.06602
 1686    291    31.63882   -10.85133    47.06602
 1687    291    31.68240   -10.85133    47.06602
 1688    291    31.72598   -10.85133    47.06602
 1689    291    31.76956   -10.85133    47.06602
 1690    291    31.81314   -10.85133    47.06602
 1682    292    30.70422   -10.54660    45.92875
 1683    292    30.74674   -10.54660    45.92875
 1684    292    30.78927   -10.54660    45.92875
 1685    292    30.83180   -10.54660    45.92875
 1686    292    30.87432   -10.54660    45.92875
 1687    292    30.91685   -10.54660    45.92875
 1688    292    30.95938   -10.54660    45.92875
 1689    292    31.00190   -10.54660    45.92875
 1690    292    31.04443   -10.54660    45.92875
 1691    292    31.08696   -10.54660    45.92875
 1692    292    31.12948   -10.54660    45.92875
 1693    292    31.17201   -10.54660    45.92875
 1694    292    31.21454   -10.54660    45.92875
 1695    292    31.25706   -10.54660    45.92875
 1682    293    29.97981   -10.25625    44.84514
 1683    293    30.02133   -10.25625    44.84514
 1684    293    30.06285   -10.25625    44.84514
 1686    293    30.14590   -10.25625    44.84514
 1687    293    30.18742   -10.25625    44.84514
 1688    293    30.22895   -10.25625    44.84514
 1689    293    30.27047   -10.25625    44.84514
 1690    293    30.31199   -10.25625    44.84514
 1691    293    30.35352   -10.25625    44.84514
 1692    293    30.39504   -10.25625    44.84514
 1693    293    30.43656   -10.25625    44.84514
 1694    293    30.47809   -10.25625    44.84514
 1695    293    30.51961   -10.25625    44.84514
 1696    293    30.56113   -10.25625    44.84514
 1697    293    30.60266   -10.25625    44.84514
 1698    293    30.64418   -10.25625    44.84514
 1682    294    29.28879    -9.97928    43.81149
 1683    294    29.32936    -9.97928    43.81149
 1684    294    29.36992    -9.97928    43.81149
 1689    294    29.57276    -9.97928    43.81149
 1690    294    29.61332    -9.97928    43.81149
 1691    294    29.65389    -9.97928    43.81149
 1692    294    29.69445    -9.97928    43.81149
 1693    294    29.73502    -9.97928    43.81149
 1694    294    29.77559    -9.97928    43.81149
 1695    294    29.81615    -9.97928    43.81149
 1696    294    29.85672    -9.97928    43.81149
 1697    294    29.89728    -9.97928    43.81149
 1698    294    29.93785    -9.97928    43.81149
 1699    294    29.97842    -9.97928    43.81149
 1683    295    28.66857    -9.71480    42.82441
 1684    295    28.70822    -9.71480    42.82441
 1685    295    28.74787    -9.71480    42.82441
 1686    295    28.78752    -9.71480    42.82441
 1687    295    28.82717    -9.71480    42.82441
 1688    295    28.86683    -9.71480    42.82441
 1689    295    28.90648    -9.71480    42.82441
 1690    295    28.94613    -9.71480    42.82441
 1694    295    29.10474    -9.71480    42.82441
 1695    295    29.14439    -9.71480    42.82441
 1696    295    29.18404    -9.71480    42.82441
 1697    295    29.22370    -9.71480    42.82441
 1698    295    29.26335    -9.71480    42.82441
 1699    295    29.30300    -9.71480    42.82441
 1700    295    29.34265    -9.71480    42.82441
 1684    296    28.07567    -9.46197    41.88084
 1685    296    28.11445    -9.46197    41.88084
 1686    296    28.15323    -9.46197    41.88084
 1687    296    28.19201    -9.46197    41.88084
 1688    296    28.23079    -9.46197    41.88084
 1689    296    28.26956    -9.46197    41.88084
 1690    296    28.30834    -9.46197    41.88084
 1691    296    28.34712    -9.46197    41.88084
 1692    296    28.38590    -9.46197    41.88084
 1693    296    28.42468    -9.46197    41.88084
 1694    296    28.46346    -9.46197    41.88084
 1695    296    28.50224    -9.46197    41.88084
 1696    296    28.54101    -9.46197    41.88084
 1697    296    28.57979    -9.46197    41.88084
 1698    296    28.61857    -9.46197    41.88084
 1699    296    28.65735    -9.46197    41.88084
 1700    296    28.69613    -9.46197    41.88084
 1687    297    27.58423    -9.22004    40.97794
 1688    297    27.62217    -9.22004    40.97794
 1689    297    27.66011    -9.22004    40.97794
 1690    297    27.69805    -9.22004    40.97794
 1691    297    27.73600    -9.22004    40.97794
 1692    297    27.77394    -9.22004    40.97794
 1693    297    27.81188    -9.22004    40.97794
 1694    297    27.84982    -9.22004    40.97794
 1695    297    27.88777    -9.22004    40.97794
 1696    297    27.92571    -9.22004    40.97794
 1697    297    27.96365    -9.22004    40.97794
 1698    297    28.00159    -9.22004    40.97794
 1699    297    28.03954    -9.22004    40.97794
 1700    297    28.07748    -9.22004    40.97794
 1690    298    27.11352    -8.98832    40.11316
 1691    298    27.15066    -8.98832    40.11316
 1692    298    27.18781    -8.98832    40.11316
 1693    298    27.22495    -8.98832    40.11316
 1694    298    27.26209    -8.98832    40.11316
 1695    298    27.29923    -8.98832    40.11316
 1696    298    27.33637    -8.98832    40.11316
 1697    298    27.37352    -8.98832    40.11316
 1698    298    27.41066    -8.98832    40.11316
 1699    298    27.44780    -8.98832    40.11316
 1694    299    26.69865    -8.76618    39.28412
 1695    299    26.73502    -8.76618    39.28412
 1696    299    26.77140    -8.76618    39.28412
 1720    302    26.03043    -8.15163    36.99061
 1721    302    26.06468    -8.15163    36.99061
 1722    302    26.09893    -8.15163    36.99061
 1719    303    25.49993    -7.96243    36.28448
 1720    303    25.53352    -7.96243    36.28448
 1721    303    25.56712    -7.96243    36.28448
 1722    303    25.60072    -7.96243    36.28448
 1723    303    25.63431    -7.96243    36.28448
 1719    304    25.02227    -7.78031    35.60481
 1719    305    24.56217    -7.60489    34.95013
 1720    305    24.59453    -7.60489    34.95013
 1721    305    24.62689    -7.60489    34.95013
 1722    305    24.65926    -7.60489    34.95013
 1723    305    24.69162    -7.60489    34.95013
 1720    306    24.15047    -7.43580    34.31909
 1721    306    24.18225    -7.43580    34.31909
 1722    306    24.21402    -7.43580    34.31909
 1325    310    10.81734    -6.81640    32.00746
 1325    311    10.63820    -6.67438    31.47740
 1326    311    10.66734    -6.67438    31.47740
 1327    311    10.69649    -6.67438    31.47740
 1314    312    10.14951    -6.53698    30.96462
 1318    312    10.26420    -6.53698    30.96462
 1319    312    10.29287    -6.53698    30.96462
 1320    312    10.32154    -6.53698    30.96462
 1321    312    10.35021    -6.53698    30.96462
 1323    312    10.40755    -6.53698    30.96462
 1326    312    10.49357    -6.53698    30.96462
 1327    312    10.52224    -6.53698    30.96462
 1328    312    10.55091    -6.53698    30.96462
 1318    313    10.09967    -6.40398    30.46827
 1319    313    10.12788    -6.40398    30.46827
 1320    313    10.15609    -6.40398    30.46827
 1321    313    10.18430    -6.40398    30.46827
 1322    313    10.21251    -6.40398    30.46827
 1323    313    10.24072    -6.40398    30.46827
 1324    313    10.26894    -6.40398    30.46827
 1325    313    10.29715    -6.40398    30.46827
 1326    313    10.32536    -6.40398    30.46827
 1327    313    10.35357    -6.40398    30.46827
 1328    313    10.38178    -6.40398    30.46827
 1329    313    10.40999    -6.40398    30.46827
 1316    314     9.88480    -6.27518    29.98759
 1317    314     9.91256    -6.27518    29.98759
 1318    314     9.94033    -6.27518    29.98759
 1319    314     9.96810    -6.27518    29.98759
 1320    314     9.99586    -6.27518    29.98759
 1321    314    10.02363    -6.27518    29.98759
 1322    314    10.05140    -6.27518    29.98759
 1323    314    10.07916    -6.27518    29.98759
 1324    314    10.10693    -6.27518    29.98759
 1325    314    10.13469    -6.27518    29.98759
 1326    314    10.16246    -6.27518    29.98759
 1327    314    10.19023    -6.27518    29.98759
 1328    314    10.21799    -6.27518    29.98759
 1329    314    10.24576    -6.27518    29.98759
 1330    314    10.27353    -6.27518    29.98759
 1316    315     9.73127    -6.15038    29.52183
 1317    315     9.75861    -6.15038    29.52183
 1318    315     9.78594    -6.15038    29.52183
 1319    315     9.81328    -6.15038    29.52183
 1321    315     9.86795    -6.15038    29.52183
 1322    315     9.89528    -6.15038    29.52183
 1323    315     9.92262    -6.15038    29.52183
 1324    315     9.94995    -6.15038    29.52183
 1325    315     9.97729    -6.15038    29.52183
 1326    315    10.00462    -6.15038    29.52183
 1327    315    10.03196    -6.15038    29.52183
 1328    315    10.05929    -6.15038    29.52183
 1329    315    10.08663    -6.15038    29.52183
 1330    315    10.11396    -6.15038    29.52183
 1331    315    10.14130    -6.15038    29.52183
 1307    316     9.34019    -6.02940    29.07033
 1317    316     9.60936    -6.02940    29.07033
 1318    316     9.63628    -6.02940    29.07033
 1319    316     9.66319    -6.02940    29.07033
 1320    316     9.69011    -6.02940    29.07033
 1327    316     9.87853    -6.02940    29.07033
 1328    316     9.90544    -6.02940    29.07033
 1329    316     9.93236    -6.02940    29.07033
 1330    316     9.95928    -6.02940    29.07033
 1331    316     9.98620    -6.02940    29.07033
 1332    316    10.01311    -6.02940    29.07033
 1333    316    10.04003    -6.02940    29.07033
 1306    317     9.17298    -5.91207    28.63242
 1307    317     9.19949    -5.91207    28.63242
 1308    317     9.22600    -5.91207    28.63242
 1309    317     9.25251    -5.91207    28.63242
 1318    317     9.49112    -5.91207    28.63242
 1319    317     9.51763    -5.91207    28.63242
 1320    317     9.54414    -5.91207    28.63242
 1321    317     9.57065    -5.91207    28.63242
 1322    317     9.59716    -5.91207    28.63242
 1323    317     9.62368    -5.91207    28.63242
 1324    317     9.65019    -5.91207    28.63242
 1325    317     9.67670    -5.91207    28.63242
 1328    317     9.75623    -5.91207    28.63242
 1329    317     9.78274    -5.91207    28.63242
 1330    317     9.80926    -5.91207    28.63242
 1331    317     9.83577    -5.91207    28.63242
 1332    317     9.86228    -5.91207    28.63242
 1333    317     9.88879    -5.91207    28.63242
 1334    317     9.91530    -5.91207    28.63242
 1306    318     9.03685    -5.79821    28.20752
 1307    318     9.06297    -5.79821    28.20752
