# Inverse Perspective Mapping -- 3-D camera-frame coordinates
# Camera: height=1.70 m, pitch=15.0 deg (down)
# Intrinsics: fx=fy=1080.0 px, cx=960.0, cy=540.0
# Image: 1920 x 1080
# Format: pixel_u  pixel_v  Xc(m)  Yc(m)  Zc(m)
#
 1291    352     5.74591    -3.26354    18.74799
 1292    352     5.76327    -3.26354    18.74799
 1293    352     5.78063    -3.26354    18.74799
 1294    352     5.79799    -3.26354    18.74799
 1290    353     5.67260    -3.21447    18.56487
 1291    353     5.68979    -3.21447    18.56487
 1292    353     5.70698    -3.21447    18.56487
 1293    353     5.72417    -3.21447    18.56487
 1294    353     5.74136    -3.21447    18.56487
 1295    353     5.75855    -3.21447    18.56487
 1290    354     5.61773    -3.16636    18.38530
 1291    354     5.63476    -3.16636    18.38530
 1292    354     5.65178    -3.16636    18.38530
 1294    354     5.68583    -3.16636    18.38530
 1295    354     5.70285    -3.16636    18.38530
 1290    355     5.56391    -3.11916    18.20918
 1291    355     5.58077    -3.11916    18.20918
 1292    355     5.59764    -3.11916    18.20918
 1294    355     5.63136    -3.11916    18.20918
 1295    355     5.64822    -3.11916    18.20918
 1290    356     5.51112    -3.07287    18.03639
 1291    356     5.52782    -3.07287    18.03639
 1292    356     5.54452    -3.07287    18.03639
 1293    356     5.56122    -3.07287    18.03639
 1294    356     5.57792    -3.07287    18.03639
 1295    356     5.59462    -3.07287    18.03639
 1291    357     5.47586    -3.02744    17.86685
 1292    357     5.49240    -3.02744    17.86685
 1293    357     5.50895    -3.02744    17.86685
 1294    357     5.52549    -3.02744    17.86685
 1357    386     5.16089    -2.00196    14.03970
 1358    386     5.17389    -2.00196    14.03970
 1359    386     5.18689    -2.00196    14.03970
 1360    386     5.19989    -2.00196    14.03970
 1356    387     5.11015    -1.97437    13.93676
 1357    387     5.12305    -1.97437    13.93676
 1358    387     5.13595    -1.97437    13.93676
 1359    387     5.14886    -1.97437    13.93676
 1360    387     5.16176    -1.97437    13.93676
 1361    387     5.17467    -1.97437    13.93676
 1362    387     5.18757    -1.97437    13.93676
 1355    388     5.06014    -1.94719    13.83532
 1356    388     5.07295    -1.94719    13.83532
 1357    388     5.08576    -1.94719    13.83532
 1358    388     5.09857    -1.94719    13.83532
 1359    388     5.11138    -1.94719    13.83532
 1360    388     5.12419    -1.94719    13.83532
 1361    388     5.13700    -1.94719    13.83532
 1362    388     5.14981    -1.94719    13.83532
 1363    388     5.16262    -1.94719    13.83532
 1355    389     5.02357    -1.92040    13.73534
 1356    389     5.03629    -1.92040    13.73534
 1357    389     5.04901    -1.92040    13.73534
 1360    389     5.08716    -1.92040    13.73534
 1361    389     5.09988    -1.92040    13.73534
 1362    389     5.11260    -1.92040    13.73534
 1363    389     5.12532    -1.92040    13.73534
 1355    390     4.98753    -1.89400    13.63680
 1356    390     5.00016    -1.89400    13.63680
 1357    390     5.01279    -1.89400    13.63680
 1361    390     5.06329    -1.89400    13.63680
 1362    390     5.07592    -1.89400    13.63680
 1363    390     5.08855    -1.89400    13.63680
 1364    390     5.10117    -1.89400    13.63680
 1365    390     5.11380    -1.89400    13.63680
 1355    391     4.95201    -1.86797    13.53966
 1356    391     4.96454    -1.86797    13.53966
 1357    391     4.97708    -1.86797    13.53966
 1362    391     5.03976    -1.86797    13.53966
 1363    391     5.05230    -1.86797    13.53966
 1364    391     5.06484    -1.86797    13.53966
 1365    391     5.07737    -1.86797    13.53966
 1355    392     4.91698    -1.84231    13.44390
 1356    392     4.92943    -1.84231    13.44390
 1357    392     4.94188    -1.84231    13.44390
 1356    393     4.89481    -1.81701    13.34948
 1357    393     4.90717    -1.81701    13.34948
 1358    393     4.91953    -1.81701    13.34948
 1359    393     4.93189    -1.81701    13.34948
 1360    393     4.94425    -1.81701    13.34948
 1361    393     4.95661    -1.81701    13.34948
 1362    393     4.96897    -1.81701    13.34948
 1363    393     4.98133    -1.81701    13.34948
 1364    393     4.99369    -1.81701    13.34948
 1356    394     4.86067    -1.79207    13.25638
 1357    394     4.87295    -1.79207    13.25638
 1358    394     4.88522    -1.79207    13.25638
 1359    394     4.89749    -1.79207    13.25638
 1360    394     4.90977    -1.79207    13.25638
 1361    394     4.92204    -1.79207    13.25638
 1362    394     4.93432    -1.79207    13.25638
 1363    394     4.94659    -1.79207    13.25638
 1364    394     4.95887    -1.79207    13.25638
 1365    394     4.97114    -1.79207    13.25638
 1357    395     4.83920    -1.76746    13.16456
 1358    395     4.85139    -1.76746    13.16456
 1359    395     4.86357    -1.76746    13.16456
 1360    395     4.87576    -1.76746    13.16456
 1361    395     4.88795    -1.76746    13.16456
 1376    401     4.86848    -1.62673    12.63933
 1377    401     4.88019    -1.62673    12.63933
 1378    401     4.89189    -1.62673    12.63933
 1375    402     4.82470    -1.60436    12.55584
 1376    402     4.83632    -1.60436    12.55584
 1377    402     4.84795    -1.60436    12.55584
 1378    402     4.85957    -1.60436    12.55584
 1379    402     4.87120    -1.60436    12.55584
 1380    402     4.88283    -1.60436    12.55584
 1381    402     4.89445    -1.60436    12.55584
 1382    402     4.90608    -1.60436    12.55584
 1374    403     4.78149    -1.58228    12.47344
 1375    403     4.79304    -1.58228    12.47344
 1376    403     4.80459    -1.58228    12.47344
 1377    403     4.81613    -1.58228    12.47344
 1378    403     4.82768    -1.58228    12.47344
