# Inverse Perspective Mapping -- 3-D camera-frame coordinates
# Camera: height=1.70 m, pitch=15.0 deg (down)
# Intrinsics: fx=fy=1080.0 px, cx=960.0, cy=540.0
# Image: 1920 x 1080
# Format: pixel_u  pixel_v  Xc(m)  Yc(m)  Zc(m)
#
 1823    317    22.87943    -5.91207    28.63242
 1824    317    22.90594    -5.91207    28.63242
 1825    317    22.93245    -5.91207    28.63242
 1826    317    22.95896    -5.91207    28.63242
 1827    317    22.98547    -5.91207    28.63242
 1831    317    23.09152    -5.91207    28.63242
 1832    317    23.11803    -5.91207    28.63242
 1833    317    23.14454    -5.91207    28.63242
 1834    317    23.17105    -5.91207    28.63242
 1835    317    23.19757    -5.91207    28.63242
 1874    317    24.23151    -5.91207    28.63242
 1875    317    24.25803    -5.91207    28.63242
 1876    317    24.28454    -5.91207    28.63242
 1877    317    24.31105    -5.91207    28.63242
 1878    317    24.33756    -5.91207    28.63242
 1879    317    24.36407    -5.91207    28.63242
 1880    317    24.39058    -5.91207    28.63242
 1881    317    24.41709    -5.91207    28.63242
 1882    317    24.44361    -5.91207    28.63242
 1883    317    24.47012    -5.91207    28.63242
 1884    317    24.49663    -5.91207    28.63242
 1822    318    22.51378    -5.79821    28.20752
 1823    318    22.53989    -5.79821    28.20752
 1824    318    22.56601    -5.79821    28.20752
 1825    318    22.59213    -5.79821    28.20752
 1826    318    22.61825    -5.79821    28.20752
 1830    318    22.72272    -5.79821    28.20752
 1831    318    22.74884    -5.79821    28.20752
 1832    318    22.77496    -5.79821    28.20752
 1833    318    22.80108    -5.79821    28.20752
 1834    318    22.82719    -5.79821    28.20752
 1835    318    22.85331    -5.79821    28.20752
 1874    318    23.87192    -5.79821    28.20752
 1875    318    23.89803    -5.79821    28.20752
 1876    318    23.92415    -5.79821    28.20752
 1877    318    23.95027    -5.79821    28.20752
 1878    318    23.97639    -5.79821    28.20752
 1879    318    24.00251    -5.79821    28.20752
 1880    318    24.02862    -5.79821    28.20752
 1881    318    24.05474    -5.79821    28.20752
 1882    318    24.08086    -5.79821    28.20752
 1883    318    24.10698    -5.79821    28.20752
 1884    318    24.13310    -5.79821    28.20752
 1885    318    24.15922    -5.79821    28.20752
 1821    319    22.15882    -5.68769    27.79504
 1822    319    22.18456    -5.68769    27.79504
 1823    319    22.21029    -5.68769    27.79504
 1824    319    22.23603    -5.68769    27.79504
 1825    319    22.26176    -5.68769    27.79504
 1826    319    22.28750    -5.68769    27.79504
 1830    319    22.39045    -5.68769    27.79504
 1831    319    22.41618    -5.68769    27.79504
 1832    319    22.44192    -5.68769    27.79504
 1833    319    22.46765    -5.68769    27.79504
 1834    319    22.49339    -5.68769    27.79504
 1835    319    22.51913    -5.68769    27.79504
 1873    319    23.49710    -5.68769    27.79504
 1874    319    23.52284    -5.68769    27.79504
 1875    319    23.54857    -5.68769    27.79504
 1876    319    23.57431    -5.68769    27.79504
 1877    319    23.60004    -5.68769    27.79504
 1878    319    23.62578    -5.68769    27.79504
 1879    319    23.65152    -5.68769    27.79504
 1880    319    23.67725    -5.68769    27.79504
 1881    319    23.70299    -5.68769    27.79504
 1882    319    23.72872    -5.68769    27.79504
 1883    319    23.75446    -5.68769    27.79504
 1884    319    23.78020    -5.68769    27.79504
 1885    319    23.80593    -5.68769    27.79504
 1886    319    23.83167    -5.68769    27.79504
 1821    320    21.83946    -5.58035    27.39444
 1822    320    21.86483    -5.58035    27.39444
 1823    320    21.89019    -5.58035    27.39444
 1824    320    21.91556    -5.58035    27.39444
 1825    320    21.94092    -5.58035    27.39444
 1828    320    22.01702    -5.58035    27.39444
 1830    320    22.06775    -5.58035    27.39444
 1831    320    22.09311    -5.58035    27.39444
 1832    320    22.11848    -5.58035    27.39444
 1833    320    22.14384    -5.58035    27.39444
 1834    320    22.16921    -5.58035    27.39444
 1835    320    22.19457    -5.58035    27.39444
 1873    320    23.15845    -5.58035    27.39444
 1874    320    23.18382    -5.58035    27.39444
 1875    320    23.20918    -5.58035    27.39444
 1876    320    23.23455    -5.58035    27.39444
 1877    320    23.25991    -5.58035    27.39444
 1878    320    23.28528    -5.58035    27.39444
 1880    320    23.33601    -5.58035    27.39444
 1881    320    23.36137    -5.58035    27.39444
 1882    320    23.38674    -5.58035    27.39444
 1883    320    23.41210    -5.58035    27.39444
 1884    320    23.43747    -5.58035    27.39444
 1885    320    23.46283    -5.58035    27.39444
 1886    320    23.48820    -5.58035    27.39444
 1887    320    23.51357    -5.58035    27.39444
 1821    321    21.52918    -5.47606    27.00524
 1822    321    21.55418    -5.47606    27.00524
 1823    321    21.57918    -5.47606    27.00524
 1824    321    21.60419    -5.47606    27.00524
 1825    321    21.62919    -5.47606    27.00524
 1830    321    21.75422    -5.47606    27.00524
 1831    321    21.77922    -5.47606    27.00524
 1832    321    21.80423    -5.47606    27.00524
 1833    321    21.82923    -5.47606    27.00524
 1834    321    21.85424    -5.47606    27.00524
 1873    321    22.82943    -5.47606    27.00524
 1874    321    22.85443    -5.47606    27.00524
 1875    321    22.87944    -5.47606    27.00524
 1876    321    22.90444    -5.47606    27.00524
 1877    321    22.92945    -5.47606    27.00524
 1879    321    22.97946    -5.47606    27.00524
 1880    321    23.00446    -5.47606    27.00524
 1881    321    23.02947    -5.47606    27.00524
 1882    321    23.05447    -5.47606    27.00524
 1883    321    23.07948    -5.47606    27.00524
 1884    321    23.10448    -5.47606    27.00524
 1885    321    23.12949    -5.47606    27.00524
 1886    321    23.15449    -5.47606    27.00524
 1820    322    21.20293    -5.37470    26.62693
 1821    322    21.22758    -5.37470    26.62693
 1822    322    21.25224    -5.37470    26.62693
 1823    322    21.27689    -5.37470    26.62693
 1824    322    21.30155    -5.37470    26.62693
 1825    322    21.32620    -5.37470    26.62693
 1830    322    21.44947    -5.37470    26.62693
 1831    322    21.47413    -5.37470    26.62693
 1832    322    21.49878    -5.37470    26.62693
 1833    322    21.52344    -5.37470    26.62693
 1834    322    21.54809    -5.37470    26.62693
 1873    322    22.50962    -5.37470    26.62693
 1874    322    22.53428    -5.37470    26.62693
 1875    322    22.55893    -5.37470    26.62693
 1876    322    22.58358    -5.37470    26.62693
 1877    322    22.60824    -5.37470    26.62693
 1878    322    22.63289    -5.37470    26.62693
 1879    322    22.65755    -5.37470    26.62693
 1880    322    22.68220    -5.37470    26.62693
 1881    322    22.70686    -5.37470    26.62693
 1882    322    22.73151    -5.37470    26.62693
 1883    322    22.75617    -5.37470    26.62693
 1884    322    22.78082    -5.37470    26.62693
 1885    322    22.80548    -5.37470    26.62693
 1886    322    22.83013    -5.37470    26.62693
 1820    323    20.91001    -5.27613    26.25908
 1821    323    20.93432    -5.27613    26.25908
 1822    323    20.95864    -5.27613    26.25908
 1823    323    20.98295    -5.27613    26.25908
 1824    323    21.00727    -5.27613    26.25908
 1825    323    21.03158    -5.27613    26.25908
 1826    323    21.05589    -5.27613    26.25908
 1827    323    21.08021    -5.27613    26.25908
 1830    323    21.15315    -5.27613    26.25908
 1831    323    21.17746    -5.27613    26.25908
 1832    323    21.20178    -5.27613    26.25908
 1833    323    21.22609    -5.27613    26.25908
 1834    323    21.25041    -5.27613    26.25908
 1872    323    22.17434    -5.27613    26.25908
 1873    323    22.19865    -5.27613    26.25908
 1874    323    22.22296    -5.27613    26.25908
 1875    323    22.24728    -5.27613    26.25908
 1876    323    22.27159    -5.27613    26.25908
 1878    323    22.32022    -5.27613    26.25908
 1879    323    22.34453    -5.27613    26.25908
 1880    323    22.36885    -5.27613    26.25908
 1881    323    22.39316    -5.27613    26.25908
 1882    323    22.41748    -5.27613    26.25908
 1883    323    22.44179    -5.27613    26.25908
 1885    323    22.49042    -5.27613    26.25908
 1886    323    22.51473    -5.27613    26.25908
 1820    324    20.62508    -5.18025    25.90126
 1821    324    20.64906    -5.18025    25.90126
 1822    324    20.67304    -5.18025    25.90126
 1823    324    20.69702    -5.18025    25.90126
 1824    324    20.72101    -5.18025    25.90126
 1829    324    20.84092    -5.18025    25.90126
 1830    324    20.86490    -5.18025    25.90126
 1831    324    20.88888    -5.18025    25.90126
 1832    324    20.91287    -5.18025    25.90126
 1833    324    20.93685    -5.18025    25.90126
 1872    324    21.87217    -5.18025    25.90126
 1873    324    21.89616    -5.18025    25.90126
 1874    324    21.92014    -5.18025    25.90126
 1875    324    21.94412    -5.18025    25.90126
 1876    324    21.96810    -5.18025    25.90126
 1878    324    22.01607    -5.18025    25.90126
 1879    324    22.04005    -5.18025    25.90126
 1880    324    22.06403    -5.18025    25.90126
 1881    324    22.08802    -5.18025    25.90126
 1885    324    22.18395    -5.18025    25.90126
 1886    324    22.20793    -5.18025    25.90126
  529    325   -10.19756    -5.08695    25.55305
  530    325   -10.17390    -5.08695    25.55305
  531    325   -10.15024    -5.08695    25.55305
  532    325   -10.12658    -5.08695    25.55305
 1820    325    20.34780    -5.08695    25.55305
 1821    325    20.37146    -5.08695    25.55305
 1822    325    20.39512    -5.08695    25.55305
 1823    325    20.41878    -5.08695    25.55305
 1824    325    20.44244    -5.08695    25.55305
 1829    325    20.56074    -5.08695    25.55305
 1830    325    20.58440    -5.08695    25.55305
 1831    325    20.60806    -5.08695    25.55305
 1832    325    20.63172    -5.08695    25.55305
 1833    325    20.65538    -5.08695    25.55305
 1871    325    21.55447    -5.08695    25.55305
 1872    325    21.57813    -5.08695    25.55305
 1873    325    21.60179    -5.08695    25.55305
 1874    325    21.62545    -5.08695    25.55305
 1875    325    21.64911    -5.08695    25.55305
 1876    325    21.67277    -5.08695    25.55305
 1878    325    21.72009    -5.08695    25.55305
 1879    325    21.74375    -5.08695    25.55305
 1880    325    21.76741    -5.08695    25.55305
 1881    325    21.79108    -5.08695    25.55305
 1885    325    21.88572    -5.08695    25.55305
 1886    325    21.90938    -5.08695    25.55305
  527    326   -10.10898    -4.99612    25.21409
  528    326   -10.08563    -4.99612    25.21409
  529    326   -10.06229    -4.99612    25.21409
  530    326   -10.03894    -4.99612    25.21409
  531    326   -10.01560    -4.99612    25.21409
  532    326    -9.99225    -4.99612    25.21409
  533    326    -9.96890    -4.99612    25.21409
 1819    326    20.05454    -4.99612    25.21409
 1820    326    20.07788    -4.99612    25.21409
 1821    326    20.10123    -4.99612    25.21409
 1822    326    20.12458    -4.99612    25.21409
 1823    326    20.14792    -4.99612    25.21409
 1824    326    20.17127    -4.99612    25.21409
 1828    326    20.26465    -4.99612    25.21409
 1829    326    20.28800    -4.99612    25.21409
 1830    326    20.31135    -4.99612    25.21409
 1831    326    20.33469    -4.99612    25.21409
 1832    326    20.35804    -4.99612    25.21409
 1833    326    20.38139    -4.99612    25.21409
 1871    326    21.26855    -4.99612    25.21409
 1872    326    21.29189    -4.99612    25.21409
 1873    326    21.31524    -4.99612    25.21409
 1874    326    21.33859    -4.99612    25.21409
 1875    326    21.36193    -4.99612    25.21409
 1876    326    21.38528    -4.99612    25.21409
 1878    326    21.43197    -4.99612    25.21409
 1879    326    21.45532    -4.99612    25.21409
 1880    326    21.47867    -4.99612    25.21409
 1881    326    21.50201    -4.99612    25.21409
 1882    326    21.52536    -4.99612    25.21409
 1883    326    21.54870    -4.99612    25.21409
 1885    326    21.59540    -4.99612    25.21409
 1886    326    21.61874    -4.99612    25.21409
 1887    326    21.64209    -4.99612    25.21409
  527    327    -9.97664    -4.90768    24.88399
  528    327    -9.95360    -4.90768    24.88399
  529    327    -9.93056    -4.90768    24.88399
  530    327    -9.90752    -4.90768    24.88399
  531    327    -9.88448    -4.90768    24.88399
  532    327    -9.86143    -4.90768    24.88399
  533    327    -9.83839    -4.90768    24.88399
 1819    327    19.79199    -4.90768    24.88399
 1820    327    19.81503    -4.90768    24.88399
 1821    327    19.83807    -4.90768    24.88399
 1822    327    19.86111    -4.90768    24.88399
 1823    327    19.88415    -4.90768    24.88399
 1824    327    19.90720    -4.90768    24.88399
 1828    327    19.99936    -4.90768    24.88399
 1829    327    20.02240    -4.90768    24.88399
 1830    327    20.04544    -4.90768    24.88399
 1831    327    20.06848    -4.90768    24.88399
 1832    327    20.09152    -4.90768    24.88399
 1833    327    20.11456    -4.90768    24.88399
 1871    327    20.99011    -4.90768    24.88399
 1872    327    21.01315    -4.90768    24.88399
 1873    327    21.03619    -4.90768    24.88399
