# Inverse Perspective Mapping -- 3-D camera-frame coordinates
# Camera: height=1.70 m, pitch=15.0 deg (down)
# Intrinsics: fx=fy=1080.0 px, cx=960.0, cy=540.0
# Image: 1920 x 1080
# Format: pixel_u  pixel_v  Xc(m)  Yc(m)  Zc(m)
#
 1373    454     3.57385    -0.74419     9.34565
 1374    454     3.58250    -0.74419     9.34565
 1375    454     3.59115    -0.74419     9.34565
 1376    454     3.59981    -0.74419     9.34565
 1377    454     3.60846    -0.74419     9.34565
 1378    454     3.61711    -0.74419     9.34565
 1379    454     3.62577    -0.74419     9.34565
 1380    454     3.63442    -0.74419     9.34565
 1367    455     3.50470    -0.73194     9.29993
 1368    455     3.51331    -0.73194     9.29993
 1369    455     3.52192    -0.73194     9.29993
 1371    455     3.53914    -0.73194     9.29993
 1372    455     3.54775    -0.73194     9.29993
 1373    455     3.55636    -0.73194     9.29993
 1374    455     3.56497    -0.73194     9.29993
 1375    455     3.57358    -0.73194     9.29993
 1376    455     3.58219    -0.73194     9.29993
 1377    455     3.59081    -0.73194     9.29993
 1378    455     3.59942    -0.73194     9.29993
 1379    455     3.60803    -0.73194     9.29993
 1380    455     3.61664    -0.73194     9.29993
 1367    456     3.48763    -0.71981     9.25465
 1368    456     3.49620    -0.71981     9.25465
 1369    456     3.50477    -0.71981     9.25465
 1374    456     3.54762    -0.71981     9.25465
 1375    456     3.55618    -0.71981     9.25465
 1376    456     3.56475    -0.71981     9.25465
 1378    456     3.58189    -0.71981     9.25465
 1379    456     3.59046    -0.71981     9.25465
 1380    456     3.59903    -0.71981     9.25465
 1368    457     3.47926    -0.70779     9.20981
 1369    457     3.48779    -0.70779     9.20981
 1370    457     3.49632    -0.70779     9.20981
 1374    457     3.53043    -0.70779     9.20981
 1375    457     3.53895    -0.70779     9.20981
 1376    457     3.54748    -0.70779     9.20981
 1378    457     3.56454    -0.70779     9.20981
 1379    457     3.57306    -0.70779     9.20981
 1380    457     3.58159    -0.70779     9.20981
 1368    458     3.46248    -0.69589     9.16540
 1369    458     3.47097    -0.69589     9.16540
 1370    458     3.47946    -0.69589     9.16540
 1371    458     3.48794    -0.69589     9.16540
 1372    458     3.49643    -0.69589     9.16540
 1374    458     3.51340    -0.69589     9.16540
 1375    458     3.52189    -0.69589     9.16540
 1376    458     3.53038    -0.69589     9.16540
 1377    458     3.53886    -0.69589     9.16540
 1378    458     3.54735    -0.69589     9.16540
 1379    458     3.55583    -0.69589     9.16540
 1380    458     3.56432    -0.69589     9.16540
 1369    459     3.45431    -0.68411     9.12141
 1370    459     3.46276    -0.68411     9.12141
 1371    459     3.47120    -0.68411     9.12141
 1372    459     3.47965    -0.68411     9.12141
 1373    459     3.48810    -0.68411     9.12141
 1374    459     3.49654    -0.68411     9.12141
 1375    459     3.50499    -0.68411     9.12141
 1376    459     3.51343    -0.68411     9.12141
 1377    459     3.52188    -0.68411     9.12141
 1378    459     3.53033    -0.68411     9.12141
 1379    459     3.53877    -0.68411     9.12141
 1380    459     3.54722    -0.68411     9.12141
 1374    460     3.47984    -0.67243     9.07785
 1375    460     3.48825    -0.67243     9.07785
 1376    460     3.49665    -0.67243     9.07785
 1377    460     3.50506    -0.67243     9.07785
 1378    460     3.51346    -0.67243     9.07785
 1379    460     3.52187    -0.67243     9.07785
 1389    468     3.47322    -0.58292     8.74378
 1390    468     3.48132    -0.58292     8.74378
 1391    468     3.48941    -0.58292     8.74378
 1392    468     3.49751    -0.58292     8.74378
 1388    469     3.44926    -0.57219     8.70374
 1389    469     3.45732    -0.57219     8.70374
 1390    469     3.46538    -0.57219     8.70374
 1391    469     3.47344    -0.57219     8.70374
 1392    469     3.48150    -0.57219     8.70374
 1393    469     3.48955    -0.57219     8.70374
 1387    470     3.42551    -0.56156     8.66407
 1388    470     3.43354    -0.56156     8.66407
 1389    470     3.44156    -0.56156     8.66407
 1390    470     3.44958    -0.56156     8.66407
 1391    470     3.45760    -0.56156     8.66407
 1392    470     3.46563    -0.56156     8.66407
 1393    470     3.47365    -0.56156     8.66407
 1387    471     3.40997    -0.55103     8.62475
 1388    471     3.41796    -0.55103     8.62475
 1389    471     3.42594    -0.55103     8.62475
 1392    471     3.44990    -0.55103     8.62475
 1393    471     3.45789    -0.55103     8.62475
 1387    472     3.39457    -0.54059     8.58579
 1388    472     3.40252    -0.54059     8.58579
 1389    472     3.41047    -0.54059     8.58579
 1390    472     3.41842    -0.54059     8.58579
 1391    472     3.42637    -0.54059     8.58579
 1392    472     3.43432    -0.54059     8.58579
 1387    473     3.37930    -0.53024     8.54719
 1388    473     3.38722    -0.53024     8.54719
 1389    473     3.39513    -0.53024     8.54719
 1390    473     3.40305    -0.53024     8.54719
 1391    473     3.41096    -0.53024     8.54719
 1392    473     3.41887    -0.53024     8.54719
 1388    474     3.37206    -0.51999     8.50892
 1389    474     3.37993    -0.51999     8.50892
 1390    474     3.38781    -0.51999     8.50892
 1391    474     3.39569    -0.51999     8.50892
 1424    488     3.44009    -0.38553     8.00710
 1425    488     3.44750    -0.38553     8.00710
 1426    488     3.45492    -0.38553     8.00710
 1427    488     3.46233    -0.38553     8.00710
 1423    489     3.41827    -0.37653     7.97351
 1424    489     3.42566    -0.37653     7.97351
 1425    489     3.43304    -0.37653     7.97351
 1426    489     3.44042    -0.37653     7.97351
 1427    489     3.44781    -0.37653     7.97351
 1428    489     3.45519    -0.37653     7.97351
 1423    490     3.40400    -0.36760     7.94021
 1424    490     3.41135    -0.36760     7.94021
 1425    490     3.41870    -0.36760     7.94021
 1426    490     3.42605    -0.36760     7.94021
 1427    490     3.43340    -0.36760     7.94021
 1428    490     3.44076    -0.36760     7.94021
 1423    491     3.38983    -0.35875     7.90717
 1424    491     3.39716    -0.35875     7.90717
 1427    491     3.41912    -0.35875     7.90717
 1428    491     3.42644    -0.35875     7.90717
 1423    492     3.37579    -0.34997     7.87442
 1424    492     3.38308    -0.34997     7.87442
 1425    492     3.39037    -0.34997     7.87442
 1426    492     3.39766    -0.34997     7.87442
 1427    492     3.40496    -0.34997     7.87442
 1428    492     3.41225    -0.34997     7.87442
 1431    492     3.43412    -0.34997     7.87442
 1432    492     3.44141    -0.34997     7.87442
 1433    492     3.44870    -0.34997     7.87442
 1434    492     3.45599    -0.34997     7.87442
 1435    492     3.46329    -0.34997     7.87442
 1423    493     3.36186    -0.34127     7.84193
 1424    493     3.36913    -0.34127     7.84193
 1425    493     3.37639    -0.34127     7.84193
 1426    493     3.38365    -0.34127     7.84193
 1427    493     3.39091    -0.34127     7.84193
 1430    493     3.41269    -0.34127     7.84193
 1431    493     3.41995    -0.34127     7.84193
 1432    493     3.42721    -0.34127     7.84193
 1433    493     3.43447    -0.34127     7.84193
 1434    493     3.44174    -0.34127     7.84193
 1435    493     3.44900    -0.34127     7.84193
 1436    493     3.45626    -0.34127     7.84193
 1437    493     3.46352    -0.34127     7.84193
 1424    494     3.35528    -0.33264     7.80971
 1425    494     3.36251    -0.33264     7.80971
 1426    494     3.36974    -0.33264     7.80971
 1429    494     3.39144    -0.33264     7.80971
 1430    494     3.39867    -0.33264     7.80971
 1431    494     3.40590    -0.33264     7.80971
 1432    494     3.41313    -0.33264     7.80971
 1433    494     3.42036    -0.33264     7.80971
 1434    494     3.42759    -0.33264     7.80971
 1435    494     3.43483    -0.33264     7.80971
 1436    494     3.44206    -0.33264     7.80971
 1437    494     3.44929    -0.33264     7.80971
 1438    494     3.45652    -0.33264     7.80971
 1428    495     3.37036    -0.32407     7.77775
 1429    495     3.37756    -0.32407     7.77775
 1430    495     3.38476    -0.32407     7.77775
 1431    495     3.39196    -0.32407     7.77775
 1432    495     3.39917    -0.32407     7.77775
 1433    495     3.40637    -0.32407     7.77775
 1434    495     3.41357    -0.32407     7.77775
 1435    495     3.42077    -0.32407     7.77775
 1436    495     3.42797    -0.32407     7.77775
 1437    495     3.43517    -0.32407     7.77775
 1438    495     3.44238    -0.32407     7.77775
 1439    495     3.44958    -0.32407     7.77775
 1440    495     3.45678    -0.32407     7.77775
 1427    496     3.34945    -0.31558     7.74606
 1428    496     3.35662    -0.31558     7.74606
 1429    496     3.36380    -0.31558     7.74606
 1430    496     3.37097    -0.31558     7.74606
 1431    496     3.37814    -0.31558     7.74606
 1432    496     3.38531    -0.31558     7.74606
 1433    496     3.39249    -0.31558     7.74606
 1434    496     3.39966    -0.31558     7.74606
 1435    496     3.40683    -0.31558     7.74606
 1436    496     3.41400    -0.31558     7.74606
 1437    496     3.42117    -0.31558     7.74606
 1438    496     3.42835    -0.31558     7.74606
 1439    496     3.43552    -0.31558     7.74606
 1440    496     3.44269    -0.31558     7.74606
 1441    496     3.44986    -0.31558     7.74606
 1426    497     3.32871    -0.30716     7.71462
 1427    497     3.33586    -0.30716     7.71462
 1428    497     3.34300    -0.30716     7.71462
 1429    497     3.35014    -0.30716     7.71462
 1430    497     3.35729    -0.30716     7.71462
 1431    497     3.36443    -0.30716     7.71462
 1432    497     3.37157    -0.30716     7.71462
 1433    497     3.37872    -0.30716     7.71462
 1435    497     3.39300    -0.30716     7.71462
 1436    497     3.40015    -0.30716     7.71462
 1437    497     3.40729    -0.30716     7.71462
 1438    497     3.41443    -0.30716     7.71462
 1439    497     3.42158    -0.30716     7.71462
 1440    497     3.42872    -0.30716     7.71462
 1441    497     3.43586    -0.30716     7.71462
 1442    497     3.44301    -0.30716     7.71462
 1443    497     3.45015    -0.30716     7.71462
 1424    498     3.30103    -0.29880     7.68343
 1425    498     3.30814    -0.29880     7.68343
 1426    498     3.31526    -0.29880     7.68343
 1427    498     3.32237    -0.29880     7.68343
 1428    498     3.32949    -0.29880     7.68343
 1429    498     3.33660    -0.29880     7.68343
 1430    498     3.34372    -0.29880     7.68343
 1431    498     3.35083    -0.29880     7.68343
 1432    498     3.35794    -0.29880     7.68343
 1433    498     3.36506    -0.29880     7.68343
 1437    498     3.39352    -0.29880     7.68343
 1438    498     3.40063    -0.29880     7.68343
 1439    498     3.40774    -0.29880     7.68343
 1440    498     3.41486    -0.29880     7.68343
 1441    498     3.42197    -0.29880     7.68343
 1442    498     3.42909    -0.29880     7.68343
 1443    498     3.43620    -0.29880     7.68343
 1444    498     3.44332    -0.29880     7.68343
 1424    499     3.28774    -0.29051     7.65250
 1425    499     3.29483    -0.29051     7.65250
 1426    499     3.30191    -0.29051     7.65250
 1427    499     3.30900    -0.29051     7.65250
 1428    499     3.31608    -0.29051     7.65250
 1430    499     3.33025    -0.29051     7.65250
 1431    499     3.33734    -0.29051     7.65250
 1432    499     3.34443    -0.29051     7.65250
 1433    499     3.35151    -0.29051     7.65250
 1439    499     3.39403    -0.29051     7.65250
 1440    499     3.40111    -0.29051     7.65250
 1441    499     3.40820    -0.29051     7.65250
 1442    499     3.41528    -0.29051     7.65250
 1443    499     3.42237    -0.29051     7.65250
 1444    499     3.42945    -0.29051     7.65250
 1445    499     3.43654    -0.29051     7.65250
 1446    499     3.44362    -0.29051     7.65250
 1423    500     3.26750    -0.28229     7.62181
 1427    500     3.29573    -0.28229     7.62181
 1428    500     3.30279    -0.28229     7.62181
 1429    500     3.30984    -0.28229     7.62181
 1430    500     3.31690    -0.28229     7.62181
 1431    500     3.32396    -0.28229     7.62181
 1432    500     3.33102    -0.28229     7.62181
 1436    500     3.35924    -0.28229     7.62181
 1437    500     3.36630    -0.28229     7.62181
 1438    500     3.37336    -0.28229     7.62181
 1439    500     3.38042    -0.28229     7.62181
 1440    500     3.38747    -0.28229     7.62181
 1441    500     3.39453    -0.28229     7.62181
 1442    500     3.40159    -0.28229     7.62181
 1443    500     3.40864    -0.28229     7.62181
 1444    500     3.41570    -0.28229     7.62181
 1445    500     3.42276    -0.28229     7.62181
 1446    500     3.42982    -0.28229     7.62181
 1447    500     3.43687    -0.28229     7.62181
 1448    500     3.44393    -0.28229     7.62181
 1423    501     3.25445    -0.27413     7.59137
 1424    501     3.26148    -0.27413     7.59137
 1427    501     3.28257    -0.27413     7.59137
 1428    501     3.28960    -0.27413     7.59137
 1429    501     3.29662    -0.27413     7.59137
 1430    501     3.30365    -0.27413     7.59137
 1431    501     3.31068    -0.27413     7.59137
 1435    501     3.33880    -0.27413     7.59137
 1436    501     3.34583    -0.27413     7.59137
 1437    501     3.35286    -0.27413     7.59137
 1438    501     3.35989    -0.27413     7.59137
 1439    501     3.36691    -0.27413     7.59137
 1440    501     3.37394    -0.27413     7.59137
 1441    501     3.38097    -0.27413     7.59137
 1444    501     3.40206    -0.27413     7.59137
 1445    501     3.40909    -0.27413     7.59137
 1446    501     3.41612    -0.27413     7.59137
 1447    501     3.42315    -0.27413     7.59137
 1448    501     3.43018    -0.27413     7.59137
 1449    501     3.43721    -0.27413     7.59137
 1423    502     3.24150    -0.26604     7.56118
 1424    502     3.24851    -0.26604     7.56118
 1425    502     3.25551    -0.26604     7.56118
 1426    502     3.26251    -0.26604     7.56118
 1427    502     3.26951    -0.26604     7.56118
 1428    502     3.27651    -0.26604     7.56118
 1429    502     3.28351    -0.26604     7.56118
