# Inverse Perspective Mapping -- 3-D camera-frame coordinates
# Camera: height=1.70 m, pitch=15.0 deg (down)
# Intrinsics: fx=fy=1080.0 px, cx=960.0, cy=540.0
# Image: 1920 x 1080
# Format: pixel_u  pixel_v  Xc(m)  Yc(m)  Zc(m)
#
 1714    278    48.45758   -16.83804    69.40873
 1715    278    48.52185   -16.83804    69.40873
 1716    278    48.58611   -16.83804    69.40873
 1743    278    50.32133   -16.83804    69.40873
 1744    278    50.38560   -16.83804    69.40873
 1745    278    50.44987   -16.83804    69.40873
 1746    278    50.51413   -16.83804    69.40873
 1747    278    50.57840   -16.83804    69.40873
 1748    278    50.64267   -16.83804    69.40873
 1749    278    50.70694   -16.83804    69.40873
 1750    278    50.77120   -16.83804    69.40873
 1751    278    50.83547   -16.83804    69.40873
 1752    278    50.89974   -16.83804    69.40873
 1756    278    51.15681   -16.83804    69.40873
 1757    278    51.22108   -16.83804    69.40873
 1758    278    51.28534   -16.83804    69.40873
 1760    278    51.41388   -16.83804    69.40873
 1761    278    51.47814   -16.83804    69.40873
 1762    278    51.54241   -16.83804    69.40873
 1763    278    51.60668   -16.83804    69.40873
 1764    278    51.67095   -16.83804    69.40873
 1706    279    46.25441   -16.18284    66.96348
 1707    279    46.31641   -16.18284    66.96348
 1708    279    46.37841   -16.18284    66.96348
 1709    279    46.44042   -16.18284    66.96348
 1710    279    46.50242   -16.18284    66.96348
 1712    279    46.62643   -16.18284    66.96348
 1713    279    46.68843   -16.18284    66.96348
 1714    279    46.75043   -16.18284    66.96348
 1715    279    46.81244   -16.18284    66.96348
 1716    279    46.87444   -16.18284    66.96348
 1743    279    48.54853   -16.18284    66.96348
 1744    279    48.61053   -16.18284    66.96348
 1745    279    48.67253   -16.18284    66.96348
 1746    279    48.73454   -16.18284    66.96348
 1747    279    48.79654   -16.18284    66.96348
 1748    279    48.85854   -16.18284    66.96348
 1749    279    48.92055   -16.18284    66.96348
 1750    279    48.98255   -16.18284    66.96348
 1751    279    49.04455   -16.18284    66.96348
 1752    279    49.10656   -16.18284    66.96348
 1757    279    49.41657   -16.18284    66.96348
 1758    279    49.47857   -16.18284    66.96348
 1759    279    49.54058   -16.18284    66.96348
 1760    279    49.60258   -16.18284    66.96348
 1761    279    49.66458   -16.18284    66.96348
 1762    279    49.72659   -16.18284    66.96348
 1763    279    49.78859   -16.18284    66.96348
 1764    279    49.85059   -16.18284    66.96348
 1765    279    49.91260   -16.18284    66.96348
 1705    280    44.62044   -15.57223    64.68466
 1706    280    44.68033   -15.57223    64.68466
 1707    280    44.74022   -15.57223    64.68466
 1708    280    44.80012   -15.57223    64.68466
 1709    280    44.86001   -15.57223    64.68466
 1710    280    44.91990   -15.57223    64.68466
 1712    280    45.03969   -15.57223    64.68466
 1713    280    45.09958   -15.57223    64.68466
 1714    280    45.15948   -15.57223    64.68466
 1715    280    45.21937   -15.57223    64.68466
 1743    280    46.89638   -15.57223    64.68466
 1744    280    46.95627   -15.57223    64.68466
 1745    280    47.01617   -15.57223    64.68466
 1746    280    47.07606   -15.57223    64.68466
 1747    280    47.13595   -15.57223    64.68466
 1748    280    47.19585   -15.57223    64.68466
 1749    280    47.25574   -15.57223    64.68466
 1750    280    47.31563   -15.57223    64.68466
 1751    280    47.37553   -15.57223    64.68466
 1753    280    47.49531   -15.57223    64.68466
 1754    280    47.55521   -15.57223    64.68466
 1755    280    47.61510   -15.57223    64.68466
 1756    280    47.67499   -15.57223    64.68466
 1757    280    47.73488   -15.57223    64.68466
 1758    280    47.79478   -15.57223    64.68466
 1759    280    47.85467   -15.57223    64.68466
 1760    280    47.91456   -15.57223    64.68466
 1761    280    47.97446   -15.57223    64.68466
 1762    280    48.03435   -15.57223    64.68466
 1763    280    48.09424   -15.57223    64.68466
 1764    280    48.15414   -15.57223    64.68466
 1765    280    48.21403   -15.57223    64.68466
 1705    281    43.15194   -15.00182    62.55584
 1706    281    43.20986   -15.00182    62.55584
 1707    281    43.26779   -15.00182    62.55584
 1708    281    43.32571   -15.00182    62.55584
 1709    281    43.38363   -15.00182    62.55584
 1711    281    43.49947   -15.00182    62.55584
 1712    281    43.55740   -15.00182    62.55584
 1713    281    43.61532   -15.00182    62.55584
 1714    281    43.67324   -15.00182    62.55584
 1715    281    43.73116   -15.00182    62.55584
 1742    281    45.29506   -15.00182    62.55584
 1743    281    45.35298   -15.00182    62.55584
 1744    281    45.41090   -15.00182    62.55584
 1745    281    45.46883   -15.00182    62.55584
 1747    281    45.58467   -15.00182    62.55584
 1748    281    45.64259   -15.00182    62.55584
 1749    281    45.70051   -15.00182    62.55584
 1750    281    45.75844   -15.00182    62.55584
 1752    281    45.87428   -15.00182    62.55584
 1753    281    45.93220   -15.00182    62.55584
 1754    281    45.99012   -15.00182    62.55584
 1755    281    46.04805   -15.00182    62.55584
 1756    281    46.10597   -15.00182    62.55584
 1757    281    46.16389   -15.00182    62.55584
 1758    281    46.22181   -15.00182    62.55584
 1759    281    46.27973   -15.00182    62.55584
 1760    281    46.33766   -15.00182    62.55584
 1761    281    46.39558   -15.00182    62.55584
 1762    281    46.45350   -15.00182    62.55584
 1763    281    46.51142   -15.00182    62.55584
 1764    281    46.56934   -15.00182    62.55584
 1765    281    46.62727   -15.00182    62.55584
 1705    282    41.77703   -14.46775    60.56267
 1706    282    41.83310   -14.46775    60.56267
 1707    282    41.88918   -14.46775    60.56267
 1708    282    41.94526   -14.46775    60.56267
 1709    282    42.00133   -14.46775    60.56267
 1711    282    42.11348   -14.46775    60.56267
 1712    282    42.16956   -14.46775    60.56267
 1713    282    42.22564   -14.46775    60.56267
 1714    282    42.28171   -14.46775    60.56267
 1715    282    42.33779   -14.46775    60.56267
 1742    282    43.85186   -14.46775    60.56267
 1743    282    43.90793   -14.46775    60.56267
 1744    282    43.96401   -14.46775    60.56267
 1745    282    44.02009   -14.46775    60.56267
 1747    282    44.13224   -14.46775    60.56267
 1748    282    44.18832   -14.46775    60.56267
 1749    282    44.24439   -14.46775    60.56267
 1752    282    44.41262   -14.46775    60.56267
 1753    282    44.46870   -14.46775    60.56267
 1754    282    44.52478   -14.46775    60.56267
 1755    282    44.58085   -14.46775    60.56267
 1756    282    44.63693   -14.46775    60.56267
 1757    282    44.69301   -14.46775    60.56267
 1758    282    44.74908   -14.46775    60.56267
 1759    282    44.80516   -14.46775    60.56267
 1760    282    44.86124   -14.46775    60.56267
 1762    282    44.97339   -14.46775    60.56267
 1763    282    45.02946   -14.46775    60.56267
 1764    282    45.08554   -14.46775    60.56267
 1765    282    45.14162   -14.46775    60.56267
 1704    283    40.43267   -13.96666    58.69259
 1705    283    40.48702   -13.96666    58.69259
 1706    283    40.54136   -13.96666    58.69259
 1707    283    40.59571   -13.96666    58.69259
 1708    283    40.65005   -13.96666    58.69259
 1709    283    40.70440   -13.96666    58.69259
 1711    283    40.81309   -13.96666    58.69259
 1712    283    40.86743   -13.96666    58.69259
 1713    283    40.92178   -13.96666    58.69259
 1714    283    40.97612   -13.96666    58.69259
 1715    283    41.03047   -13.96666    58.69259
 1743    283    42.55213   -13.96666    58.69259
 1744    283    42.60647   -13.96666    58.69259
 1745    283    42.66082   -13.96666    58.69259
 1746    283    42.71516   -13.96666    58.69259
 1747    283    42.76951   -13.96666    58.69259
 1748    283    42.82385   -13.96666    58.69259
 1749    283    42.87820   -13.96666    58.69259
 1750    283    42.93254   -13.96666    58.69259
 1752    283    43.04123   -13.96666    58.69259
 1753    283    43.09558   -13.96666    58.69259
 1754    283    43.14992   -13.96666    58.69259
 1755    283    43.20427   -13.96666    58.69259
 1756    283    43.25861   -13.96666    58.69259
 1757    283    43.31296   -13.96666    58.69259
 1758    283    43.36730   -13.96666    58.69259
 1760    283    43.47599   -13.96666    58.69259
 1761    283    43.53034   -13.96666    58.69259
 1762    283    43.58468   -13.96666    58.69259
 1763    283    43.63903   -13.96666    58.69259
 1764    283    43.69337   -13.96666    58.69259
 1765    283    43.74772   -13.96666    58.69259
 1704    284    39.22158   -13.49560    56.93455
 1705    284    39.27429   -13.49560    56.93455
 1706    284    39.32701   -13.49560    56.93455
 1707    284    39.37973   -13.49560    56.93455
 1708    284    39.43244   -13.49560    56.93455
 1711    284    39.59060   -13.49560    56.93455
 1712    284    39.64331   -13.49560    56.93455
 1713    284    39.69603   -13.49560    56.93455
 1714    284    39.74875   -13.49560    56.93455
 1715    284    39.80146   -13.49560    56.93455
 1743    284    41.27755   -13.49560    56.93455
 1744    284    41.33026   -13.49560    56.93455
 1745    284    41.38298   -13.49560    56.93455
 1746    284    41.43570   -13.49560    56.93455
 1747    284    41.48841   -13.49560    56.93455
 1748    284    41.54113   -13.49560    56.93455
 1749    284    41.59385   -13.49560    56.93455
 1750    284    41.64657   -13.49560    56.93455
 1752    284    41.75200   -13.49560    56.93455
 1753    284    41.80472   -13.49560    56.93455
 1754    284    41.85743   -13.49560    56.93455
 1755    284    41.91015   -13.49560    56.93455
 1756    284    41.96287   -13.49560    56.93455
 1757    284    42.01559   -13.49560    56.93455
 1758    284    42.06830   -13.49560    56.93455
 1759    284    42.12102   -13.49560    56.93455
 1760    284    42.17374   -13.49560    56.93455
 1761    284    42.22645   -13.49560    56.93455
 1762    284    42.27917   -13.49560    56.93455
 1763    284    42.33189   -13.49560    56.93455
 1764    284    42.38461   -13.49560    56.93455
 1765    284    42.43732   -13.49560    56.93455
 1704    285    38.08092   -13.05193    55.27876
 1705    285    38.13210   -13.05193    55.27876
 1706    285    38.18329   -13.05193    55.27876
 1707    285    38.23447   -13.05193    55.27876
 1708    285    38.28566   -13.05193    55.27876
 1710    285    38.38802   -13.05193    55.27876
 1711    285    38.43921   -13.05193    55.27876
 1712    285    38.49039   -13.05193    55.27876
 1713    285    38.54158   -13.05193    55.27876
 1714    285    38.59276   -13.05193    55.27876
 1715    285    38.64394   -13.05193    55.27876
 1743    285    40.07710   -13.05193    55.27876
 1744    285    40.12828   -13.05193    55.27876
 1745    285    40.17947   -13.05193    55.27876
 1746    285    40.23065   -13.05193    55.27876
 1747    285    40.28183   -13.05193    55.27876
 1748    285    40.33302   -13.05193    55.27876
 1749    285    40.38420   -13.05193    55.27876
 1750    285    40.43539   -13.05193    55.27876
 1752    285    40.53775   -13.05193    55.27876
 1753    285    40.58894   -13.05193    55.27876
 1754    285    40.64012   -13.05193    55.27876
 1755    285    40.69131   -13.05193    55.27876
 1756    285    40.74249   -13.05193    55.27876
 1758    285    40.84486   -13.05193    55.27876
 1759    285    40.89604   -13.05193    55.27876
 1760    285    40.94723   -13.05193    55.27876
 1761    285    40.99841   -13.05193    55.27876
 1762    285    41.04959   -13.05193    55.27876
 1763    285    41.10078   -13.05193    55.27876
 1764    285    41.15196   -13.05193    55.27876
 1765    285    41.20315   -13.05193    55.27876
 1703    286    36.95500   -12.63334    53.71655
 1704    286    37.00474   -12.63334    53.71655
 1705    286    37.05447   -12.63334    53.71655
 1706    286    37.10421   -12.63334    53.71655
 1707    286    37.15395   -12.63334    53.71655
 1708    286    37.20369   -12.63334    53.71655
 1710    286    37.30316   -12.63334    53.71655
 1711    286    37.35290   -12.63334    53.71655
 1712    286    37.40264   -12.63334    53.71655
 1713    286    37.45237   -12.63334    53.71655
 1714    286    37.50211   -12.63334    53.71655
 1744    286    38.99424   -12.63334    53.71655
 1745    286    39.04398   -12.63334    53.71655
 1746    286    39.09371   -12.63334    53.71655
 1747    286    39.14345   -12.63334    53.71655
 1748    286    39.19319   -12.63334    53.71655
 1749    286    39.24293   -12.63334    53.71655
 1750    286    39.29266   -12.63334    53.71655
 1752    286    39.39214   -12.63334    53.71655
 1753    286    39.44188   -12.63334    53.71655
 1754    286    39.49161   -12.63334    53.71655
 1755    286    39.54135   -12.63334    53.71655
 1756    286    39.59109   -12.63334    53.71655
 1757    286    39.64083   -12.63334    53.71655
 1759    286    39.74030   -12.63334    53.71655
 1760    286    39.79004   -12.63334    53.71655
 1761    286    39.83978   -12.63334    53.71655
 1762    286    39.88951   -12.63334    53.71655
 1763    286    39.93925   -12.63334    53.71655
 1764    286    39.98899   -12.63334    53.71655
 1808    286    42.17744   -12.63334    53.71655
 1809    286    42.22718   -12.63334    53.71655
 1810    286    42.27692   -12.63334    53.71655
 1811    286    42.32665   -12.63334    53.71655
 1812    286    42.37639   -12.63334    53.71655
 1703    287    35.93934   -12.23776    52.24022
 1704    287    35.98771   -12.23776    52.24022
 1705    287    36.03608   -12.23776    52.24022
 1706    287    36.08445   -12.23776    52.24022
 1707    287    36.13282   -12.23776    52.24022
 1710    287    36.27793   -12.23776    52.24022
 1711    287    36.32630   -12.23776    52.24022
 1712    287    36.37467   -12.23776    52.24022
 1713    287    36.42304   -12.23776    52.24022
 1714    287    36.47141   -12.23776    52.24022
 1745    287    37.97090   -12.23776    52.24022
 1746    287    38.01927   -12.23776    52.24022
 1747    287    38.06764   -12.23776    52.24022
 1748    287    38.11601   -12.23776    52.24022
 1749    287    38.16438   -12.23776    52.24022
 1750    287    38.21275   -12.23776    52.24022
 1752    287    38.30949   -12.23776    52.24022
 1753    287    38.35786   -12.23776    52.24022
 1754    287    38.40624   -12.23776    52.24022
 1755    287    38.45461   -12.23776    52.24022
 1756    287    38.50298   -12.23776    52.24022
 1757    287    38.55135   -12.23776    52.24022
 1758    287    38.59972   -12.23776    52.24022
 1759    287    38.64809   -12.23776    52.24022
 1760    287    38.69646   -12.23776    52.24022
 1761    287    38.74483   -12.23776    52.24022
 1762    287    38.79320   -12.23776    52.24022
 1763    287    38.84157   -12.23776    52.24022
 1764    287    38.88994   -12.23776    52.24022
 1807    287    40.96988   -12.23776    52.24022
 1808    287    41.01825   -12.23776    52.24022
 1809    287    41.06662   -12.23776    52.24022
 1810    287    41.11499   -12.23776    52.24022
 1811    287    41.16336   -12.23776    52.24022
 1812    287    41.21173   -12.23776    52.24022
 1813    287    41.26010   -12.23776    52.24022
 1814    287    41.30847   -12.23776    52.24022
 1703    288    34.97801   -11.86334    50.84287
 1704    288    35.02509   -11.86334    50.84287
 1705    288    35.07216   -11.86334    50.84287
 1706    288    35.11924   -11.86334    50.84287
 1707    288    35.16632   -11.86334    50.84287
 1709    288    35.26047   -11.86334    50.84287
 1710    288    35.30755   -11.86334    50.84287
 1711    288    35.35462   -11.86334    50.84287
 1712    288    35.40170   -11.86334    50.84287
 1713    288    35.44878   -11.86334    50.84287
 1714    288    35.49585   -11.86334    50.84287
 1753    288    37.33185   -11.86334    50.84287
 1754    288    37.37892   -11.86334    50.84287
 1755    288    37.42600   -11.86334    50.84287
 1756    288    37.47308   -11.86334    50.84287
 1757    288    37.52015   -11.86334    50.84287
 1758    288    37.56723   -11.86334    50.84287
 1759    288    37.61431   -11.86334    50.84287
 1760    288    37.66138   -11.86334    50.84287
 1761    288    37.70846   -11.86334    50.84287
 1762    288    37.75554   -11.86334    50.84287
 1763    288    37.80261   -11.86334    50.84287
 1806    288    39.82691   -11.86334    50.84287
 1807    288    39.87399   -11.86334    50.84287
 1808    288    39.92107   -11.86334    50.84287
 1809    288    39.96814   -11.86334    50.84287
 1810    288    40.01522   -11.86334    50.84287
 1811    288    40.06230   -11.86334    50.84287
 1812    288    40.10937   -11.86334    50.84287
 1813    288    40.15645   -11.86334    50.84287
 1814    288    40.20353   -11.86334    50.84287
 1815    288    40.25060   -11.86334    50.84287
 1702    289    34.02092   -11.50842    49.51832
 1703    289    34.06677   -11.50842    49.51832
 1704    289    34.11262   -11.50842    49.51832
 1705    289    34.15847   -11.50842    49.51832
 1706    289    34.20432   -11.50842    49.51832
 1707    289    34.25017   -11.50842    49.51832
 1709    289    34.34187   -11.50842    49.51832
 1710    289    34.38772   -11.50842    49.51832
 1711    289    34.43357   -11.50842    49.51832
 1712    289    34.47942   -11.50842    49.51832
 1713    289    34.52527   -11.50842    49.51832
 1714    289    34.57112   -11.50842    49.51832
 1755    289    36.45099   -11.50842    49.51832
 1756    289    36.49684   -11.50842    49.51832
 1757    289    36.54269   -11.50842    49.51832
 1758    289    36.58854   -11.50842    49.51832
 1759    289    36.63439   -11.50842    49.51832
 1760    289    36.68024   -11.50842    49.51832
 1761    289    36.72609   -11.50842    49.51832
 1762    289    36.77194   -11.50842    49.51832
 1805    289    38.74350   -11.50842    49.51832
 1806    289    38.78935   -11.50842    49.51832
 1807    289    38.83520   -11.50842    49.51832
 1808    289    38.88105   -11.50842    49.51832
 1809    289    38.92690   -11.50842    49.51832
 1810    289    38.97275   -11.50842    49.51832
