# Inverse Perspective Mapping -- 3-D camera-frame coordinates
# Camera: height=1.70 m, pitch=15.0 deg (down)
# Intrinsics: fx=fy=1080.0 px, cx=960.0, cy=540.0
# Image: 1920 x 1080
# Format: pixel_u  pixel_v  Xc(m)  Yc(m)  Zc(m)
#
  657    265   -37.07098   -33.64528   132.13418
  658    265   -36.94863   -33.64528   132.13418
  659    265   -36.82629   -33.64528   132.13418
  660    265   -36.70394   -33.64528   132.13418
  661    265   -36.58159   -33.64528   132.13418
 1020    265     7.34079   -33.64528   132.13418
 1021    265     7.46313   -33.64528   132.13418
 1022    265     7.58548   -33.64528   132.13418
 1023    265     7.70783   -33.64528   132.13418
 1024    265     7.83017   -33.64528   132.13418
  607    266   -40.38116   -31.34401   123.54574
  608    266   -40.26676   -31.34401   123.54574
  609    266   -40.15237   -31.34401   123.54574
  610    266   -40.03797   -31.34401   123.54574
  611    266   -39.92358   -31.34401   123.54574
  612    266   -39.80918   -31.34401   123.54574
  613    266   -39.69479   -31.34401   123.54574
  623    266   -38.55085   -31.34401   123.54574
  624    266   -38.43645   -31.34401   123.54574
  625    266   -38.32206   -31.34401   123.54574
  626    266   -38.20767   -31.34401   123.54574
  627    266   -38.09327   -31.34401   123.54574
  628    266   -37.97888   -31.34401   123.54574
  634    266   -37.29251   -31.34401   123.54574
  635    266   -37.17812   -31.34401   123.54574
  636    266   -37.06372   -31.34401   123.54574
  637    266   -36.94933   -31.34401   123.54574
  638    266   -36.83493   -31.34401   123.54574
  639    266   -36.72054   -31.34401   123.54574
  645    266   -36.03418   -31.34401   123.54574
  646    266   -35.91978   -31.34401   123.54574
  647    266   -35.80539   -31.34401   123.54574
  648    266   -35.69099   -31.34401   123.54574
  649    266   -35.57660   -31.34401   123.54574
  656    266   -34.77584   -31.34401   123.54574
  657    266   -34.66144   -31.34401   123.54574
  658    266   -34.54705   -31.34401   123.54574
  659    266   -34.43266   -31.34401   123.54574
  660    266   -34.31826   -31.34401   123.54574
  661    266   -34.20387   -31.34401   123.54574
  608    267   -37.80924   -29.32365   116.00563
  609    267   -37.70183   -29.32365   116.00563
  610    267   -37.59442   -29.32365   116.00563
  611    267   -37.48700   -29.32365   116.00563
  612    267   -37.37959   -29.32365   116.00563
  613    267   -37.27218   -29.32365   116.00563
  621    267   -36.41288   -29.32365   116.00563
  622    267   -36.30547   -29.32365   116.00563
  624    267   -36.09064   -29.32365   116.00563
  625    267   -35.98323   -29.32365   116.00563
  626    267   -35.87582   -29.32365   116.00563
  627    267   -35.76840   -29.32365   116.00563
  628    267   -35.66099   -29.32365   116.00563
  629    267   -35.55358   -29.32365   116.00563
  634    267   -35.01651   -29.32365   116.00563
  635    267   -34.90910   -29.32365   116.00563
  636    267   -34.80169   -29.32365   116.00563
  637    267   -34.69428   -29.32365   116.00563
  638    267   -34.58686   -29.32365   116.00563
  639    267   -34.47945   -29.32365   116.00563
  645    267   -33.83498   -29.32365   116.00563
  646    267   -33.72756   -29.32365   116.00563
  647    267   -33.62015   -29.32365   116.00563
  648    267   -33.51274   -29.32365   116.00563
  649    267   -33.40532   -29.32365   116.00563
  650    267   -33.29791   -29.32365   116.00563
  657    267   -32.54602   -29.32365   116.00563
  658    267   -32.43861   -29.32365   116.00563
  659    267   -32.33120   -29.32365   116.00563
  660    267   -32.22379   -29.32365   116.00563
  661    267   -32.11637   -29.32365   116.00563
  662    267   -32.00896   -29.32365   116.00563
  610    268   -35.43197   -27.53570   109.33294
  611    268   -35.33074   -27.53570   109.33294
  621    268   -34.31839   -27.53570   109.33294
  625    268   -33.91346   -27.53570   109.33294
  626    268   -33.81222   -27.53570   109.33294
  627    268   -33.71099   -27.53570   109.33294
  628    268   -33.60975   -27.53570   109.33294
  629    268   -33.50852   -27.53570   109.33294
  634    268   -33.00235   -27.53570   109.33294
  635    268   -32.90111   -27.53570   109.33294
  636    268   -32.79988   -27.53570   109.33294
  637    268   -32.69865   -27.53570   109.33294
  638    268   -32.59741   -27.53570   109.33294
  639    268   -32.49618   -27.53570   109.33294
  645    268   -31.88877   -27.53570   109.33294
  646    268   -31.78754   -27.53570   109.33294
  647    268   -31.68630   -27.53570   109.33294
  648    268   -31.58507   -27.53570   109.33294
  649    268   -31.48384   -27.53570   109.33294
  650    268   -31.38260   -27.53570   109.33294
  651    268   -31.28137   -27.53570   109.33294
  657    268   -30.67396   -27.53570   109.33294
  658    268   -30.57273   -27.53570   109.33294
  659    268   -30.47149   -27.53570   109.33294
  660    268   -30.37026   -27.53570   109.33294
  661    268   -30.26903   -27.53570   109.33294
  662    268   -30.16779   -27.53570   109.33294
  621    269   -32.45175   -25.94226   103.38612
  625    269   -32.06884   -25.94226   103.38612
  626    269   -31.97312   -25.94226   103.38612
  627    269   -31.87739   -25.94226   103.38612
  628    269   -31.78166   -25.94226   103.38612
  629    269   -31.68593   -25.94226   103.38612
  635    269   -31.11156   -25.94226   103.38612
  636    269   -31.01584   -25.94226   103.38612
  637    269   -30.92011   -25.94226   103.38612
  638    269   -30.82438   -25.94226   103.38612
  639    269   -30.72865   -25.94226   103.38612
  640    269   -30.63293   -25.94226   103.38612
  646    269   -30.05856   -25.94226   103.38612
  647    269   -29.96283   -25.94226   103.38612
  648    269   -29.86710   -25.94226   103.38612
  649    269   -29.77137   -25.94226   103.38612
  650    269   -29.67565   -25.94226   103.38612
  651    269   -29.57992   -25.94226   103.38612
  652    269   -29.48419   -25.94226   103.38612
  658    269   -28.90982   -25.94226   103.38612
  659    269   -28.81410   -25.94226   103.38612
  660    269   -28.71837   -25.94226   103.38612
  661    269   -28.62264   -25.94226   103.38612
  662    269   -28.52691   -25.94226   103.38612
  663    269   -28.43118   -25.94226   103.38612
 1563    269    57.72392   -25.94226   103.38612
 1564    269    57.81965   -25.94226   103.38612
 1565    269    57.91537   -25.94226   103.38612
 1566    269    58.01110   -25.94226   103.38612
 1567    269    58.10683   -25.94226   103.38612
  621    270   -30.77770   -24.51321    98.05285
  622    270   -30.68691   -24.51321    98.05285
  626    270   -30.32375   -24.51321    98.05285
  627    270   -30.23296   -24.51321    98.05285
  628    270   -30.14217   -24.51321    98.05285
  629    270   -30.05138   -24.51321    98.05285
  630    270   -29.96059   -24.51321    98.05285
  635    270   -29.50665   -24.51321    98.05285
  636    270   -29.41586   -24.51321    98.05285
  637    270   -29.32507   -24.51321    98.05285
  638    270   -29.23428   -24.51321    98.05285
  639    270   -29.14349   -24.51321    98.05285
  640    270   -29.05270   -24.51321    98.05285
  641    270   -28.96191   -24.51321    98.05285
  646    270   -28.50796   -24.51321    98.05285
  647    270   -28.41717   -24.51321    98.05285
  648    270   -28.32638   -24.51321    98.05285
  649    270   -28.23559   -24.51321    98.05285
  650    270   -28.14480   -24.51321    98.05285
  651    270   -28.05401   -24.51321    98.05285
  652    270   -27.96322   -24.51321    98.05285
  653    270   -27.87243   -24.51321    98.05285
  659    270   -27.32769   -24.51321    98.05285
  660    270   -27.23690   -24.51321    98.05285
  661    270   -27.14611   -24.51321    98.05285
  662    270   -27.05532   -24.51321    98.05285
  663    270   -26.96453   -24.51321    98.05285
  664    270   -26.87374   -24.51321    98.05285
 1562    270    54.65539   -24.51321    98.05285
 1563    270    54.74618   -24.51321    98.05285
 1564    270    54.83697   -24.51321    98.05285
 1565    270    54.92775   -24.51321    98.05285
 1566    270    55.01854   -24.51321    98.05285
 1567    270    55.10933   -24.51321    98.05285
  626    271   -28.83621   -23.22437    93.24283
  627    271   -28.74987   -23.22437    93.24283
  628    271   -28.66354   -23.22437    93.24283
  629    271   -28.57720   -23.22437    93.24283
  630    271   -28.49087   -23.22437    93.24283
  636    271   -27.97285   -23.22437    93.24283
  637    271   -27.88651   -23.22437    93.24283
  638    271   -27.80018   -23.22437    93.24283
  639    271   -27.71384   -23.22437    93.24283
  640    271   -27.62751   -23.22437    93.24283
  641    271   -27.54117   -23.22437    93.24283
  642    271   -27.45483   -23.22437    93.24283
  646    271   -27.10949   -23.22437    93.24283
  647    271   -27.02315   -23.22437    93.24283
  648    271   -26.93682   -23.22437    93.24283
  649    271   -26.85048   -23.22437    93.24283
  650    271   -26.76415   -23.22437    93.24283
  651    271   -26.67781   -23.22437    93.24283
  652    271   -26.59147   -23.22437    93.24283
  653    271   -26.50514   -23.22437    93.24283
  659    271   -25.98712   -23.22437    93.24283
  660    271   -25.90079   -23.22437    93.24283
  661    271   -25.81445   -23.22437    93.24283
  662    271   -25.72812   -23.22437    93.24283
  663    271   -25.64178   -23.22437    93.24283
  664    271   -25.55544   -23.22437    93.24283
 1562    271    51.97425   -23.22437    93.24283
  626    272   -27.48779   -22.05607    88.88266
  627    272   -27.40549   -22.05607    88.88266
  628    272   -27.32319   -22.05607    88.88266
  629    272   -27.24089   -22.05607    88.88266
  630    272   -27.15859   -22.05607    88.88266
  631    272   -27.07629   -22.05607    88.88266
  637    272   -26.58250   -22.05607    88.88266
  638    272   -26.50020   -22.05607    88.88266
  639    272   -26.41790   -22.05607    88.88266
  640    272   -26.33560   -22.05607    88.88266
  641    272   -26.25330   -22.05607    88.88266
  642    272   -26.17101   -22.05607    88.88266
  648    272   -25.67721   -22.05607    88.88266
  649    272   -25.59491   -22.05607    88.88266
  650    272   -25.51262   -22.05607    88.88266
  651    272   -25.43032   -22.05607    88.88266
  652    272   -25.34802   -22.05607    88.88266
  653    272   -25.26572   -22.05607    88.88266
  654    272   -25.18342   -22.05607    88.88266
  660    272   -24.68963   -22.05607    88.88266
  661    272   -24.60733   -22.05607    88.88266
  662    272   -24.52503   -22.05607    88.88266
  663    272   -24.44273   -22.05607    88.88266
  664    272   -24.36043   -22.05607    88.88266
  665    272   -24.27813   -22.05607    88.88266
 1562    272    49.54385   -22.05607    88.88266
 1563    272    49.62615   -22.05607    88.88266
 1564    272    49.70845   -22.05607    88.88266
 1565    272    49.79075   -22.05607    88.88266
 1566    272    49.87305   -22.05607    88.88266
 1567    272    49.95535   -22.05607    88.88266
  626    273   -26.25984   -20.99215    84.91205
  627    273   -26.18122   -20.99215    84.91205
  628    273   -26.10259   -20.99215    84.91205
  629    273   -26.02397   -20.99215    84.91205
  630    273   -25.94535   -20.99215    84.91205
  631    273   -25.86673   -20.99215    84.91205
  638    273   -25.31637   -20.99215    84.91205
  639    273   -25.23775   -20.99215    84.91205
  640    273   -25.15913   -20.99215    84.91205
  641    273   -25.08050   -20.99215    84.91205
  642    273   -25.00188   -20.99215    84.91205
  643    273   -24.92326   -20.99215    84.91205
  648    273   -24.53015   -20.99215    84.91205
  649    273   -24.45153   -20.99215    84.91205
  650    273   -24.37290   -20.99215    84.91205
  651    273   -24.29428   -20.99215    84.91205
  652    273   -24.21566   -20.99215    84.91205
  653    273   -24.13704   -20.99215    84.91205
  654    273   -24.05841   -20.99215    84.91205
  660    273   -23.58668   -20.99215    84.91205
  661    273   -23.50806   -20.99215    84.91205
  662    273   -23.42944   -20.99215    84.91205
  663    273   -23.35081   -20.99215    84.91205
  664    273   -23.27219   -20.99215    84.91205
  665    273   -23.19357   -20.99215    84.91205
 1563    273    47.40923   -20.99215    84.91205
 1564    273    47.48785   -20.99215    84.91205
 1565    273    47.56647   -20.99215    84.91205
 1566    273    47.64509   -20.99215    84.91205
 1567    273    47.72372   -20.99215    84.91205
  626    274   -25.13691   -20.01921    81.28102
  627    274   -25.06165   -20.01921    81.28102
  628    274   -24.98639   -20.01921    81.28102
  629    274   -24.91113   -20.01921    81.28102
  630    274   -24.83587   -20.01921    81.28102
  631    274   -24.76061   -20.01921    81.28102
  632    274   -24.68535   -20.01921    81.28102
  638    274   -24.23379   -20.01921    81.28102
  639    274   -24.15853   -20.01921    81.28102
  640    274   -24.08327   -20.01921    81.28102
  641    274   -24.00801   -20.01921    81.28102
  642    274   -23.93275   -20.01921    81.28102
  643    274   -23.85748   -20.01921    81.28102
  650    274   -23.33066   -20.01921    81.28102
  651    274   -23.25540   -20.01921    81.28102
  652    274   -23.18014   -20.01921    81.28102
  653    274   -23.10488   -20.01921    81.28102
  654    274   -23.02962   -20.01921    81.28102
  661    274   -22.50280   -20.01921    81.28102
  662    274   -22.42754   -20.01921    81.28102
  663    274   -22.35228   -20.01921    81.28102
  664    274   -22.27702   -20.01921    81.28102
  665    274   -22.20176   -20.01921    81.28102
  666    274   -22.12650   -20.01921    81.28102
  627    275   -24.03391   -19.12608    77.94780
  628    275   -23.96173   -19.12608    77.94780
  629    275   -23.88956   -19.12608    77.94780
  630    275   -23.81738   -19.12608    77.94780
  631    275   -23.74521   -19.12608    77.94780
  632    275   -23.67304   -19.12608    77.94780
  633    275   -23.60086   -19.12608    77.94780
  635    275   -23.45651   -19.12608    77.94780
  636    275   -23.38434   -19.12608    77.94780
  639    275   -23.16782   -19.12608    77.94780
  640    275   -23.09564   -19.12608    77.94780
  641    275   -23.02347   -19.12608    77.94780
  642    275   -22.95130   -19.12608    77.94780
  643    275   -22.87912   -19.12608    77.94780
  650    275   -22.37391   -19.12608    77.94780
  651    275   -22.30173   -19.12608    77.94780
  652    275   -22.22956   -19.12608    77.94780
  653    275   -22.15738   -19.12608    77.94780
  654    275   -22.08521   -19.12608    77.94780
  655    275   -22.01304   -19.12608    77.94780
  662    275   -21.50782   -19.12608    77.94780
  663    275   -21.43565   -19.12608    77.94780
  664    275   -21.36347   -19.12608    77.94780
  665    275   -21.29130   -19.12608    77.94780
  666    275   -21.21912   -19.12608    77.94780
  667    275   -21.14695   -19.12608    77.94780
  628    276   -23.01780   -18.30331    74.87719
  629    276   -22.94847   -18.30331    74.87719
  630    276   -22.87914   -18.30331    74.87719
  631    276   -22.80981   -18.30331    74.87719
  632    276   -22.74048   -18.30331    74.87719
  633    276   -22.67115   -18.30331    74.87719
  634    276   -22.60182   -18.30331    74.87719
  635    276   -22.53249   -18.30331    74.87719
  636    276   -22.46316   -18.30331    74.87719
  637    276   -22.39383   -18.30331    74.87719
  639    276   -22.25517   -18.30331    74.87719
  640    276   -22.18583   -18.30331    74.87719
  641    276   -22.11650   -18.30331    74.87719
  642    276   -22.04717   -18.30331    74.87719
  643    276   -21.97784   -18.30331    74.87719
  644    276   -21.90851   -18.30331    74.87719
  650    276   -21.49253   -18.30331    74.87719
  651    276   -21.42320   -18.30331    74.87719
  652    276   -21.35387   -18.30331    74.87719
  653    276   -21.28453   -18.30331    74.87719
  654    276   -21.21520   -18.30331    74.87719
  655    276   -21.14587   -18.30331    74.87719
  662    276   -20.66056   -18.30331    74.87719
  663    276   -20.59123   -18.30331    74.87719
  664    276   -20.52190   -18.30331    74.87719
  665    276   -20.45257   -18.30331    74.87719
  666    276   -20.38324   -18.30331    74.87719
  667    276   -20.31390   -18.30331    74.87719
  629    277   -22.07872   -17.54291    72.03934
  630    277   -22.01202   -17.54291    72.03934
  631    277   -21.94532   -17.54291    72.03934
  632    277   -21.87861   -17.54291    72.03934
  633    277   -21.81191   -17.54291    72.03934
  634    277   -21.74521   -17.54291    72.03934
  635    277   -21.67850   -17.54291    72.03934
  636    277   -21.61180   -17.54291    72.03934
  637    277   -21.54510   -17.54291    72.03934
  638    277   -21.47839   -17.54291    72.03934
  640    277   -21.34499   -17.54291    72.03934
  641    277   -21.27829   -17.54291    72.03934
  642    277   -21.21158   -17.54291    72.03934
  643    277   -21.14488   -17.54291    72.03934
  644    277   -21.07818   -17.54291    72.03934
  645    277   -21.01147   -17.54291    72.03934
  646    277   -20.94477   -17.54291    72.03934
  647    277   -20.87807   -17.54291    72.03934
  648    277   -20.81136   -17.54291    72.03934
  649    277   -20.74466   -17.54291    72.03934
  650    277   -20.67796   -17.54291    72.03934
  651    277   -20.61125   -17.54291    72.03934
  652    277   -20.54455   -17.54291    72.03934
  653    277   -20.47785   -17.54291    72.03934
  654    277   -20.41114   -17.54291    72.03934
  655    277   -20.34444   -17.54291    72.03934
  663    277   -19.81082   -17.54291    72.03934
  664    277   -19.74411   -17.54291    72.03934
  665    277   -19.67741   -17.54291    72.03934
  666    277   -19.61071   -17.54291    72.03934
  667    277   -19.54400   -17.54291    72.03934
  668    277   -19.47730   -17.54291    72.03934
  629    278   -21.27249   -16.83804    69.40873
  630    278   -21.20822   -16.83804    69.40873
  631    278   -21.14396   -16.83804    69.40873
  632    278   -21.07969   -16.83804    69.40873
  633    278   -21.01542   -16.83804    69.40873
  634    278   -20.95116   -16.83804    69.40873
  637    278   -20.75835   -16.83804    69.40873
  640    278   -20.56555   -16.83804    69.40873
  641    278   -20.50128   -16.83804    69.40873
  642    278   -20.43702   -16.83804    69.40873
  643    278   -20.37275   -16.83804    69.40873
  644    278   -20.30848   -16.83804    69.40873
  645    278   -20.24421   -16.83804    69.40873
  646    278   -20.17995   -16.83804    69.40873
  647    278   -20.11568   -16.83804    69.40873
  648    278   -20.05141   -16.83804    69.40873
  649    278   -19.98714   -16.83804    69.40873
  650    278   -19.92288   -16.83804    69.40873
  651    278   -19.85861   -16.83804    69.40873
  652    278   -19.79434   -16.83804    69.40873
  653    278   -19.73008   -16.83804    69.40873
  654    278   -19.66581   -16.83804    69.40873
  655    278   -19.60154   -16.83804    69.40873
  656    278   -19.53727   -16.83804    69.40873
  657    278   -19.47301   -16.83804    69.40873
  663    278   -19.08740   -16.83804    69.40873
  664    278   -19.02313   -16.83804    69.40873
  665    278   -18.95887   -16.83804    69.40873
  666    278   -18.89460   -16.83804    69.40873
  667    278   -18.83033   -16.83804    69.40873
  668    278   -18.76607   -16.83804    69.40873
  630    279   -20.46106   -16.18284    66.96348
  631    279   -20.39906   -16.18284    66.96348
  632    279   -20.33706   -16.18284    66.96348
  633    279   -20.27506   -16.18284    66.96348
  637    279   -20.02704   -16.18284    66.96348
  638    279   -19.96504   -16.18284    66.96348
  640    279   -19.84103   -16.18284    66.96348
  641    279   -19.77903   -16.18284    66.96348
  642    279   -19.71703   -16.18284    66.96348
  643    279   -19.65502   -16.18284    66.96348
  644    279   -19.59302   -16.18284    66.96348
  645    279   -19.53102   -16.18284    66.96348
  646    279   -19.46901   -16.18284    66.96348
  647    279   -19.40701   -16.18284    66.96348
  648    279   -19.34501   -16.18284    66.96348
  649    279   -19.28300   -16.18284    66.96348
  652    279   -19.09699   -16.18284    66.96348
  653    279   -19.03499   -16.18284    66.96348
  654    279   -18.97299   -16.18284    66.96348
  655    279   -18.91098   -16.18284    66.96348
  656    279   -18.84898   -16.18284    66.96348
  657    279   -18.78698   -16.18284    66.96348
  658    279   -18.72497   -16.18284    66.96348
  659    279   -18.66297   -16.18284    66.96348
  664    279   -18.35296   -16.18284    66.96348
  665    279   -18.29095   -16.18284    66.96348
  666    279   -18.22895   -16.18284    66.96348
  667    279   -18.16695   -16.18284    66.96348
  668    279   -18.10494   -16.18284    66.96348
  669    279   -18.04294   -16.18284    66.96348
  630    280   -19.76476   -15.57223    64.68466
  631    280   -19.70486   -15.57223    64.68466
