# Inverse Perspective Mapping -- 3-D camera-frame coordinates
# Camera: height=1.70 m, pitch=15.0 deg (down)
# Intrinsics: fx=fy=1080.0 px, cx=960.0, cy=540.0
# Image: 1920 x 1080
# Format: pixel_u  pixel_v  Xc(m)  Yc(m)  Zc(m)
#
 1203    380     3.30542    -2.17641    14.69077
 1204    380     3.31903    -2.17641    14.69077
 1205    380     3.33263    -2.17641    14.69077
 1206    380     3.34623    -2.17641    14.69077
 1782    380    11.18131    -2.17641    14.69077
 1197    381     3.19908    -2.14622    14.57810
 1198    381     3.21258    -2.14622    14.57810
 1202    381     3.26657    -2.14622    14.57810
 1203    381     3.28007    -2.14622    14.57810
 1204    381     3.29357    -2.14622    14.57810
 1205    381     3.30707    -2.14622    14.57810
 1206    381     3.32057    -2.14622    14.57810
 1207    381     3.33406    -2.14622    14.57810
 1779    381    11.05506    -2.14622    14.57810
 1197    382     3.17473    -2.11649    14.46714
 1198    382     3.18813    -2.11649    14.46714
 1206    382     3.29529    -2.11649    14.46714
 1207    382     3.30869    -2.11649    14.46714
 1779    382    10.97091    -2.11649    14.46714
 1780    382    10.98431    -2.11649    14.46714
 1196    383     3.13746    -2.08721    14.35786
 1197    383     3.15075    -2.08721    14.35786
 1198    383     3.16405    -2.08721    14.35786
 1206    383     3.27040    -2.08721    14.35786
 1207    383     3.28370    -2.08721    14.35786
 1196    384     3.11394    -2.05836    14.25022
 1197    384     3.12713    -2.05836    14.25022
 1198    384     3.14033    -2.05836    14.25022
 1199    384     3.15352    -2.05836    14.25022
 1204    384     3.21949    -2.05836    14.25022
 1205    384     3.23269    -2.05836    14.25022
 1206    384     3.24588    -2.05836    14.25022
 1207    384     3.25908    -2.05836    14.25022
 1197    385     3.10386    -2.02995    14.14418
 1198    385     3.11696    -2.02995    14.14418
 1199    385     3.13005    -2.02995    14.14418
 1200    385     3.14315    -2.02995    14.14418
 1201    385     3.15625    -2.02995    14.14418
 1202    385     3.16934    -2.02995    14.14418
 1203    385     3.18244    -2.02995    14.14418
 1204    385     3.19554    -2.02995    14.14418
 1205    385     3.20863    -2.02995    14.14418
 1206    385     3.22173    -2.02995    14.14418
 1198    386     3.09393    -2.00196    14.03970
 1199    386     3.10693    -2.00196    14.03970
 1200    386     3.11993    -2.00196    14.03970
 1201    386     3.13293    -2.00196    14.03970
 1202    386     3.14593    -2.00196    14.03970
 1203    386     3.15893    -2.00196    14.03970
 1204    386     3.17193    -2.00196    14.03970
 1199    387     3.08415    -1.97437    13.93676
 1200    387     3.09706    -1.97437    13.93676
 1201    387     3.10996    -1.97437    13.93676
 1202    387     3.12287    -1.97437    13.93676
 1209    388     3.18981    -1.94719    13.83532
 1207    389     3.14132    -1.92040    13.73534
 1208    389     3.15404    -1.92040    13.73534
 1209    389     3.16676    -1.92040    13.73534
 1210    389     3.17948    -1.92040    13.73534
 1206    390     3.10616    -1.89400    13.63680
 1207    390     3.11879    -1.89400    13.63680
 1208    390     3.13141    -1.89400    13.63680
 1209    390     3.14404    -1.89400    13.63680
 1210    390     3.15667    -1.89400    13.63680
 1211    390     3.16929    -1.89400    13.63680
 1205    391     3.07150    -1.86797    13.53966
 1206    391     3.08403    -1.86797    13.53966
 1207    391     3.09657    -1.86797    13.53966
 1209    391     3.12164    -1.86797    13.53966
 1210    391     3.13418    -1.86797    13.53966
 1211    391     3.14672    -1.86797    13.53966
 1253    391     3.67326    -1.86797    13.53966
 1254    391     3.68580    -1.86797    13.53966
 1255    391     3.69833    -1.86797    13.53966
 1205    392     3.04977    -1.84231    13.44390
 1206    392     3.06222    -1.84231    13.44390
 1207    392     3.07467    -1.84231    13.44390
 1208    392     3.08712    -1.84231    13.44390
 1209    392     3.09957    -1.84231    13.44390
 1210    392     3.11201    -1.84231    13.44390
 1211    392     3.12446    -1.84231    13.44390
 1252    392     3.63483    -1.84231    13.44390
 1253    392     3.64728    -1.84231    13.44390
 1254    392     3.65973    -1.84231    13.44390
 1255    392     3.67218    -1.84231    13.44390
 1256    392     3.68462    -1.84231    13.44390
 1257    392     3.69707    -1.84231    13.44390
 1206    393     3.04071    -1.81701    13.34948
 1207    393     3.05307    -1.81701    13.34948
 1208    393     3.06544    -1.81701    13.34948
 1209    393     3.07780    -1.81701    13.34948
 1210    393     3.09016    -1.81701    13.34948
 1252    393     3.60930    -1.81701    13.34948
 1253    393     3.62166    -1.81701    13.34948
 1254    393     3.63402    -1.81701    13.34948
 1255    393     3.64639    -1.81701    13.34948
 1256    393     3.65875    -1.81701    13.34948
 1257    393     3.67111    -1.81701    13.34948
 1258    393     3.68347    -1.81701    13.34948
 1207    394     3.03178    -1.79207    13.25638
 1208    394     3.04406    -1.79207    13.25638
 1209    394     3.05633    -1.79207    13.25638
 1214    394     3.11770    -1.79207    13.25638
 1215    394     3.12998    -1.79207    13.25638
 1216    394     3.14225    -1.79207    13.25638
 1217    394     3.15453    -1.79207    13.25638
 1218    394     3.16680    -1.79207    13.25638
 1249    394     3.54731    -1.79207    13.25638
 1253    394     3.59641    -1.79207    13.25638
 1254    394     3.60868    -1.79207    13.25638
 1255    394     3.62095    -1.79207    13.25638
 1256    394     3.63323    -1.79207    13.25638
 1257    394     3.64550    -1.79207    13.25638
 1258    394     3.65778    -1.79207    13.25638
 1259    394     3.67005    -1.79207    13.25638
 1262    394     3.70688    -1.79207    13.25638
 1263    394     3.71915    -1.79207    13.25638
 1264    394     3.73142    -1.79207    13.25638
 1213    395     3.08392    -1.76746    13.16456
 1214    395     3.09611    -1.76746    13.16456
 1215    395     3.10830    -1.76746    13.16456
 1216    395     3.12049    -1.76746    13.16456
 1217    395     3.13268    -1.76746    13.16456
 1218    395     3.14487    -1.76746    13.16456
 1219    395     3.15706    -1.76746    13.16456
 1249    395     3.52274    -1.76746    13.16456
 1250    395     3.53493    -1.76746    13.16456
 1251    395     3.54712    -1.76746    13.16456
 1252    395     3.55931    -1.76746    13.16456
 1253    395     3.57150    -1.76746    13.16456
 1254    395     3.58369    -1.76746    13.16456
 1255    395     3.59588    -1.76746    13.16456
 1256    395     3.60807    -1.76746    13.16456
 1257    395     3.62025    -1.76746    13.16456
 1258    395     3.63244    -1.76746    13.16456
 1259    395     3.64463    -1.76746    13.16456
 1260    395     3.65682    -1.76746    13.16456
 1261    395     3.66901    -1.76746    13.16456
 1262    395     3.68120    -1.76746    13.16456
 1263    395     3.69339    -1.76746    13.16456
 1264    395     3.70558    -1.76746    13.16456
 1265    395     3.71777    -1.76746    13.16456
 1266    395     3.72996    -1.76746    13.16456
 1213    396     3.06271    -1.74320    13.07401
 1214    396     3.07481    -1.74320    13.07401
 1215    396     3.08692    -1.74320    13.07401
 1216    396     3.09903    -1.74320    13.07401
 1217    396     3.11113    -1.74320    13.07401
 1218    396     3.12324    -1.74320    13.07401
 1219    396     3.13534    -1.74320    13.07401
 1248    396     3.48640    -1.74320    13.07401
 1249    396     3.49851    -1.74320    13.07401
 1250    396     3.51061    -1.74320    13.07401
 1251    396     3.52272    -1.74320    13.07401
 1252    396     3.53483    -1.74320    13.07401
 1253    396     3.54693    -1.74320    13.07401
 1254    396     3.55904    -1.74320    13.07401
 1255    396     3.57114    -1.74320    13.07401
 1256    396     3.58325    -1.74320    13.07401
 1257    396     3.59535    -1.74320    13.07401
 1258    396     3.60746    -1.74320    13.07401
 1259    396     3.61956    -1.74320    13.07401
 1260    396     3.63167    -1.74320    13.07401
 1261    396     3.64378    -1.74320    13.07401
 1262    396     3.65588    -1.74320    13.07401
 1263    396     3.66799    -1.74320    13.07401
 1264    396     3.68009    -1.74320    13.07401
 1265    396     3.69220    -1.74320    13.07401
 1266    396     3.70430    -1.74320    13.07401
 1267    396     3.71641    -1.74320    13.07401
 1213    397     3.04179    -1.71927    12.98470
 1214    397     3.05381    -1.71927    12.98470
 1215    397     3.06583    -1.71927    12.98470
 1218    397     3.10190    -1.71927    12.98470
 1219    397     3.11392    -1.71927    12.98470
 1220    397     3.12595    -1.71927    12.98470
 1248    397     3.46259    -1.71927    12.98470
 1249    397     3.47461    -1.71927    12.98470
 1250    397     3.48663    -1.71927    12.98470
 1251    397     3.49866    -1.71927    12.98470
 1252    397     3.51068    -1.71927    12.98470
 1253    397     3.52270    -1.71927    12.98470
 1254    397     3.53472    -1.71927    12.98470
 1255    397     3.54675    -1.71927    12.98470
 1257    397     3.57079    -1.71927    12.98470
 1258    397     3.58282    -1.71927    12.98470
 1259    397     3.59484    -1.71927    12.98470
 1260    397     3.60686    -1.71927    12.98470
 1261    397     3.61888    -1.71927    12.98470
 1262    397     3.63091    -1.71927    12.98470
 1263    397     3.64293    -1.71927    12.98470
 1264    397     3.65495    -1.71927    12.98470
 1265    397     3.66698    -1.71927    12.98470
 1266    397     3.67900    -1.71927    12.98470
 1267    397     3.69102    -1.71927    12.98470
 1213    398     3.02115    -1.69566    12.89660
 1214    398     3.03309    -1.69566    12.89660
 1215    398     3.04503    -1.69566    12.89660
 1216    398     3.05697    -1.69566    12.89660
 1217    398     3.06891    -1.69566    12.89660
 1218    398     3.08085    -1.69566    12.89660
 1219    398     3.09280    -1.69566    12.89660
 1220    398     3.10474    -1.69566    12.89660
 1248    398     3.43909    -1.69566    12.89660
 1249    398     3.45103    -1.69566    12.89660
 1250    398     3.46298    -1.69566    12.89660
 1251    398     3.47492    -1.69566    12.89660
 1252    398     3.48686    -1.69566    12.89660
 1253    398     3.49880    -1.69566    12.89660
 1254    398     3.51074    -1.69566    12.89660
 1259    398     3.57045    -1.69566    12.89660
 1260    398     3.58239    -1.69566    12.89660
 1261    398     3.59433    -1.69566    12.89660
 1262    398     3.60627    -1.69566    12.89660
 1263    398     3.61821    -1.69566    12.89660
 1264    398     3.63015    -1.69566    12.89660
 1265    398     3.64210    -1.69566    12.89660
 1266    398     3.65404    -1.69566    12.89660
 1267    398     3.66598    -1.69566    12.89660
 1268    398     3.67792    -1.69566    12.89660
 1269    398     3.68986    -1.69566    12.89660
 1213    399     3.00079    -1.67238    12.80969
 1214    399     3.01265    -1.67238    12.80969
 1215    399     3.02451    -1.67238    12.80969
 1216    399     3.03637    -1.67238    12.80969
 1217    399     3.04823    -1.67238    12.80969
 1218    399     3.06009    -1.67238    12.80969
 1219    399     3.07195    -1.67238    12.80969
 1220    399     3.08381    -1.67238    12.80969
 1249    399     3.42778    -1.67238    12.80969
 1250    399     3.43964    -1.67238    12.80969
 1251    399     3.45150    -1.67238    12.80969
 1252    399     3.46336    -1.67238    12.80969
 1253    399     3.47522    -1.67238    12.80969
 1254    399     3.48708    -1.67238    12.80969
 1255    399     3.49894    -1.67238    12.80969
 1256    399     3.51080    -1.67238    12.80969
 1257    399     3.52266    -1.67238    12.80969
 1258    399     3.53452    -1.67238    12.80969
 1261    399     3.57011    -1.67238    12.80969
 1262    399     3.58197    -1.67238    12.80969
 1263    399     3.59383    -1.67238    12.80969
 1264    399     3.60569    -1.67238    12.80969
 1265    399     3.61755    -1.67238    12.80969
 1266    399     3.62941    -1.67238    12.80969
 1267    399     3.64127    -1.67238    12.80969
 1268    399     3.65313    -1.67238    12.80969
 1269    399     3.66499    -1.67238    12.80969
 1270    399     3.67685    -1.67238    12.80969
 1271    399     3.68872    -1.67238    12.80969
 1215    400     3.00426    -1.64940    12.72394
 1216    400     3.01604    -1.64940    12.72394
 1217    400     3.02783    -1.64940    12.72394
 1218    400     3.03961    -1.64940    12.72394
 1219    400     3.05139    -1.64940    12.72394
 1250    400     3.41661    -1.64940    12.72394
 1251    400     3.42839    -1.64940    12.72394
 1252    400     3.44018    -1.64940    12.72394
 1253    400     3.45196    -1.64940    12.72394
 1254    400     3.46374    -1.64940    12.72394
 1255    400     3.47552    -1.64940    12.72394
 1256    400     3.48730    -1.64940    12.72394
 1257    400     3.49908    -1.64940    12.72394
 1258    400     3.51086    -1.64940    12.72394
 1259    400     3.52265    -1.64940    12.72394
 1260    400     3.53443    -1.64940    12.72394
 1262    400     3.55799    -1.64940    12.72394
 1263    400     3.56977    -1.64940    12.72394
 1264    400     3.58155    -1.64940    12.72394
 1265    400     3.59333    -1.64940    12.72394
 1266    400     3.60512    -1.64940    12.72394
 1267    400     3.61690    -1.64940    12.72394
 1268    400     3.62868    -1.64940    12.72394
 1269    400     3.64046    -1.64940    12.72394
 1270    400     3.65224    -1.64940    12.72394
 1271    400     3.66402    -1.64940    12.72394
 1272    400     3.67580    -1.64940    12.72394
 1217    401     3.00769    -1.62673    12.63933
 1218    401     3.01940    -1.62673    12.63933
 1251    401     3.40560    -1.62673    12.63933
 1252    401     3.41730    -1.62673    12.63933
 1253    401     3.42900    -1.62673    12.63933
 1254    401     3.44071    -1.62673    12.63933
 1255    401     3.45241    -1.62673    12.63933
 1256    401     3.46411    -1.62673    12.63933
 1257    401     3.47582    -1.62673    12.63933
 1258    401     3.48752    -1.62673    12.63933
 1259    401     3.49922    -1.62673    12.63933
 1260    401     3.51092    -1.62673    12.63933
 1261    401     3.52263    -1.62673    12.63933
 1264    401     3.55774    -1.62673    12.63933
 1265    401     3.56944    -1.62673    12.63933
 1266    401     3.58114    -1.62673    12.63933
 1267    401     3.59285    -1.62673    12.63933
 1268    401     3.60455    -1.62673    12.63933
 1269    401     3.61625    -1.62673    12.63933
 1270    401     3.62796    -1.62673    12.63933
 1271    401     3.63966    -1.62673    12.63933
 1272    401     3.65136    -1.62673    12.63933
 1253    402     3.40635    -1.60436    12.55584
 1254    402     3.41798    -1.60436    12.55584
 1255    402     3.42960    -1.60436    12.55584
 1256    402     3.44123    -1.60436    12.55584
 1257    402     3.45286    -1.60436    12.55584
 1258    402     3.46448    -1.60436    12.55584
 1259    402     3.47611    -1.60436    12.55584
 1260    402     3.48773    -1.60436    12.55584
 1261    402     3.49936    -1.60436    12.55584
 1264    402     3.53424    -1.60436    12.55584
 1265    402     3.54586    -1.60436    12.55584
 1266    402     3.55749    -1.60436    12.55584
 1267    402     3.56911    -1.60436    12.55584
 1268    402     3.58074    -1.60436    12.55584
 1269    402     3.59236    -1.60436    12.55584
 1270    402     3.60399    -1.60436    12.55584
 1271    402     3.61562    -1.60436    12.55584
 1272    402     3.62724    -1.60436    12.55584
 1273    402     3.63887    -1.60436    12.55584
 1254    403     3.39555    -1.58228    12.47344
 1255    403     3.40710    -1.58228    12.47344
 1256    403     3.41865    -1.58228    12.47344
 1257    403     3.43020    -1.58228    12.47344
 1258    403     3.44175    -1.58228    12.47344
 1259    403     3.45330    -1.58228    12.47344
 1260    403     3.46485    -1.58228    12.47344
 1261    403     3.47639    -1.58228    12.47344
 1266    403     3.53414    -1.58228    12.47344
 1267    403     3.54569    -1.58228    12.47344
 1268    403     3.55724    -1.58228    12.47344
 1269    403     3.56879    -1.58228    12.47344
 1270    403     3.58034    -1.58228    12.47344
 1271    403     3.59189    -1.58228    12.47344
 1272    403     3.60344    -1.58228    12.47344
 1273    403     3.61499    -1.58228    12.47344
 1274    403     3.62654    -1.58228    12.47344
 1227    404     3.06361    -1.56049    12.39212
 1228    404     3.07508    -1.56049    12.39212
 1229    404     3.08656    -1.56049    12.39212
 1230    404     3.09803    -1.56049    12.39212
 1231    404     3.10950    -1.56049    12.39212
 1232    404     3.12098    -1.56049    12.39212
 1255    404     3.38488    -1.56049    12.39212
 1256    404     3.39636    -1.56049    12.39212
 1257    404     3.40783    -1.56049    12.39212
 1258    404     3.41931    -1.56049    12.39212
 1259    404     3.43078    -1.56049    12.39212
 1260    404     3.44226    -1.56049    12.39212
 1261    404     3.45373    -1.56049    12.39212
 1262    404     3.46520    -1.56049    12.39212
 1269    404     3.54552    -1.56049    12.39212
 1270    404     3.55700    -1.56049    12.39212
 1271    404     3.56847    -1.56049    12.39212
 1272    404     3.57995    -1.56049    12.39212
 1273    404     3.59142    -1.56049    12.39212
 1274    404     3.60289    -1.56049    12.39212
 1275    404     3.61437    -1.56049    12.39212
 1276    404     3.62584    -1.56049    12.39212
 1226    405     3.03236    -1.53898    12.31185
 1227    405     3.04376    -1.53898    12.31185
 1228    405     3.05516    -1.53898    12.31185
 1229    405     3.06656    -1.53898    12.31185
 1230    405     3.07796    -1.53898    12.31185
 1231    405     3.08936    -1.53898    12.31185
 1232    405     3.10076    -1.53898    12.31185
 1233    405     3.11216    -1.53898    12.31185
 1234    405     3.12356    -1.53898    12.31185
 1256    405     3.37436    -1.53898    12.31185
 1257    405     3.38576    -1.53898    12.31185
 1258    405     3.39716    -1.53898    12.31185
 1259    405     3.40856    -1.53898    12.31185
 1260    405     3.41996    -1.53898    12.31185
 1261    405     3.43136    -1.53898    12.31185
 1262    405     3.44276    -1.53898    12.31185
 1263    405     3.45416    -1.53898    12.31185
 1270    405     3.53396    -1.53898    12.31185
 1271    405     3.54536    -1.53898    12.31185
 1272    405     3.55676    -1.53898    12.31185
 1273    405     3.56816    -1.53898    12.31185
 1274    405     3.57956    -1.53898    12.31185
 1275    405     3.59096    -1.53898    12.31185
 1276    405     3.60236    -1.53898    12.31185
 1277    405     3.61376    -1.53898    12.31185
 1278    405     3.62516    -1.53898    12.31185
 1225    406     3.00152    -1.51775    12.23262
 1226    406     3.01285    -1.51775    12.23262
 1227    406     3.02418    -1.51775    12.23262
 1228    406     3.03550    -1.51775    12.23262
 1229    406     3.04683    -1.51775    12.23262
 1230    406     3.05815    -1.51775    12.23262
 1231    406     3.06948    -1.51775    12.23262
 1232    406     3.08081    -1.51775    12.23262
 1233    406     3.09213    -1.51775    12.23262
 1234    406     3.10346    -1.51775    12.23262
 1235    406     3.11479    -1.51775    12.23262
 1236    406     3.12611    -1.51775    12.23262
 1258    406     3.37530    -1.51775    12.23262
 1259    406     3.38662    -1.51775    12.23262
 1260    406     3.39795    -1.51775    12.23262
 1261    406     3.40928    -1.51775    12.23262
 1262    406     3.42060    -1.51775    12.23262
 1263    406     3.43193    -1.51775    12.23262
 1264    406     3.44326    -1.51775    12.23262
 1265    406     3.45458    -1.51775    12.23262
 1272    406     3.53387    -1.51775    12.23262
 1273    406     3.54519    -1.51775    12.23262
 1274    406     3.55652    -1.51775    12.23262
 1275    406     3.56785    -1.51775    12.23262
 1276    406     3.57917    -1.51775    12.23262
 1277    406     3.59050    -1.51775    12.23262
 1278    406     3.60183    -1.51775    12.23262
 1279    406     3.61315    -1.51775    12.23262
 1280    406     3.62448    -1.51775    12.23262
 1281    406     3.63581    -1.51775    12.23262
 1225    407     2.98233    -1.49679    12.15440
 1226    407     2.99358    -1.49679    12.15440
 1227    407     3.00484    -1.49679    12.15440
 1228    407     3.01609    -1.49679    12.15440
 1229    407     3.02735    -1.49679    12.15440
 1230    407     3.03860    -1.49679    12.15440
 1231    407     3.04985    -1.49679    12.15440
 1232    407     3.06111    -1.49679    12.15440
 1233    407     3.07236    -1.49679    12.15440
 1234    407     3.08362    -1.49679    12.15440
 1235    407     3.09487    -1.49679    12.15440
 1236    407     3.10612    -1.49679    12.15440
 1237    407     3.11738    -1.49679    12.15440
 1259    407     3.36497    -1.49679    12.15440
 1260    407     3.37622    -1.49679    12.15440
 1261    407     3.38748    -1.49679    12.15440
 1262    407     3.39873    -1.49679    12.15440
 1263    407     3.40998    -1.49679    12.15440
 1264    407     3.42124    -1.49679    12.15440
 1265    407     3.43249    -1.49679    12.15440
 1266    407     3.44375    -1.49679    12.15440
 1267    407     3.45500    -1.49679    12.15440
 1268    407     3.46625    -1.49679    12.15440
 1273    407     3.52252    -1.49679    12.15440
 1274    407     3.53378    -1.49679    12.15440
 1275    407     3.54503    -1.49679    12.15440
 1276    407     3.55629    -1.49679    12.15440
 1277    407     3.56754    -1.49679    12.15440
 1278    407     3.57879    -1.49679    12.15440
 1279    407     3.59005    -1.49679    12.15440
 1280    407     3.60130    -1.49679    12.15440
 1281    407     3.61256    -1.49679    12.15440
 1282    407     3.62381    -1.49679    12.15440
 1283    407     3.63507    -1.49679    12.15440
 1224    408     2.95220    -1.47610    12.07717
