# Inverse Perspective Mapping -- 3-D camera-frame coordinates
# Camera: height=1.70 m, pitch=15.0 deg (down)
# Intrinsics: fx=fy=1080.0 px, cx=960.0, cy=540.0
# Image: 1920 x 1080
# Format: pixel_u  pixel_v  Xc(m)  Yc(m)  Zc(m)
#
 1487    266    60.28575   -31.34401   123.54574
 1488    266    60.40014   -31.34401   123.54574
 1489    266    60.51454   -31.34401   123.54574
  687    267   -29.32365   -29.32365   116.00563
  688    267   -29.21623   -29.32365   116.00563
  689    267   -29.10882   -29.32365   116.00563
 1472    267    54.99526   -29.32365   116.00563
 1473    267    55.10267   -29.32365   116.00563
 1474    267    55.21009   -29.32365   116.00563
 1475    267    55.31750   -29.32365   116.00563
 1476    267    55.42491   -29.32365   116.00563
 1477    267    55.53232   -29.32365   116.00563
 1478    267    55.63974   -29.32365   116.00563
 1479    267    55.74715   -29.32365   116.00563
 1484    267    56.28421   -29.32365   116.00563
 1485    267    56.39163   -29.32365   116.00563
 1486    267    56.49904   -29.32365   116.00563
 1487    267    56.60645   -29.32365   116.00563
 1488    267    56.71386   -29.32365   116.00563
 1489    267    56.82128   -29.32365   116.00563
 1490    267    56.92869   -29.32365   116.00563
 1491    267    57.03610   -29.32365   116.00563
  687    268   -27.63694   -27.53570   109.33294
  688    268   -27.53570   -27.53570   109.33294
 1477    268    52.33808   -27.53570   109.33294
 1478    268    52.43932   -27.53570   109.33294
 1479    268    52.54055   -27.53570   109.33294
 1480    268    52.64178   -27.53570   109.33294
 1481    268    52.74302   -27.53570   109.33294
 1482    268    52.84425   -27.53570   109.33294
 1485    268    53.14795   -27.53570   109.33294
 1486    268    53.24919   -27.53570   109.33294
 1487    268    53.35042   -27.53570   109.33294
 1488    268    53.45166   -27.53570   109.33294
 1489    268    53.55289   -27.53570   109.33294
 1490    268    53.65413   -27.53570   109.33294
 1491    268    53.75536   -27.53570   109.33294
 1492    268    53.85659   -27.53570   109.33294
 1493    268    53.95783   -27.53570   109.33294
  686    269   -26.22944   -25.94226   103.38612
  687    269   -26.13371   -25.94226   103.38612
  690    269   -25.84653   -25.94226   103.38612
  691    269   -25.75080   -25.94226   103.38612
 1478    269    49.58705   -25.94226   103.38612
 1479    269    49.68278   -25.94226   103.38612
 1480    269    49.77850   -25.94226   103.38612
 1481    269    49.87423   -25.94226   103.38612
 1482    269    49.96996   -25.94226   103.38612
 1483    269    50.06569   -25.94226   103.38612
 1484    269    50.16141   -25.94226   103.38612
 1487    269    50.44860   -25.94226   103.38612
 1488    269    50.54433   -25.94226   103.38612
 1489    269    50.64005   -25.94226   103.38612
 1490    269    50.73578   -25.94226   103.38612
 1491    269    50.83151   -25.94226   103.38612
 1492    269    50.92724   -25.94226   103.38612
 1493    269    51.02297   -25.94226   103.38612
 1494    269    51.11869   -25.94226   103.38612
  689    270   -24.60400   -24.51321    98.05285
  690    270   -24.51321   -24.51321    98.05285
  691    270   -24.42242   -24.51321    98.05285
 1479    270    47.11984   -24.51321    98.05285
 1480    270    47.21063   -24.51321    98.05285
 1481    270    47.30142   -24.51321    98.05285
 1482    270    47.39221   -24.51321    98.05285
 1483    270    47.48300   -24.51321    98.05285
 1484    270    47.57379   -24.51321    98.05285
 1485    270    47.66458   -24.51321    98.05285
 1486    270    47.75537   -24.51321    98.05285
 1487    270    47.84616   -24.51321    98.05285
 1488    270    47.93695   -24.51321    98.05285
 1490    270    48.11853   -24.51321    98.05285
 1491    270    48.20932   -24.51321    98.05285
 1492    270    48.30011   -24.51321    98.05285
 1493    270    48.39090   -24.51321    98.05285
 1494    270    48.48169   -24.51321    98.05285
  687    271   -23.56972   -23.22437    93.24283
  688    271   -23.48338   -23.22437    93.24283
  689    271   -23.39704   -23.22437    93.24283
 1093    271    11.48268   -23.22437    93.24283
 1094    271    11.56902   -23.22437    93.24283
 1095    271    11.65535   -23.22437    93.24283
 1096    271    11.74169   -23.22437    93.24283
 1097    271    11.82803   -23.22437    93.24283
 1098    271    11.91436   -23.22437    93.24283
 1099    271    12.00070   -23.22437    93.24283
 1100    271    12.08703   -23.22437    93.24283
 1101    271    12.17337   -23.22437    93.24283
 1102    271    12.25971   -23.22437    93.24283
 1482    271    45.06737   -23.22437    93.24283
 1483    271    45.15371   -23.22437    93.24283
 1484    271    45.24004   -23.22437    93.24283
 1485    271    45.32638   -23.22437    93.24283
 1486    271    45.41271   -23.22437    93.24283
 1487    271    45.49905   -23.22437    93.24283
 1488    271    45.58538   -23.22437    93.24283
 1489    271    45.67172   -23.22437    93.24283
 1490    271    45.75806   -23.22437    93.24283
 1491    271    45.84439   -23.22437    93.24283
 1492    271    45.93073   -23.22437    93.24283
 1493    271    46.01706   -23.22437    93.24283
 1494    271    46.10340   -23.22437    93.24283
 1091    272    10.78114   -22.05607    88.88266
 1092    272    10.86344   -22.05607    88.88266
 1093    272    10.94574   -22.05607    88.88266
 1094    272    11.02803   -22.05607    88.88266
 1095    272    11.11033   -22.05607    88.88266
 1096    272    11.19263   -22.05607    88.88266
 1097    272    11.27493   -22.05607    88.88266
 1098    272    11.35723   -22.05607    88.88266
 1099    272    11.43953   -22.05607    88.88266
 1100    272    11.52183   -22.05607    88.88266
 1101    272    11.60413   -22.05607    88.88266
 1102    272    11.68642   -22.05607    88.88266
 1103    272    11.76872   -22.05607    88.88266
 1484    272    43.12455   -22.05607    88.88266
 1485    272    43.20685   -22.05607    88.88266
 1486    272    43.28915   -22.05607    88.88266
 1487    272    43.37145   -22.05607    88.88266
 1488    272    43.45375   -22.05607    88.88266
 1489    272    43.53604   -22.05607    88.88266
 1490    272    43.61834   -22.05607    88.88266
 1491    272    43.70064   -22.05607    88.88266
 1492    272    43.78294   -22.05607    88.88266
 1493    272    43.86524   -22.05607    88.88266
 1494    272    43.94754   -22.05607    88.88266
 1496    272    44.11214   -22.05607    88.88266
 1497    272    44.19443   -22.05607    88.88266
 1498    272    44.27673   -22.05607    88.88266
 1499    272    44.35903   -22.05607    88.88266
 1091    273    10.29952   -20.99215    84.91205
 1092    273    10.37814   -20.99215    84.91205
 1101    273    11.08574   -20.99215    84.91205
 1102    273    11.16436   -20.99215    84.91205
 1103    273    11.24298   -20.99215    84.91205
 1104    273    11.32161   -20.99215    84.91205
 1487    273    41.43393   -20.99215    84.91205
 1488    273    41.51256   -20.99215    84.91205
 1489    273    41.59118   -20.99215    84.91205
 1490    273    41.66980   -20.99215    84.91205
 1491    273    41.74842   -20.99215    84.91205
 1492    273    41.82705   -20.99215    84.91205
 1493    273    41.90567   -20.99215    84.91205
 1496    273    42.14154   -20.99215    84.91205
 1497    273    42.22016   -20.99215    84.91205
 1498    273    42.29878   -20.99215    84.91205
 1499    273    42.37740   -20.99215    84.91205
 1500    273    42.45602   -20.99215    84.91205
 1501    273    42.53465   -20.99215    84.91205
 1502    273    42.61327   -20.99215    84.91205
 1091    274     9.85909   -20.01921    81.28102
 1092    274     9.93435   -20.01921    81.28102
 1096    274    10.23539   -20.01921    81.28102
 1097    274    10.31065   -20.01921    81.28102
 1098    274    10.38591   -20.01921    81.28102
 1099    274    10.46117   -20.01921    81.28102
 1102    274    10.68695   -20.01921    81.28102
 1103    274    10.76221   -20.01921    81.28102
 1104    274    10.83747   -20.01921    81.28102
 1488    274    39.73739   -20.01921    81.28102
 1489    274    39.81265   -20.01921    81.28102
 1490    274    39.88791   -20.01921    81.28102
 1491    274    39.96317   -20.01921    81.28102
 1492    274    40.03843   -20.01921    81.28102
 1495    274    40.26421   -20.01921    81.28102
 1496    274    40.33947   -20.01921    81.28102
 1499    274    40.56525   -20.01921    81.28102
 1500    274    40.64051   -20.01921    81.28102
 1501    274    40.71577   -20.01921    81.28102
 1502    274    40.79103   -20.01921    81.28102
 1503    274    40.86629   -20.01921    81.28102
 1504    274    40.94155   -20.01921    81.28102
  680    275   -20.20869   -19.12608    77.94780
  681    275   -20.13652   -19.12608    77.94780
  682    275   -20.06434   -19.12608    77.94780
 1091    275     9.45478   -19.12608    77.94780
 1097    275     9.88782   -19.12608    77.94780
 1098    275     9.96000   -19.12608    77.94780
 1099    275    10.03217   -19.12608    77.94780
 1100    275    10.10434   -19.12608    77.94780
 1103    275    10.32087   -19.12608    77.94780
 1104    275    10.39304   -19.12608    77.94780
 1494    275    38.54086   -19.12608    77.94780
 1495    275    38.61303   -19.12608    77.94780
 1496    275    38.68520   -19.12608    77.94780
 1497    275    38.75738   -19.12608    77.94780
 1501    275    39.04607   -19.12608    77.94780
 1502    275    39.11825   -19.12608    77.94780
 1503    275    39.19042   -19.12608    77.94780
 1504    275    39.26260   -19.12608    77.94780
 1505    275    39.33477   -19.12608    77.94780
 1506    275    39.40694   -19.12608    77.94780
 1091    276     9.08233   -18.30331    74.87719
 1092    276     9.15166   -18.30331    74.87719
 1100    276     9.70630   -18.30331    74.87719
 1101    276     9.77563   -18.30331    74.87719
 1103    276     9.91429   -18.30331    74.87719
 1104    276     9.98363   -18.30331    74.87719
 1495    276    37.09194   -18.30331    74.87719
 1496    276    37.16127   -18.30331    74.87719
 1497    276    37.23060   -18.30331    74.87719
 1498    276    37.29993   -18.30331    74.87719
 1499    276    37.36926   -18.30331    74.87719
 1500    276    37.43860   -18.30331    74.87719
 1503    276    37.64659   -18.30331    74.87719
 1504    276    37.71592   -18.30331    74.87719
 1505    276    37.78525   -18.30331    74.87719
 1506    276    37.85458   -18.30331    74.87719
 1507    276    37.92391   -18.30331    74.87719
 1508    276    37.99324   -18.30331    74.87719
 1091    277     8.73810   -17.54291    72.03934
 1092    277     8.80481   -17.54291    72.03934
 1096    277     9.07162   -17.54291    72.03934
 1097    277     9.13832   -17.54291    72.03934
 1100    277     9.33843   -17.54291    72.03934
 1101    277     9.40514   -17.54291    72.03934
 1102    277     9.47184   -17.54291    72.03934
 1103    277     9.53854   -17.54291    72.03934
 1496    277    35.75286   -17.54291    72.03934
 1497    277    35.81956   -17.54291    72.03934
 1498    277    35.88626   -17.54291    72.03934
 1499    277    35.95296   -17.54291    72.03934
 1500    277    36.01967   -17.54291    72.03934
 1501    277    36.08637   -17.54291    72.03934
 1505    277    36.35318   -17.54291    72.03934
 1506    277    36.41989   -17.54291    72.03934
 1507    277    36.48659   -17.54291    72.03934
 1508    277    36.55329   -17.54291    72.03934
 1509    277    36.62000   -17.54291    72.03934
 1510    277    36.68670   -17.54291    72.03934
 1511    277    36.75340   -17.54291    72.03934
  681    278   -17.93059   -16.83804    69.40873
  682    278   -17.86632   -16.83804    69.40873
 1091    278     8.41902   -16.83804    69.40873
 1092    278     8.48329   -16.83804    69.40873
 1093    278     8.54756   -16.83804    69.40873
 1094    278     8.61182   -16.83804    69.40873
 1095    278     8.67609   -16.83804    69.40873
 1096    278     8.74036   -16.83804    69.40873
 1097    278     8.80463   -16.83804    69.40873
 1101    278     9.06170   -16.83804    69.40873
 1102    278     9.12596   -16.83804    69.40873
 1499    278    34.64010   -16.83804    69.40873
 1500    278    34.70437   -16.83804    69.40873
 1501    278    34.76863   -16.83804    69.40873
 1502    278    34.83290   -16.83804    69.40873
 1503    278    34.89717   -16.83804    69.40873
 1504    278    34.96144   -16.83804    69.40873
 1508    278    35.21851   -16.83804    69.40873
 1509    278    35.28277   -16.83804    69.40873
 1510    278    35.34704   -16.83804    69.40873
 1511    278    35.41131   -16.83804    69.40873
 1512    278    35.47558   -16.83804    69.40873
 1513    278    35.53984   -16.83804    69.40873
 1514    278    35.60411   -16.83804    69.40873
 1093    279     8.24643   -16.18284    66.96348
 1094    279     8.30843   -16.18284    66.96348
 1095    279     8.37044   -16.18284    66.96348
 1096    279     8.43244   -16.18284    66.96348
 1500    279    33.48174   -16.18284    66.96348
 1501    279    33.54375   -16.18284    66.96348
 1502    279    33.60575   -16.18284    66.96348
 1503    279    33.66775   -16.18284    66.96348
 1504    279    33.72976   -16.18284    66.96348
 1505    279    33.79176   -16.18284    66.96348
 1506    279    33.85376   -16.18284    66.96348
 1510    279    34.10177   -16.18284    66.96348
 1511    279    34.16378   -16.18284    66.96348
 1512    279    34.22578   -16.18284    66.96348
 1513    279    34.28778   -16.18284    66.96348
 1514    279    34.34979   -16.18284    66.96348
 1515    279    34.41179   -16.18284    66.96348
 1516    279    34.47379   -16.18284    66.96348
 1503    280    32.52201   -15.57223    64.68466
 1504    280    32.58190   -15.57223    64.68466
 1505    280    32.64180   -15.57223    64.68466
 1506    280    32.70169   -15.57223    64.68466
 1507    280    32.76158   -15.57223    64.68466
 1508    280    32.82148   -15.57223    64.68466
 1513    280    33.12094   -15.57223    64.68466
 1514    280    33.18084   -15.57223    64.68466
 1515    280    33.24073   -15.57223    64.68466
 1516    280    33.30062   -15.57223    64.68466
 1517    280    33.36052   -15.57223    64.68466
 1518    280    33.42041   -15.57223    64.68466
 1506    281    31.62545   -15.00182    62.55584
 1507    281    31.68337   -15.00182    62.55584
 1508    281    31.74129   -15.00182    62.55584
 1509    281    31.79922   -15.00182    62.55584
 1510    281    31.85714   -15.00182    62.55584
 1511    281    31.91506   -15.00182    62.55584
 1512    281    31.97298   -15.00182    62.55584
 1516    281    32.20467   -15.00182    62.55584
 1517    281    32.26259   -15.00182    62.55584
 1518    281    32.32052   -15.00182    62.55584
 1519    281    32.37844   -15.00182    62.55584
 1520    281    32.43636   -15.00182    62.55584
 1521    281    32.49428   -15.00182    62.55584
 1522    281    32.55220   -15.00182    62.55584
 1508    282    30.72995   -14.46775    60.56267
 1509    282    30.78602   -14.46775    60.56267
 1510    282    30.84210   -14.46775    60.56267
 1511    282    30.89818   -14.46775    60.56267
 1512    282    30.95425   -14.46775    60.56267
 1513    282    31.01033   -14.46775    60.56267
 1514    282    31.06641   -14.46775    60.56267
 1519    282    31.34679   -14.46775    60.56267
 1520    282    31.40286   -14.46775    60.56267
 1521    282    31.45894   -14.46775    60.56267
 1522    282    31.51502   -14.46775    60.56267
 1523    282    31.57109   -14.46775    60.56267
 1524    282    31.62717   -14.46775    60.56267
 1510    283    29.88975   -13.96666    58.69259
 1511    283    29.94409   -13.96666    58.69259
 1512    283    29.99844   -13.96666    58.69259
 1513    283    30.05278   -13.96666    58.69259
 1514    283    30.10713   -13.96666    58.69259
 1515    283    30.16147   -13.96666    58.69259
 1516    283    30.21582   -13.96666    58.69259
 1520    283    30.43320   -13.96666    58.69259
 1521    283    30.48754   -13.96666    58.69259
 1522    283    30.54189   -13.96666    58.69259
 1523    283    30.59623   -13.96666    58.69259
 1524    283    30.65058   -13.96666    58.69259
 1525    283    30.70492   -13.96666    58.69259
 1514    284    29.20531   -13.49560    56.93455
 1515    284    29.25803   -13.49560    56.93455
 1516    284    29.31075   -13.49560    56.93455
 1517    284    29.36346   -13.49560    56.93455
 1518    284    29.41618   -13.49560    56.93455
 1519    284    29.46890   -13.49560    56.93455
 1520    284    29.52162   -13.49560    56.93455
 1521    284    29.57433   -13.49560    56.93455
 1522    284    29.62705   -13.49560    56.93455
 1523    284    29.67977   -13.49560    56.93455
 1524    284    29.73248   -13.49560    56.93455
 1525    284    29.78520   -13.49560    56.93455
 1526    284    29.83792   -13.49560    56.93455
 1517    285    28.50951   -13.05193    55.27876
 1518    285    28.56069   -13.05193    55.27876
 1519    285    28.61187   -13.05193    55.27876
 1520    285    28.66306   -13.05193    55.27876
 1521    285    28.71424   -13.05193    55.27876
 1523    285    28.81661   -13.05193    55.27876
 1524    285    28.86779   -13.05193    55.27876
 1525    285    28.91898   -13.05193    55.27876
 1526    285    28.97016   -13.05193    55.27876
 1519    286    27.80329   -12.63334    53.71655
 1520    286    27.85303   -12.63334    53.71655
 1521    286    27.90276   -12.63334    53.71655
 1522    286    27.95250   -12.63334    53.71655
 1523    286    28.00224   -12.63334    53.71655
 1524    286    28.05198   -12.63334    53.71655
 1525    286    28.10171   -12.63334    53.71655
 1526    286    28.15145   -12.63334    53.71655
 1527    286    28.20119   -12.63334    53.71655
 1520    287    27.08752   -12.23776    52.24022
 1521    287    27.13589   -12.23776    52.24022
 1522    287    27.18426   -12.23776    52.24022
 1523    287    27.23263   -12.23776    52.24022
 1524    287    27.28100   -12.23776    52.24022
 1525    287    27.32937   -12.23776    52.24022
 1526    287    27.37774   -12.23776    52.24022
 1521    288    26.41004   -11.86334    50.84287
 1522    288    26.45712   -11.86334    50.84287
 1523    288    26.50420   -11.86334    50.84287
 1524    288    26.55127   -11.86334    50.84287
 1525    288    26.59835   -11.86334    50.84287
 1526    288    26.64543   -11.86334    50.84287
 1524    289    25.85957   -11.50842    49.51832
 1552    294    24.01519    -9.97928    43.81149
 1553    294    24.05575    -9.97928    43.81149
 1554    294    24.09632    -9.97928    43.81149
 1555    294    24.13689    -9.97928    43.81149
 1556    294    24.17745    -9.97928    43.81149
 1557    294    24.21802    -9.97928    43.81149
 1558    294    24.25858    -9.97928    43.81149
 1559    294    24.29915    -9.97928    43.81149
 1560    294    24.33972    -9.97928    43.81149
 1561    294    24.38028    -9.97928    43.81149
 1550    295    23.39482    -9.71480    42.82441
 1551    295    23.43447    -9.71480    42.82441
 1552    295    23.47412    -9.71480    42.82441
 1553    295    23.51378    -9.71480    42.82441
 1554    295    23.55343    -9.71480    42.82441
 1555    295    23.59308    -9.71480    42.82441
 1556    295    23.63273    -9.71480    42.82441
 1557    295    23.67238    -9.71480    42.82441
 1558    295    23.71204    -9.71480    42.82441
 1559    295    23.75169    -9.71480    42.82441
 1560    295    23.79134    -9.71480    42.82441
 1561    295    23.83099    -9.71480    42.82441
 1562    295    23.87065    -9.71480    42.82441
 1563    295    23.91030    -9.71480    42.82441
 1564    295    23.94995    -9.71480    42.82441
 1565    295    23.98960    -9.71480    42.82441
 1550    296    22.87935    -9.46197    41.88084
 1551    296    22.91812    -9.46197    41.88084
 1552    296    22.95690    -9.46197    41.88084
 1553    296    22.99568    -9.46197    41.88084
 1554    296    23.03446    -9.46197    41.88084
 1555    296    23.07324    -9.46197    41.88084
 1556    296    23.11202    -9.46197    41.88084
 1557    296    23.15080    -9.46197    41.88084
 1558    296    23.18957    -9.46197    41.88084
 1559    296    23.22835    -9.46197    41.88084
 1560    296    23.26713    -9.46197    41.88084
 1561    296    23.30591    -9.46197    41.88084
 1562    296    23.34469    -9.46197    41.88084
 1563    296    23.38347    -9.46197    41.88084
 1564    296    23.42224    -9.46197    41.88084
 1565    296    23.46102    -9.46197    41.88084
 1566    296    23.49980    -9.46197    41.88084
 1550    297    22.38610    -9.22004    40.97794
 1551    297    22.42404    -9.22004    40.97794
 1552    297    22.46198    -9.22004    40.97794
 1553    297    22.49993    -9.22004    40.97794
 1554    297    22.53787    -9.22004    40.97794
 1555    297    22.57581    -9.22004    40.97794
 1556    297    22.61375    -9.22004    40.97794
 1557    297    22.65170    -9.22004    40.97794
 1558    297    22.68964    -9.22004    40.97794
 1559    297    22.72758    -9.22004    40.97794
 1560    297    22.76552    -9.22004    40.97794
 1561    297    22.80347    -9.22004    40.97794
 1562    297    22.84141    -9.22004    40.97794
 1563    297    22.87935    -9.22004    40.97794
 1564    297    22.91729    -9.22004    40.97794
 1565    297    22.95524    -9.22004    40.97794
 1566    297    22.99318    -9.22004    40.97794
 1567    297    23.03112    -9.22004    40.97794
 1550    298    21.91367    -8.98832    40.11316
 1551    298    21.95081    -8.98832    40.11316
 1552    298    21.98795    -8.98832    40.11316
 1553    298    22.02509    -8.98832    40.11316
 1554    298    22.06224    -8.98832    40.11316
 1555    298    22.09938    -8.98832    40.11316
 1558    298    22.21080    -8.98832    40.11316
 1559    298    22.24795    -8.98832    40.11316
 1560    298    22.28509    -8.98832    40.11316
 1561    298    22.32223    -8.98832    40.11316
 1562    298    22.35937    -8.98832    40.11316
 1563    298    22.39651    -8.98832    40.11316
 1564    298    22.43365    -8.98832    40.11316
 1565    298    22.47080    -8.98832    40.11316
 1566    298    22.50794    -8.98832    40.11316
 1567    298    22.54508    -8.98832    40.11316
 1568    298    22.58222    -8.98832    40.11316
 1550    299    21.46077    -8.76618    39.28412
 1551    299    21.49714    -8.76618    39.28412
 1552    299    21.53352    -8.76618    39.28412
 1553    299    21.56989    -8.76618    39.28412
 1554    299    21.60626    -8.76618    39.28412
 1555    299    21.64264    -8.76618    39.28412
 1556    299    21.67901    -8.76618    39.28412
 1557    299    21.71539    -8.76618    39.28412
 1558    299    21.75176    -8.76618    39.28412
 1564    299    21.97001    -8.76618    39.28412
 1565    299    22.00638    -8.76618    39.28412
 1566    299    22.04276    -8.76618    39.28412
 1567    299    22.07913    -8.76618    39.28412
 1568    299    22.11550    -8.76618    39.28412
 1569    299    22.15188    -8.76618    39.28412
 1551    300    21.06185    -8.55303    38.48865
 1552    300    21.09748    -8.55303    38.48865
 1553    300    21.13312    -8.55303    38.48865
 1554    300    21.16876    -8.55303    38.48865
 1555    300    21.20440    -8.55303    38.48865
 1556    300    21.24003    -8.55303    38.48865
 1557    300    21.27567    -8.55303    38.48865
 1558    300    21.31131    -8.55303    38.48865
 1559    300    21.34695    -8.55303    38.48865
 1560    300    21.38259    -8.55303    38.48865
 1561    300    21.41822    -8.55303    38.48865
 1562    300    21.45386    -8.55303    38.48865
 1563    300    21.48950    -8.55303    38.48865
 1564    300    21.52514    -8.55303    38.48865
 1565    300    21.56077    -8.55303    38.48865
 1566    300    21.59641    -8.55303    38.48865
 1567    300    21.63205    -8.55303    38.48865
 1568    300    21.66769    -8.55303    38.48865
 1569    300    21.70332    -8.55303    38.48865
 1570    300    21.73896    -8.55303    38.48865
 1552    301    20.67876    -8.34835    37.72476
 1553    301    20.71369    -8.34835    37.72476
 1554    301    20.74862    -8.34835    37.72476
 1555    301    20.78355    -8.34835    37.72476
 1556    301    20.81848    -8.34835    37.72476
 1557    301    20.85341    -8.34835    37.72476
 1558    301    20.88834    -8.34835    37.72476
 1559    301    20.92327    -8.34835    37.72476
 1560    301    20.95820    -8.34835    37.72476
 1561    301    20.99313    -8.34835    37.72476
 1562    301    21.02806    -8.34835    37.72476
 1563    301    21.06299    -8.34835    37.72476
 1564    301    21.09792    -8.34835    37.72476
 1565    301    21.13285    -8.34835    37.72476
 1566    301    21.16778    -8.34835    37.72476
 1567    301    21.20271    -8.34835    37.72476
 1568    301    21.23765    -8.34835    37.72476
 1569    301    21.27258    -8.34835    37.72476
 1570    301    21.30751    -8.34835    37.72476
 1571    301    21.34244    -8.34835    37.72476
 1555    302    20.37908    -8.15163    36.99061
 1556    302    20.41333    -8.15163    36.99061
 1557    302    20.44759    -8.15163    36.99061
 1558    302    20.48184    -8.15163    36.99061
 1559    302    20.51609    -8.15163    36.99061
 1560    302    20.55034    -8.15163    36.99061
 1561    302    20.58459    -8.15163    36.99061
 1562    302    20.61884    -8.15163    36.99061
 1563    302    20.65309    -8.15163    36.99061
 1564    302    20.68734    -8.15163    36.99061
 1565    302    20.72159    -8.15163    36.99061
 1566    302    20.75584    -8.15163    36.99061
 1567    302    20.79009    -8.15163    36.99061
 1568    302    20.82434    -8.15163    36.99061
 1569    302    20.85859    -8.15163    36.99061
 1570    302    20.89284    -8.15163    36.99061
 1571    302    20.92709    -8.15163    36.99061
 1557    303    20.05725    -7.96243    36.28448
 1558    303    20.09085    -7.96243    36.28448
 1559    303    20.12445    -7.96243    36.28448
 1560    303    20.15804    -7.96243    36.28448
 1561    303    20.19164    -7.96243    36.28448
 1562    303    20.22524    -7.96243    36.28448
 1563    303    20.25883    -7.96243    36.28448
 1564    303    20.29243    -7.96243    36.28448
 1565    303    20.32603    -7.96243    36.28448
 1566    303    20.35962    -7.96243    36.28448
 1567    303    20.39322    -7.96243    36.28448
 1568    303    20.42682    -7.96243    36.28448
 1569    303    20.46041    -7.96243    36.28448
 1570    303    20.49401    -7.96243    36.28448
 1571    303    20.52761    -7.96243    36.28448
 1559    304    19.74748    -7.78031    35.60481
 1560    304    19.78045    -7.78031    35.60481
 1561    304    19.81341    -7.78031    35.60481
 1562    304    19.84638    -7.78031    35.60481
 1563    304    19.87935    -7.78031    35.60481
 1564    304    19.91232    -7.78031    35.60481
 1565    304    19.94528    -7.78031    35.60481
 1566    304    19.97825    -7.78031    35.60481
 1567    304    20.01122    -7.78031    35.60481
 1568    304    20.04419    -7.78031    35.60481
 1569    304    20.07715    -7.78031    35.60481
 1570    304    20.11012    -7.78031    35.60481
 1564    305    19.54618    -7.60489    34.95013
 1565    305    19.57854    -7.60489    34.95013
 1566    305    19.61090    -7.60489    34.95013
 1567    305    19.64327    -7.60489    34.95013
 1568    305    19.67563    -7.60489    34.95013
 1569    305    19.70799    -7.60489    34.95013
 1565    306    19.22504    -7.43580    34.31909
 1566    306    19.25682    -7.43580    34.31909
 1567    306    19.28860    -7.43580    34.31909
