# Inverse Perspective Mapping -- 3-D camera-frame coordinates
# Camera: height=1.70 m, pitch=15.0 deg (down)
# Intrinsics: fx=fy=1080.0 px, cx=960.0, cy=540.0
# Image: 1920 x 1080
# Format: pixel_u  pixel_v  Xc(m)  Yc(m)  Zc(m)
#
  750    283   -11.41245   -13.96666    58.69259
  751    283   -11.35810   -13.96666    58.69259
  752    283   -11.30376   -13.96666    58.69259
  753    283   -11.24941   -13.96666    58.69259
  754    283   -11.19507   -13.96666    58.69259
  755    283   -11.14072   -13.96666    58.69259
  756    283   -11.08638   -13.96666    58.69259
  757    283   -11.03203   -13.96666    58.69259
  726    284   -12.33582   -13.49560    56.93455
  727    284   -12.28310   -13.49560    56.93455
  728    284   -12.23038   -13.49560    56.93455
  729    284   -12.17767   -13.49560    56.93455
  730    284   -12.12495   -13.49560    56.93455
  731    284   -12.07223   -13.49560    56.93455
  732    284   -12.01952   -13.49560    56.93455
  733    284   -11.96680   -13.49560    56.93455
  734    284   -11.91408   -13.49560    56.93455
  735    284   -11.86136   -13.49560    56.93455
  736    284   -11.80865   -13.49560    56.93455
  737    284   -11.75593   -13.49560    56.93455
  745    284   -11.33419   -13.49560    56.93455
  746    284   -11.28147   -13.49560    56.93455
  747    284   -11.22876   -13.49560    56.93455
  748    284   -11.17604   -13.49560    56.93455
  749    284   -11.12332   -13.49560    56.93455
  750    284   -11.07061   -13.49560    56.93455
  751    284   -11.01789   -13.49560    56.93455
  752    284   -10.96517   -13.49560    56.93455
  753    284   -10.91245   -13.49560    56.93455
  754    284   -10.85974   -13.49560    56.93455
  755    284   -10.80702   -13.49560    56.93455
  756    284   -10.75430   -13.49560    56.93455
  757    284   -10.70159   -13.49560    56.93455
  758    284   -10.64887   -13.49560    56.93455
  726    285   -11.97706   -13.05193    55.27876
  727    285   -11.92588   -13.05193    55.27876
  728    285   -11.87470   -13.05193    55.27876
  729    285   -11.82351   -13.05193    55.27876
  730    285   -11.77233   -13.05193    55.27876
  731    285   -11.72114   -13.05193    55.27876
  732    285   -11.66996   -13.05193    55.27876
  733    285   -11.61878   -13.05193    55.27876
  734    285   -11.56759   -13.05193    55.27876
  735    285   -11.51641   -13.05193    55.27876
  736    285   -11.46522   -13.05193    55.27876
  737    285   -11.41404   -13.05193    55.27876
  745    285   -11.00457   -13.05193    55.27876
  746    285   -10.95338   -13.05193    55.27876
  747    285   -10.90220   -13.05193    55.27876
  748    285   -10.85101   -13.05193    55.27876
  749    285   -10.79983   -13.05193    55.27876
  750    285   -10.74865   -13.05193    55.27876
  751    285   -10.69746   -13.05193    55.27876
  752    285   -10.64628   -13.05193    55.27876
  753    285   -10.59509   -13.05193    55.27876
  754    285   -10.54391   -13.05193    55.27876
  755    285   -10.49273   -13.05193    55.27876
  756    285   -10.44154   -13.05193    55.27876
  757    285   -10.39036   -13.05193    55.27876
  758    285   -10.33917   -13.05193    55.27876
  759    285   -10.28799   -13.05193    55.27876
  726    286   -11.63859   -12.63334    53.71655
  727    286   -11.58885   -12.63334    53.71655
  728    286   -11.53911   -12.63334    53.71655
  729    286   -11.48937   -12.63334    53.71655
  730    286   -11.43964   -12.63334    53.71655
  732    286   -11.34016   -12.63334    53.71655
  733    286   -11.29042   -12.63334    53.71655
  734    286   -11.24069   -12.63334    53.71655
  735    286   -11.19095   -12.63334    53.71655
  736    286   -11.14121   -12.63334    53.71655
  737    286   -11.09147   -12.63334    53.71655
  738    286   -11.04174   -12.63334    53.71655
  746    286   -10.64384   -12.63334    53.71655
  747    286   -10.59410   -12.63334    53.71655
  748    286   -10.54436   -12.63334    53.71655
  749    286   -10.49462   -12.63334    53.71655
  750    286   -10.44489   -12.63334    53.71655
  751    286   -10.39515   -12.63334    53.71655
  752    286   -10.34541   -12.63334    53.71655
  753    286   -10.29567   -12.63334    53.71655
  754    286   -10.24593   -12.63334    53.71655
  756    286   -10.14646   -12.63334    53.71655
  757    286   -10.09672   -12.63334    53.71655
  758    286   -10.04698   -12.63334    53.71655
  759    286    -9.99725   -12.63334    53.71655
  760    286    -9.94751   -12.63334    53.71655
  726    287   -11.31871   -12.23776    52.24022
  727    287   -11.27034   -12.23776    52.24022
  728    287   -11.22197   -12.23776    52.24022
  729    287   -11.17360   -12.23776    52.24022
  730    287   -11.12523   -12.23776    52.24022
  734    287   -10.93175   -12.23776    52.24022
  735    287   -10.88338   -12.23776    52.24022
  736    287   -10.83501   -12.23776    52.24022
  737    287   -10.78664   -12.23776    52.24022
  738    287   -10.73827   -12.23776    52.24022
  739    287   -10.68990   -12.23776    52.24022
  747    287   -10.30293   -12.23776    52.24022
  748    287   -10.25456   -12.23776    52.24022
  749    287   -10.20619   -12.23776    52.24022
  750    287   -10.15782   -12.23776    52.24022
  751    287   -10.10945   -12.23776    52.24022
  752    287   -10.06108   -12.23776    52.24022
  753    287   -10.01271   -12.23776    52.24022
  754    287    -9.96434   -12.23776    52.24022
  755    287    -9.91597   -12.23776    52.24022
  756    287    -9.86760   -12.23776    52.24022
  757    287    -9.81923   -12.23776    52.24022
  758    287    -9.77086   -12.23776    52.24022
  759    287    -9.72249   -12.23776    52.24022
  760    287    -9.67411   -12.23776    52.24022
  761    287    -9.62574   -12.23776    52.24022
  726    288   -11.01595   -11.86334    50.84287
  727    288   -10.96888   -11.86334    50.84287
  728    288   -10.92180   -11.86334    50.84287
  729    288   -10.87472   -11.86334    50.84287
  730    288   -10.82765   -11.86334    50.84287
  731    288   -10.78057   -11.86334    50.84287
  734    288   -10.63934   -11.86334    50.84287
  735    288   -10.59226   -11.86334    50.84287
  736    288   -10.54519   -11.86334    50.84287
  737    288   -10.49811   -11.86334    50.84287
  738    288   -10.45103   -11.86334    50.84287
  739    288   -10.40396   -11.86334    50.84287
  740    288   -10.35688   -11.86334    50.84287
  750    288    -9.88611   -11.86334    50.84287
  751    288    -9.83904   -11.86334    50.84287
  752    288    -9.79196   -11.86334    50.84287
  753    288    -9.74488   -11.86334    50.84287
  754    288    -9.69781   -11.86334    50.84287
  755    288    -9.65073   -11.86334    50.84287
  756    288    -9.60365   -11.86334    50.84287
  757    288    -9.55658   -11.86334    50.84287
  758    288    -9.50950   -11.86334    50.84287
  759    288    -9.46242   -11.86334    50.84287
  760    288    -9.41535   -11.86334    50.84287
  761    288    -9.36827   -11.86334    50.84287
  762    288    -9.32119   -11.86334    50.84287
  727    289   -10.68312   -11.50842    49.51832
  728    289   -10.63727   -11.50842    49.51832
  729    289   -10.59142   -11.50842    49.51832
  730    289   -10.54557   -11.50842    49.51832
  731    289   -10.49972   -11.50842    49.51832
  735    289   -10.31632   -11.50842    49.51832
  736    289   -10.27047   -11.50842    49.51832
  737    289   -10.22462   -11.50842    49.51832
  738    289   -10.17877   -11.50842    49.51832
  739    289   -10.13292   -11.50842    49.51832
  740    289   -10.08707   -11.50842    49.51832
  750    289    -9.62856   -11.50842    49.51832
  751    289    -9.58271   -11.50842    49.51832
  752    289    -9.53686   -11.50842    49.51832
  753    289    -9.49101   -11.50842    49.51832
  754    289    -9.44516   -11.50842    49.51832
  755    289    -9.39931   -11.50842    49.51832
  756    289    -9.35346   -11.50842    49.51832
  757    289    -9.30761   -11.50842    49.51832
  758    289    -9.26176   -11.50842    49.51832
  759    289    -9.21591   -11.50842    49.51832
  760    289    -9.17006   -11.50842    49.51832
  761    289    -9.12421   -11.50842    49.51832
  762    289    -9.07836   -11.50842    49.51832
  727    290   -10.41187   -11.17154    48.26104
  728    290   -10.36719   -11.17154    48.26104
  729    290   -10.32250   -11.17154    48.26104
  730    290   -10.27781   -11.17154    48.26104
  731    290   -10.23313   -11.17154    48.26104
  732    290   -10.18844   -11.17154    48.26104
  734    290   -10.09907   -11.17154    48.26104
  736    290   -10.00970   -11.17154    48.26104
  737    290    -9.96501   -11.17154    48.26104
  738    290    -9.92032   -11.17154    48.26104
  739    290    -9.87564   -11.17154    48.26104
  740    290    -9.83095   -11.17154    48.26104
  741    290    -9.78627   -11.17154    48.26104
  750    290    -9.38409   -11.17154    48.26104
  751    290    -9.33940   -11.17154    48.26104
  752    290    -9.29472   -11.17154    48.26104
  753    290    -9.25003   -11.17154    48.26104
  754    290    -9.20535   -11.17154    48.26104
  755    290    -9.16066   -11.17154    48.26104
  758    290    -9.02660   -11.17154    48.26104
  759    290    -8.98192   -11.17154    48.26104
  760    290    -8.93723   -11.17154    48.26104
  761    290    -8.89254   -11.17154    48.26104
  762    290    -8.84786   -11.17154    48.26104
  763    290    -8.80317   -11.17154    48.26104
  444    291   -22.48710   -10.85133    47.06602
  445    291   -22.44352   -10.85133    47.06602
  446    291   -22.39994   -10.85133    47.06602
  447    291   -22.35636   -10.85133    47.06602
  448    291   -22.31278   -10.85133    47.06602
  449    291   -22.26920   -10.85133    47.06602
  450    291   -22.22562   -10.85133    47.06602
  451    291   -22.18204   -10.85133    47.06602
  452    291   -22.13846   -10.85133    47.06602
  453    291   -22.09488   -10.85133    47.06602
  454    291   -22.05130   -10.85133    47.06602
  455    291   -22.00772   -10.85133    47.06602
  456    291   -21.96414   -10.85133    47.06602
  457    291   -21.92056   -10.85133    47.06602
  458    291   -21.87698   -10.85133    47.06602
  459    291   -21.83340   -10.85133    47.06602
  460    291   -21.78982   -10.85133    47.06602
  461    291   -21.74624   -10.85133    47.06602
  462    291   -21.70266   -10.85133    47.06602
  463    291   -21.65908   -10.85133    47.06602
  728    291   -10.11048   -10.85133    47.06602
  729    291   -10.06690   -10.85133    47.06602
  730    291   -10.02332   -10.85133    47.06602
  731    291    -9.97974   -10.85133    47.06602
  732    291    -9.93616   -10.85133    47.06602
  733    291    -9.89258   -10.85133    47.06602
  734    291    -9.84900   -10.85133    47.06602
  735    291    -9.80542   -10.85133    47.06602
  737    291    -9.71826   -10.85133    47.06602
  738    291    -9.67468   -10.85133    47.06602
  739    291    -9.63110   -10.85133    47.06602
  740    291    -9.58752   -10.85133    47.06602
  741    291    -9.54394   -10.85133    47.06602
  751    291    -9.10815   -10.85133    47.06602
  752    291    -9.06457   -10.85133    47.06602
  753    291    -9.02099   -10.85133    47.06602
  754    291    -8.97741   -10.85133    47.06602
  755    291    -8.93383   -10.85133    47.06602
  756    291    -8.89025   -10.85133    47.06602
  757    291    -8.84667   -10.85133    47.06602
  759    291    -8.75951   -10.85133    47.06602
  760    291    -8.71593   -10.85133    47.06602
  761    291    -8.67235   -10.85133    47.06602
  762    291    -8.62877   -10.85133    47.06602
  763    291    -8.58519   -10.85133    47.06602
  764    291    -8.54161   -10.85133    47.06602
  765    291    -8.49803   -10.85133    47.06602
  418    292   -23.04943   -10.54660    45.92875
  419    292   -23.00690   -10.54660    45.92875
  420    292   -22.96437   -10.54660    45.92875
  421    292   -22.92185   -10.54660    45.92875
  422    292   -22.87932   -10.54660    45.92875
  423    292   -22.83679   -10.54660    45.92875
  424    292   -22.79427   -10.54660    45.92875
  425    292   -22.75174   -10.54660    45.92875
  426    292   -22.70921   -10.54660    45.92875
  427    292   -22.66669   -10.54660    45.92875
  428    292   -22.62416   -10.54660    45.92875
  429    292   -22.58163   -10.54660    45.92875
  430    292   -22.53911   -10.54660    45.92875
  431    292   -22.49658   -10.54660    45.92875
  432    292   -22.45405   -10.54660    45.92875
  433    292   -22.41153   -10.54660    45.92875
  434    292   -22.36900   -10.54660    45.92875
  435    292   -22.32647   -10.54660    45.92875
  436    292   -22.28395   -10.54660    45.92875
  437    292   -22.24142   -10.54660    45.92875
  438    292   -22.19889   -10.54660    45.92875
  439    292   -22.15637   -10.54660    45.92875
  440    292   -22.11384   -10.54660    45.92875
  441    292   -22.07131   -10.54660    45.92875
  442    292   -22.02879   -10.54660    45.92875
  443    292   -21.98626   -10.54660    45.92875
  444    292   -21.94373   -10.54660    45.92875
  445    292   -21.90121   -10.54660    45.92875
  446    292   -21.85868   -10.54660    45.92875
  447    292   -21.81615   -10.54660    45.92875
  448    292   -21.77363   -10.54660    45.92875
  449    292   -21.73110   -10.54660    45.92875
  450    292   -21.68857   -10.54660    45.92875
  451    292   -21.64605   -10.54660    45.92875
  452    292   -21.60352   -10.54660    45.92875
  453    292   -21.56100   -10.54660    45.92875
  454    292   -21.51847   -10.54660    45.92875
  455    292   -21.47594   -10.54660    45.92875
  456    292   -21.43342   -10.54660    45.92875
  457    292   -21.39089   -10.54660    45.92875
  458    292   -21.34836   -10.54660    45.92875
  459    292   -21.30584   -10.54660    45.92875
  460    292   -21.26331   -10.54660    45.92875
  461    292   -21.22078   -10.54660    45.92875
  462    292   -21.17826   -10.54660    45.92875
  463    292   -21.13573   -10.54660    45.92875
  464    292   -21.09320   -10.54660    45.92875
  465    292   -21.05068   -10.54660    45.92875
  466    292   -21.00815   -10.54660    45.92875
  728    292    -9.86618   -10.54660    45.92875
  729    292    -9.82365   -10.54660    45.92875
  730    292    -9.78112   -10.54660    45.92875
  731    292    -9.73860   -10.54660    45.92875
  732    292    -9.69607   -10.54660    45.92875
  733    292    -9.65354   -10.54660    45.92875
  734    292    -9.61102   -10.54660    45.92875
  735    292    -9.56849   -10.54660    45.92875
  736    292    -9.52596   -10.54660    45.92875
  738    292    -9.44091   -10.54660    45.92875
  739    292    -9.39838   -10.54660    45.92875
  740    292    -9.35586   -10.54660    45.92875
  741    292    -9.31333   -10.54660    45.92875
  751    292    -8.88806   -10.54660    45.92875
  752    292    -8.84554   -10.54660    45.92875
  753    292    -8.80301   -10.54660    45.92875
  754    292    -8.76048   -10.54660    45.92875
  755    292    -8.71796   -10.54660    45.92875
  756    292    -8.67543   -10.54660    45.92875
  757    292    -8.63290   -10.54660    45.92875
  758    292    -8.59038   -10.54660    45.92875
  759    292    -8.54785   -10.54660    45.92875
  760    292    -8.50532   -10.54660    45.92875
  761    292    -8.46280   -10.54660    45.92875
  762    292    -8.42027   -10.54660    45.92875
  763    292    -8.37774   -10.54660    45.92875
  764    292    -8.33522   -10.54660    45.92875
  765    292    -8.29269   -10.54660    45.92875
  766    292    -8.25016   -10.54660    45.92875
  767    292    -8.20764   -10.54660    45.92875
  416    293   -22.58866   -10.25625    44.84514
  417    293   -22.54714   -10.25625    44.84514
  418    293   -22.50562   -10.25625    44.84514
  419    293   -22.46409   -10.25625    44.84514
  420    293   -22.42257   -10.25625    44.84514
  421    293   -22.38105   -10.25625    44.84514
  422    293   -22.33952   -10.25625    44.84514
  423    293   -22.29800   -10.25625    44.84514
  424    293   -22.25648   -10.25625    44.84514
  425    293   -22.21495   -10.25625    44.84514
  426    293   -22.17343   -10.25625    44.84514
  427    293   -22.13191   -10.25625    44.84514
  428    293   -22.09038   -10.25625    44.84514
  429    293   -22.04886   -10.25625    44.84514
  430    293   -22.00734   -10.25625    44.84514
  431    293   -21.96581   -10.25625    44.84514
  432    293   -21.92429   -10.25625    44.84514
  433    293   -21.88277   -10.25625    44.84514
  434    293   -21.84124   -10.25625    44.84514
  435    293   -21.79972   -10.25625    44.84514
  436    293   -21.75820   -10.25625    44.84514
  437    293   -21.71668   -10.25625    44.84514
  438    293   -21.67515   -10.25625    44.84514
  439    293   -21.63363   -10.25625    44.84514
  440    293   -21.59211   -10.25625    44.84514
  441    293   -21.55058   -10.25625    44.84514
  442    293   -21.50906   -10.25625    44.84514
  443    293   -21.46754   -10.25625    44.84514
  444    293   -21.42601   -10.25625    44.84514
  445    293   -21.38449   -10.25625    44.84514
  446    293   -21.34297   -10.25625    44.84514
  447    293   -21.30144   -10.25625    44.84514
  448    293   -21.25992   -10.25625    44.84514
