# Inverse Perspective Mapping -- 3-D camera-frame coordinates
# Camera: height=1.70 m, pitch=15.0 deg (down)
# Intrinsics: fx=fy=1080.0 px, cx=960.0, cy=540.0
# Image: 1920 x 1080
# Format: pixel_u  pixel_v  Xc(m)  Yc(m)  Zc(m)
#
 1143    285     9.36668   -13.05193    55.27876
 1144    285     9.41786   -13.05193    55.27876
 1145    285     9.46905   -13.05193    55.27876
 1146    285     9.52023   -13.05193    55.27876
 1131    286     8.50512   -12.63334    53.71655
 1132    286     8.55486   -12.63334    53.71655
 1133    286     8.60460   -12.63334    53.71655
 1134    286     8.65433   -12.63334    53.71655
 1135    286     8.70407   -12.63334    53.71655
 1136    286     8.75381   -12.63334    53.71655
 1137    286     8.80355   -12.63334    53.71655
 1141    286     9.00250   -12.63334    53.71655
 1142    286     9.05223   -12.63334    53.71655
 1143    286     9.10197   -12.63334    53.71655
 1144    286     9.15171   -12.63334    53.71655
 1145    286     9.20145   -12.63334    53.71655
 1146    286     9.25118   -12.63334    53.71655
 1147    286     9.30092   -12.63334    53.71655
 1132    287     8.31974   -12.23776    52.24022
 1133    287     8.36811   -12.23776    52.24022
 1134    287     8.41648   -12.23776    52.24022
 1135    287     8.46485   -12.23776    52.24022
 1136    287     8.51322   -12.23776    52.24022
 1137    287     8.56159   -12.23776    52.24022
 1142    287     8.80344   -12.23776    52.24022
 1143    287     8.85181   -12.23776    52.24022
 1144    287     8.90019   -12.23776    52.24022
 1145    287     8.94856   -12.23776    52.24022
 1146    287     8.99693   -12.23776    52.24022
 1147    287     9.04530   -12.23776    52.24022
 1148    287     9.09367   -12.23776    52.24022
 1132    288     8.09720   -11.86334    50.84287
 1133    288     8.14427   -11.86334    50.84287
 1134    288     8.19135   -11.86334    50.84287
 1135    288     8.23843   -11.86334    50.84287
 1136    288     8.28550   -11.86334    50.84287
 1137    288     8.33258   -11.86334    50.84287
 1138    288     8.37966   -11.86334    50.84287
 1142    288     8.56796   -11.86334    50.84287
 1143    288     8.61504   -11.86334    50.84287
 1144    288     8.66212   -11.86334    50.84287
 1145    288     8.70919   -11.86334    50.84287
 1146    288     8.75627   -11.86334    50.84287
 1147    288     8.80335   -11.86334    50.84287
 1148    288     8.85042   -11.86334    50.84287
 1149    288     8.89750   -11.86334    50.84287
 1133    289     7.93210   -11.50842    49.51832
 1134    289     7.97795   -11.50842    49.51832
 1135    289     8.02380   -11.50842    49.51832
 1136    289     8.06965   -11.50842    49.51832
 1137    289     8.11550   -11.50842    49.51832
 1138    289     8.16135   -11.50842    49.51832
 1139    289     8.20720   -11.50842    49.51832
 1143    289     8.39060   -11.50842    49.51832
 1144    289     8.43645   -11.50842    49.51832
 1145    289     8.48230   -11.50842    49.51832
 1146    289     8.52816   -11.50842    49.51832
 1147    289     8.57401   -11.50842    49.51832
 1148    289     8.61986   -11.50842    49.51832
 1149    289     8.66571   -11.50842    49.51832
 1134    290     7.77539   -11.17154    48.26104
 1135    290     7.82008   -11.17154    48.26104
 1136    290     7.86476   -11.17154    48.26104
 1137    290     7.90945   -11.17154    48.26104
 1138    290     7.95413   -11.17154    48.26104
 1139    290     7.99882   -11.17154    48.26104
 1140    290     8.04351   -11.17154    48.26104
 1144    290     8.22225   -11.17154    48.26104
 1145    290     8.26694   -11.17154    48.26104
 1146    290     8.31162   -11.17154    48.26104
 1147    290     8.35631   -11.17154    48.26104
 1148    290     8.40100   -11.17154    48.26104
 1149    290     8.44568   -11.17154    48.26104
 1150    290     8.49037   -11.17154    48.26104
 1135    291     7.62644   -10.85133    47.06602
 1136    291     7.67002   -10.85133    47.06602
 1137    291     7.71360   -10.85133    47.06602
 1138    291     7.75718   -10.85133    47.06602
 1139    291     7.80076   -10.85133    47.06602
 1140    291     7.84434   -10.85133    47.06602
 1145    291     8.06223   -10.85133    47.06602
 1146    291     8.10581   -10.85133    47.06602
 1147    291     8.14939   -10.85133    47.06602
 1148    291     8.19297   -10.85133    47.06602
 1149    291     8.23655   -10.85133    47.06602
 1150    291     8.28013   -10.85133    47.06602
 1151    291     8.32371   -10.85133    47.06602
 1135    292     7.44216   -10.54660    45.92875
 1136    292     7.48468   -10.54660    45.92875
 1137    292     7.52721   -10.54660    45.92875
 1138    292     7.56974   -10.54660    45.92875
 1139    292     7.61226   -10.54660    45.92875
 1140    292     7.65479   -10.54660    45.92875
 1141    292     7.69732   -10.54660    45.92875
 1146    292     7.90995   -10.54660    45.92875
 1147    292     7.95248   -10.54660    45.92875
 1148    292     7.99500   -10.54660    45.92875
 1149    292     8.03753   -10.54660    45.92875
 1150    292     8.08006   -10.54660    45.92875
 1151    292     8.12258   -10.54660    45.92875
 1152    292     8.16511   -10.54660    45.92875
 1136    293     7.30810   -10.25625    44.84514
 1137    293     7.34962   -10.25625    44.84514
 1138    293     7.39114   -10.25625    44.84514
 1139    293     7.43267   -10.25625    44.84514
 1140    293     7.47419   -10.25625    44.84514
 1141    293     7.51571   -10.25625    44.84514
 1142    293     7.55724   -10.25625    44.84514
 1147    293     7.76485   -10.25625    44.84514
 1148    293     7.80638   -10.25625    44.84514
 1149    293     7.84790   -10.25625    44.84514
 1150    293     7.88942   -10.25625    44.84514
 1151    293     7.93095   -10.25625    44.84514
 1152    293     7.97247   -10.25625    44.84514
 1153    293     8.01399   -10.25625    44.84514
 1137    294     7.18022    -9.97928    43.81149
 1138    294     7.22078    -9.97928    43.81149
 1139    294     7.26135    -9.97928    43.81149
 1140    294     7.30191    -9.97928    43.81149
 1141    294     7.34248    -9.97928    43.81149
 1142    294     7.38305    -9.97928    43.81149
 1148    294     7.62644    -9.97928    43.81149
 1149    294     7.66701    -9.97928    43.81149
 1150    294     7.70758    -9.97928    43.81149
 1151    294     7.74814    -9.97928    43.81149
 1152    294     7.78871    -9.97928    43.81149
 1153    294     7.82928    -9.97928    43.81149
 1138    295     7.05810    -9.71480    42.82441
 1139    295     7.09775    -9.71480    42.82441
 1140    295     7.13740    -9.71480    42.82441
 1141    295     7.17705    -9.71480    42.82441
 1142    295     7.21671    -9.71480    42.82441
 1143    295     7.25636    -9.71480    42.82441
 1148    295     7.45462    -9.71480    42.82441
 1149    295     7.49427    -9.71480    42.82441
 1150    295     7.53392    -9.71480    42.82441
 1151    295     7.57358    -9.71480    42.82441
 1152    295     7.61323    -9.71480    42.82441
 1153    295     7.65288    -9.71480    42.82441
 1154    295     7.69253    -9.71480    42.82441
 1138    296     6.90258    -9.46197    41.88084
 1139    296     6.94136    -9.46197    41.88084
 1140    296     6.98014    -9.46197    41.88084
 1141    296     7.01892    -9.46197    41.88084
 1142    296     7.05770    -9.46197    41.88084
 1143    296     7.09647    -9.46197    41.88084
 1149    296     7.32915    -9.46197    41.88084
 1150    296     7.36792    -9.46197    41.88084
 1151    296     7.40670    -9.46197    41.88084
 1152    296     7.44548    -9.46197    41.88084
 1153    296     7.48426    -9.46197    41.88084
 1154    296     7.52304    -9.46197    41.88084
 1139    297     6.79171    -9.22004    40.97794
 1140    297     6.82966    -9.22004    40.97794
 1141    297     6.86760    -9.22004    40.97794
 1142    297     6.90554    -9.22004    40.97794
 1143    297     6.94348    -9.22004    40.97794
 1144    297     6.98143    -9.22004    40.97794
 1150    297     7.20908    -9.22004    40.97794
 1151    297     7.24702    -9.22004    40.97794
 1152    297     7.28497    -9.22004    40.97794
 1153    297     7.32291    -9.22004    40.97794
 1154    297     7.36085    -9.22004    40.97794
 1155    297     7.39880    -9.22004    40.97794
 1139    298     6.64838    -8.98832    40.11316
 1140    298     6.68553    -8.98832    40.11316
 1141    298     6.72267    -8.98832    40.11316
 1142    298     6.75981    -8.98832    40.11316
 1143    298     6.79695    -8.98832    40.11316
 1144    298     6.83409    -8.98832    40.11316
 1145    298     6.87124    -8.98832    40.11316
 1150    298     7.05694    -8.98832    40.11316
 1151    298     7.09409    -8.98832    40.11316
 1152    298     7.13123    -8.98832    40.11316
 1153    298     7.16837    -8.98832    40.11316
 1154    298     7.20551    -8.98832    40.11316
 1155    298     7.24265    -8.98832    40.11316
 1156    298     7.27980    -8.98832    40.11316
 1140    299     6.54735    -8.76618    39.28412
 1141    299     6.58373    -8.76618    39.28412
 1142    299     6.62010    -8.76618    39.28412
 1143    299     6.65648    -8.76618    39.28412
 1144    299     6.69285    -8.76618    39.28412
 1145    299     6.72922    -8.76618    39.28412
 1146    299     6.76560    -8.76618    39.28412
 1151    299     6.94747    -8.76618    39.28412
 1152    299     6.98384    -8.76618    39.28412
 1153    299     7.02022    -8.76618    39.28412
 1154    299     7.05659    -8.76618    39.28412
 1155    299     7.09297    -8.76618    39.28412
 1156    299     7.12934    -8.76618    39.28412
 1157    299     7.16571    -8.76618    39.28412
 1141    300     6.45041    -8.55303    38.48865
 1142    300     6.48605    -8.55303    38.48865
 1143    300     6.52169    -8.55303    38.48865
 1144    300     6.55733    -8.55303    38.48865
 1145    300     6.59296    -8.55303    38.48865
 1146    300     6.62860    -8.55303    38.48865
 1152    300     6.84243    -8.55303    38.48865
 1153    300     6.87806    -8.55303    38.48865
 1154    300     6.91370    -8.55303    38.48865
 1155    300     6.94934    -8.55303    38.48865
 1156    300     6.98498    -8.55303    38.48865
 1157    300     7.02062    -8.55303    38.48865
 1158    300     7.05625    -8.55303    38.48865
 1141    301     6.32239    -8.34835    37.72476
 1142    301     6.35732    -8.34835    37.72476
 1143    301     6.39225    -8.34835    37.72476
 1144    301     6.42718    -8.34835    37.72476
 1145    301     6.46211    -8.34835    37.72476
 1146    301     6.49704    -8.34835    37.72476
 1147    301     6.53197    -8.34835    37.72476
 1152    301     6.70662    -8.34835    37.72476
 1153    301     6.74156    -8.34835    37.72476
 1154    301     6.77649    -8.34835    37.72476
 1155    301     6.81142    -8.34835    37.72476
 1156    301     6.84635    -8.34835    37.72476
 1157    301     6.88128    -8.34835    37.72476
 1158    301     6.91621    -8.34835    37.72476
 1159    301     6.95114    -8.34835    37.72476
 1142    302     6.23360    -8.15163    36.99061
 1143    302     6.26785    -8.15163    36.99061
 1144    302     6.30210    -8.15163    36.99061
 1145    302     6.33635    -8.15163    36.99061
 1146    302     6.37060    -8.15163    36.99061
 1147    302     6.40486    -8.15163    36.99061
 1148    302     6.43911    -8.15163    36.99061
 1153    302     6.61036    -8.15163    36.99061
 1154    302     6.64461    -8.15163    36.99061
 1155    302     6.67886    -8.15163    36.99061
 1156    302     6.71311    -8.15163    36.99061
 1157    302     6.74736    -8.15163    36.99061
 1158    302     6.78161    -8.15163    36.99061
 1159    302     6.81586    -8.15163    36.99061
 1160    302     6.85011    -8.15163    36.99061
 1143    303     6.14820    -7.96243    36.28448
 1144    303     6.18180    -7.96243    36.28448
 1145    303     6.21540    -7.96243    36.28448
 1146    303     6.24899    -7.96243    36.28448
 1147    303     6.28259    -7.96243    36.28448
 1148    303     6.31619    -7.96243    36.28448
 1149    303     6.34978    -7.96243    36.28448
 1154    303     6.51777    -7.96243    36.28448
 1155    303     6.55136    -7.96243    36.28448
 1156    303     6.58496    -7.96243    36.28448
 1157    303     6.61856    -7.96243    36.28448
 1158    303     6.65215    -7.96243    36.28448
 1159    303     6.68575    -7.96243    36.28448
 1160    303     6.71935    -7.96243    36.28448
 1161    303     6.75294    -7.96243    36.28448
 1144    304     6.06600    -7.78031    35.60481
 1145    304     6.09897    -7.78031    35.60481
 1146    304     6.13194    -7.78031    35.60481
 1147    304     6.16491    -7.78031    35.60481
 1148    304     6.19787    -7.78031    35.60481
 1149    304     6.23084    -7.78031    35.60481
 1155    304     6.42865    -7.78031    35.60481
 1156    304     6.46161    -7.78031    35.60481
 1157    304     6.49458    -7.78031    35.60481
 1158    304     6.52755    -7.78031    35.60481
 1159    304     6.56051    -7.78031    35.60481
 1160    304     6.59348    -7.78031    35.60481
 1161    304     6.62645    -7.78031    35.60481
 1162    304     6.65942    -7.78031    35.60481
 1144    305     5.95447    -7.60489    34.95013
 1145    305     5.98683    -7.60489    34.95013
 1146    305     6.01919    -7.60489    34.95013
 1147    305     6.05155    -7.60489    34.95013
 1148    305     6.08391    -7.60489    34.95013
 1149    305     6.11627    -7.60489    34.95013
 1150    305     6.14863    -7.60489    34.95013
 1156    305     6.34280    -7.60489    34.95013
 1157    305     6.37516    -7.60489    34.95013
 1158    305     6.40752    -7.60489    34.95013
 1159    305     6.43988    -7.60489    34.95013
 1160    305     6.47225    -7.60489    34.95013
 1161    305     6.50461    -7.60489    34.95013
 1162    305     6.53697    -7.60489    34.95013
 1145    306     5.87873    -7.43580    34.31909
 1146    306     5.91051    -7.43580    34.31909
 1147    306     5.94229    -7.43580    34.31909
 1148    306     5.97406    -7.43580    34.31909
 1149    306     6.00584    -7.43580    34.31909
 1150    306     6.03762    -7.43580    34.31909
 1151    306     6.06939    -7.43580    34.31909
 1157    306     6.26006    -7.43580    34.31909
 1158    306     6.29183    -7.43580    34.31909
 1159    306     6.32361    -7.43580    34.31909
 1160    306     6.35539    -7.43580    34.31909
 1161    306     6.38716    -7.43580    34.31909
 1162    306     6.41894    -7.43580    34.31909
 1163    306     6.45072    -7.43580    34.31909
 1146    307     5.80569    -7.27271    33.71043
 1147    307     5.83690    -7.27271    33.71043
 1148    307     5.86811    -7.27271    33.71043
 1149    307     5.89933    -7.27271    33.71043
 1150    307     5.93054    -7.27271    33.71043
 1151    307     5.96175    -7.27271    33.71043
